type,oc_dt,oc_p1
搶奪,1061031,新北市鶯歌區
搶奪,1061031,宜蘭縣五結鄉
搶奪,1061102,台南市中西區
搶奪,1061110,雲林縣西螺鎮
搶奪,1061110,南投縣南投市
搶奪,1061113,彰化縣和美鎮
搶奪,1061115,桃園市大溪區
搶奪,1061115,高雄市梓官區
搶奪,1061116,新北市三重區
搶奪,1061117,彰化縣田中鎮
搶奪,1061118,高雄市阿蓮區
搶奪,1061118,高雄市林園區
搶奪,1061119,彰化縣大村鄉
搶奪,1061119,彰化縣大村鄉
搶奪,1061121,台中市西屯區
搶奪,1061121,台中市西屯區
搶奪,1061121,台中市豐原區
搶奪,1061121,彰化縣彰化市
搶奪,1061121,台中市烏日區
搶奪,1061128,台中市豐原區
搶奪,1061211,新北市中和區
搶奪,1061211,桃園市觀音區
搶奪,1061213,嘉義市西區
搶奪,1061218,高雄市橋頭區
搶奪,1061219,台南市安南區
搶奪,1061220,台南市永康區
搶奪,1061227,台北市北投區
搶奪,1061229,嘉義市東區
搶奪,1061231,高雄市三民區
機車竊盜,1061001,新竹市
機車竊盜,1061001,桃園市桃園區
機車竊盜,1061001,新北市蘆洲區
機車竊盜,1061001,高雄市
機車竊盜,1061001,高雄市
機車竊盜,1061001,桃園市桃園區
機車竊盜,1061001,台北市信義區
機車竊盜,1061001,桃園市
機車竊盜,1061001,高雄市岡山區
機車竊盜,1061001,桃園市
機車竊盜,1061001,新北市中和區
機車竊盜,1061001,新北市三重區
機車竊盜,1061001,桃園市
機車竊盜,1061001,台中市霧峰區
機車竊盜,1061001,台中市中區
機車竊盜,1061001,高雄市前鎮區
機車竊盜,1061001,桃園市大溪區
機車竊盜,1061001,彰化縣大村鄉
機車竊盜,1061001,台中市
機車竊盜,1061001,高雄市
機車竊盜,1061001,新北市
機車竊盜,1061001,桃園市桃園區
機車竊盜,1061001,高雄市大社區
機車竊盜,1061001,新北市土城區
機車竊盜,1061001,桃園市楊梅區
機車竊盜,1061001,新北市淡水區
機車竊盜,1061001,桃園市龜山區
機車竊盜,1061001,桃園市八德區
機車竊盜,1061001,新北市汐止區
機車竊盜,1061001,高雄市前鎮區
機車竊盜,1061001,基隆市
機車竊盜,1061001,桃園市大園區
機車竊盜,1061001,桃園市大園區
機車竊盜,1061001,桃園市
機車竊盜,1061001,高雄市
機車竊盜,1061001,雲林縣
機車竊盜,1061002,高雄市
機車竊盜,1061002,桃園市
機車竊盜,1061002,高雄市小港區
機車竊盜,1061002,桃園市
機車竊盜,1061002,桃園市
機車竊盜,1061002,桃園市大園區
機車竊盜,1061002,桃園市中壢區
機車竊盜,1061002,台中市
機車竊盜,1061002,新北市
機車竊盜,1061002,台南市
機車竊盜,1061002,新竹縣北埔鄉
機車竊盜,1061002,台南市
機車竊盜,1061002,台南市
機車竊盜,1061002,新北市
機車竊盜,1061002,新竹縣
機車竊盜,1061002,新北市鶯歌區
機車竊盜,1061002,台中市太平區
機車竊盜,1061002,新北市
機車竊盜,1061002,新北市土城區
機車竊盜,1061002,新北市
機車竊盜,1061002,桃園市
機車竊盜,1061002,桃園市中壢區
機車竊盜,1061002,桃園市
機車竊盜,1061002,南投縣
機車竊盜,1061002,台中市
機車竊盜,1061002,桃園市
機車竊盜,1061002,高雄市大寮區
機車竊盜,1061002,台北市士林區
機車竊盜,1061002,高雄市
機車竊盜,1061002,桃園市龍潭區
機車竊盜,1061002,台中市
機車竊盜,1061002,台北市信義區
機車竊盜,1061002,桃園市
機車竊盜,1061002,台中市
機車竊盜,1061002,新北市蘆洲區
機車竊盜,1061002,台東縣
機車竊盜,1061002,高雄市新興區
機車竊盜,1061002,台北市信義區
機車竊盜,1061002,新北市
機車竊盜,1061002,台南市麻豆區
機車竊盜,1061002,新北市
機車竊盜,1061003,新北市
機車竊盜,1061003,新北市樹林區
機車竊盜,1061003,屏東縣
機車竊盜,1061003,雲林縣
機車竊盜,1061003,台中市
機車竊盜,1061003,新北市
機車竊盜,1061003,桃園市
機車竊盜,1061003,台中市
機車竊盜,1061003,桃園市
機車竊盜,1061003,台南市
機車竊盜,1061003,高雄市
機車竊盜,1061003,新北市
機車竊盜,1061003,新竹市
機車竊盜,1061003,屏東縣
機車竊盜,1061003,新北市
機車竊盜,1061003,新北市三重區
機車竊盜,1061003,台中市
機車竊盜,1061003,桃園市龜山區
機車竊盜,1061003,基隆市中山區
機車竊盜,1061003,基隆市
機車竊盜,1061003,新北市
機車竊盜,1061003,高雄市
機車竊盜,1061003,高雄市
機車竊盜,1061004,新北市中和區
機車竊盜,1061004,高雄市
機車竊盜,1061004,新北市
機車竊盜,1061004,高雄市
機車竊盜,1061004,台中市
機車竊盜,1061004,桃園市
機車竊盜,1061004,台中市南區
機車竊盜,1061004,新北市
機車竊盜,1061004,台東縣東河鄉
機車竊盜,1061004,高雄市前鎮區
機車竊盜,1061004,高雄市
機車竊盜,1061004,高雄市
機車竊盜,1061004,高雄市
機車竊盜,1061004,桃園市桃園區
機車竊盜,1061004,高雄市小港區
機車竊盜,1061004,新北市
機車竊盜,1061004,台南市
機車竊盜,1061004,桃園市
機車竊盜,1061004,宜蘭縣羅東鎮
機車竊盜,1061004,新北市瑞芳區
機車竊盜,1061004,台南市白河區
機車竊盜,1061004,嘉義縣
機車竊盜,1061004,高雄市前鎮區
機車竊盜,1061004,高雄市
機車竊盜,1061004,彰化縣埔心鄉
機車竊盜,1061004,高雄市三民區
機車竊盜,1061004,高雄市前金區
機車竊盜,1061004,桃園市
機車竊盜,1061004,基隆市
機車竊盜,1061004,新北市
機車竊盜,1061004,高雄市左營區
機車竊盜,1061004,桃園市
機車竊盜,1061004,新北市
機車竊盜,1061004,台北市
機車竊盜,1061004,台中市東區
機車竊盜,1061004,台北市中山區
機車竊盜,1061005,桃園市大溪區
機車竊盜,1061005,高雄市
機車竊盜,1061005,桃園市八德區
機車竊盜,1061005,新北市
機車竊盜,1061005,台中市
機車竊盜,1061005,高雄市大寮區
機車竊盜,1061005,高雄市
機車竊盜,1061005,桃園市觀音區
機車竊盜,1061005,桃園市
機車竊盜,1061005,台中市
機車竊盜,1061005,新北市
機車竊盜,1061005,台中市
機車竊盜,1061005,桃園市
機車竊盜,1061005,桃園市
機車竊盜,1061005,基隆市安樂區
機車竊盜,1061005,台南市東區
機車竊盜,1061005,桃園市
機車竊盜,1061005,苗栗縣
機車竊盜,1061005,新北市蘆洲區
機車竊盜,1061005,高雄市
機車竊盜,1061005,桃園市
機車竊盜,1061005,高雄市
機車竊盜,1061005,嘉義縣
機車竊盜,1061005,高雄市
機車竊盜,1061005,新北市
機車竊盜,1061005,南投縣南投市
機車竊盜,1061005,桃園市
機車竊盜,1061005,新竹縣
機車竊盜,1061005,高雄市
機車竊盜,1061005,屏東縣萬丹鄉
機車竊盜,1061005,雲林縣
機車竊盜,1061005,桃園市龜山區
機車竊盜,1061005,屏東縣
機車竊盜,1061005,桃園市
機車竊盜,1061005,新北市永和區
機車竊盜,1061005,嘉義縣水上鄉
機車竊盜,1061005,台南市
機車竊盜,1061005,桃園市
機車竊盜,1061005,新北市樹林區
機車竊盜,1061005,台北市
機車竊盜,1061005,南投縣
機車竊盜,1061005,台北市
機車竊盜,1061006,新北市蘆洲區
機車竊盜,1061006,新北市
機車竊盜,1061006,新北市
機車竊盜,1061006,新北市
機車竊盜,1061006,屏東縣
機車竊盜,1061006,高雄市
機車竊盜,1061006,新北市
機車竊盜,1061006,台北市
機車竊盜,1061006,台中市東區
機車竊盜,1061006,新北市
機車竊盜,1061006,台中市沙鹿區
機車竊盜,1061006,新北市
機車竊盜,1061006,台中市太平區
機車竊盜,1061006,新北市
機車竊盜,1061006,台中市
機車竊盜,1061006,桃園市龜山區
機車竊盜,1061006,桃園市
機車竊盜,1061006,屏東縣屏東市
機車竊盜,1061006,桃園市
機車竊盜,1061006,桃園市桃園區
機車竊盜,1061006,桃園市
機車竊盜,1061006,新北市
機車竊盜,1061006,南投縣
機車竊盜,1061006,高雄市三民區
機車竊盜,1061006,屏東縣枋寮鄉
機車竊盜,1061006,台北市
機車竊盜,1061006,新北市淡水區
機車竊盜,1061006,新北市三重區
機車竊盜,1061006,高雄市
機車竊盜,1061006,高雄市苓雅區
機車竊盜,1061006,桃園市中壢區
機車竊盜,1061007,桃園市
機車竊盜,1061007,桃園市
機車竊盜,1061007,台中市
機車竊盜,1061007,台北市大安區
機車竊盜,1061007,高雄市岡山區
機車竊盜,1061007,台中市
機車竊盜,1061007,新北市
機車竊盜,1061007,台中市沙鹿區
機車竊盜,1061007,高雄市
機車竊盜,1061007,桃園市
機車竊盜,1061007,高雄市
機車竊盜,1061007,嘉義市
機車竊盜,1061007,新北市
機車竊盜,1061007,彰化縣
機車竊盜,1061007,新竹縣
機車竊盜,1061007,新北市三峽區
機車竊盜,1061007,桃園市
機車竊盜,1061007,新北市
機車竊盜,1061007,高雄市六龜區
機車竊盜,1061007,屏東縣
機車竊盜,1061007,高雄市
機車竊盜,1061007,台中市
機車竊盜,1061007,台中市
機車竊盜,1061007,台中市
機車竊盜,1061007,台北市
機車竊盜,1061007,新竹縣竹東鎮
機車竊盜,1061007,桃園市
機車竊盜,1061007,新北市
機車竊盜,1061007,新北市三重區
機車竊盜,1061007,台中市
機車竊盜,1061007,桃園市
機車竊盜,1061007,桃園市
機車竊盜,1061008,台中市沙鹿區
機車竊盜,1061008,桃園市
機車竊盜,1061008,台中市
機車竊盜,1061008,彰化縣
機車竊盜,1061008,高雄市
機車竊盜,1061008,高雄市
機車竊盜,1061008,桃園市
機車竊盜,1061008,台中市
機車竊盜,1061008,高雄市三民區
機車竊盜,1061008,台中市
機車竊盜,1061008,高雄市
機車竊盜,1061008,桃園市
機車竊盜,1061008,台南市
機車竊盜,1061008,高雄市
機車竊盜,1061008,新北市
機車竊盜,1061008,台南市
機車竊盜,1061008,高雄市
機車竊盜,1061008,台中市大甲區
機車竊盜,1061008,高雄市前鎮區
機車竊盜,1061008,高雄市
機車竊盜,1061008,新北市鶯歌區
機車竊盜,1061008,雲林縣
機車竊盜,1061008,新北市
機車竊盜,1061008,高雄市
機車竊盜,1061008,桃園市
機車竊盜,1061008,新北市三重區
機車竊盜,1061008,台南市
機車竊盜,1061008,宜蘭縣羅東鎮
機車竊盜,1061008,台北市北投區
機車竊盜,1061009,台中市北屯區
機車竊盜,1061009,新北市
機車竊盜,1061009,屏東縣
機車竊盜,1061009,新北市
機車竊盜,1061009,高雄市
機車竊盜,1061009,宜蘭縣五結鄉
機車竊盜,1061009,高雄市
機車竊盜,1061009,台中市
機車竊盜,1061009,台中市
機車竊盜,1061009,台南市
機車竊盜,1061009,桃園市
機車竊盜,1061009,新北市
機車竊盜,1061009,新北市三峽區
機車竊盜,1061009,雲林縣斗六市
機車竊盜,1061009,台中市
機車竊盜,1061009,高雄市
機車竊盜,1061009,高雄市三民區
機車竊盜,1061009,台南市永康區
機車竊盜,1061009,桃園市
機車竊盜,1061009,台南市
機車竊盜,1061009,花蓮縣吉安鄉
機車竊盜,1061009,桃園市
機車竊盜,1061009,台南市仁德區
機車竊盜,1061009,台北市中山區
機車竊盜,1061009,桃園市
機車竊盜,1061009,新北市
機車竊盜,1061009,高雄市
機車竊盜,1061010,台南市北區
機車竊盜,1061010,高雄市
機車竊盜,1061010,台中市中區
機車竊盜,1061010,高雄市小港區
機車竊盜,1061010,新竹縣竹北市
機車竊盜,1061010,台中市梧棲區
機車竊盜,1061010,台中市
機車竊盜,1061010,高雄市
機車竊盜,1061010,新北市
機車竊盜,1061010,台中市龍井區
機車竊盜,1061010,台中市太平區
機車竊盜,1061010,台南市
機車竊盜,1061010,屏東縣屏東市
機車竊盜,1061010,新北市三峽區
機車竊盜,1061010,台北市
機車竊盜,1061010,新北市五股區
機車竊盜,1061010,桃園市
機車竊盜,1061010,新北市新莊區
機車竊盜,1061010,高雄市
機車竊盜,1061010,南投縣名間鄉
機車竊盜,1061010,台北市大安區
機車竊盜,1061010,桃園市
機車竊盜,1061010,新北市
機車竊盜,1061010,桃園市龜山區
機車竊盜,1061010,高雄市
機車竊盜,1061010,桃園市中壢區
機車竊盜,1061010,台北市信義區
機車竊盜,1061010,雲林縣
機車竊盜,1061010,桃園市楊梅區
機車竊盜,1061010,台南市七股區
機車竊盜,1061010,高雄市
機車竊盜,1061010,新北市板橋區
機車竊盜,1061010,高雄市
機車竊盜,1061010,台南市柳營區
機車竊盜,1061010,台中市南區
機車竊盜,1061010,高雄市
機車竊盜,1061010,台中市北區
機車竊盜,1061010,新北市
機車竊盜,1061010,新北市板橋區
機車竊盜,1061010,高雄市
機車竊盜,1061010,屏東縣屏東市
機車竊盜,1061011,台南市
機車竊盜,1061011,台北市
機車竊盜,1061011,台中市西屯區
機車竊盜,1061011,新竹縣
機車竊盜,1061011,台中市大雅區
機車竊盜,1061011,高雄市燕巢區
機車竊盜,1061011,台中市
機車竊盜,1061011,新北市土城區
機車竊盜,1061011,台北市萬華區
機車竊盜,1061011,桃園市
機車竊盜,1061011,桃園市
機車竊盜,1061011,新北市
機車竊盜,1061011,桃園市
機車竊盜,1061011,桃園市
機車竊盜,1061011,彰化縣彰化市
機車竊盜,1061011,屏東縣
機車竊盜,1061011,台北市北投區
機車竊盜,1061011,桃園市中壢區
機車竊盜,1061011,新北市
機車竊盜,1061011,新北市
機車竊盜,1061011,桃園市
機車竊盜,1061011,新北市
機車竊盜,1061011,台中市
機車竊盜,1061011,高雄市
機車竊盜,1061011,高雄市前鎮區
機車竊盜,1061011,基隆市仁愛區
機車竊盜,1061011,桃園市龜山區
機車竊盜,1061011,台北市北投區
機車竊盜,1061011,高雄市
機車竊盜,1061011,新竹市
機車竊盜,1061011,高雄市仁武區
機車竊盜,1061011,新北市
機車竊盜,1061011,彰化縣芳苑鄉
機車竊盜,1061011,台中市
機車竊盜,1061011,彰化縣彰化市
機車竊盜,1061011,桃園市桃園區
機車竊盜,1061011,台中市
機車竊盜,1061011,桃園市龜山區
機車竊盜,1061011,彰化縣彰化市
機車竊盜,1061011,新北市
機車竊盜,1061011,台北市
機車竊盜,1061011,彰化縣員林市
機車竊盜,1061011,台南市
機車竊盜,1061011,雲林縣
機車竊盜,1061011,新北市蘆洲區
機車竊盜,1061011,新北市三重區
機車竊盜,1061012,桃園市
機車竊盜,1061012,新北市瑞芳區
機車竊盜,1061012,屏東縣內埔鄉
機車竊盜,1061012,桃園市平鎮區
機車竊盜,1061012,屏東縣
機車竊盜,1061012,桃園市
機車竊盜,1061012,新北市
機車竊盜,1061012,桃園市
機車竊盜,1061012,台南市新營區
機車竊盜,1061012,新北市板橋區
機車竊盜,1061012,高雄市楠梓區
機車竊盜,1061012,高雄市
機車竊盜,1061012,高雄市
機車竊盜,1061012,新竹市
機車竊盜,1061012,新北市三重區
機車竊盜,1061012,彰化縣員林市
機車竊盜,1061012,彰化縣彰化市
機車竊盜,1061012,花蓮縣萬榮鄉
機車竊盜,1061012,台中市
機車竊盜,1061012,台北市
機車竊盜,1061012,屏東縣
機車竊盜,1061012,高雄市
機車竊盜,1061012,台中市東區
機車竊盜,1061012,花蓮縣
機車竊盜,1061012,高雄市
機車竊盜,1061012,宜蘭縣頭城鎮
機車竊盜,1061012,屏東縣
機車竊盜,1061012,高雄市
機車竊盜,1061012,高雄市
機車竊盜,1061013,高雄市
機車竊盜,1061013,新北市
機車竊盜,1061013,桃園市
機車竊盜,1061013,南投縣
機車竊盜,1061013,台中市北區
機車竊盜,1061013,高雄市
機車竊盜,1061013,新竹市
機車竊盜,1061013,台中市
機車竊盜,1061013,嘉義市西區
機車竊盜,1061013,南投縣
機車竊盜,1061013,新北市新店區
機車竊盜,1061013,苗栗縣
機車竊盜,1061013,台中市豐原區
機車竊盜,1061013,新北市
機車竊盜,1061013,新北市
機車竊盜,1061013,桃園市龜山區
機車竊盜,1061013,高雄市
機車竊盜,1061013,桃園市
機車竊盜,1061013,新北市土城區
機車竊盜,1061013,新北市
機車竊盜,1061013,新北市
機車竊盜,1061013,高雄市
機車竊盜,1061013,新竹市
機車竊盜,1061013,桃園市桃園區
機車竊盜,1061013,苗栗縣頭份市
機車竊盜,1061014,台中市南區
機車竊盜,1061014,高雄市
機車竊盜,1061014,桃園市
機車竊盜,1061014,台中市中區
機車竊盜,1061014,新北市
機車竊盜,1061014,高雄市
機車竊盜,1061014,台中市
機車竊盜,1061014,桃園市桃園區
機車竊盜,1061014,台中市
機車竊盜,1061014,桃園市
機車竊盜,1061014,基隆市
機車竊盜,1061014,新北市中和區
機車竊盜,1061014,台南市
機車竊盜,1061014,新北市板橋區
機車竊盜,1061014,台東縣關山鎮
機車竊盜,1061014,高雄市甲仙區
機車竊盜,1061014,桃園市
機車竊盜,1061014,新北市
機車竊盜,1061014,高雄市三民區
機車竊盜,1061014,台東縣
