type,oc_dt,oc_p1
住宅竊盜,1050325,台北市內湖區
住宅竊盜,1050325,台中市北區
住宅竊盜,1050326,台中市烏日區
住宅竊盜,1050326,新北市中和區
住宅竊盜,1050326,基隆市暖暖區
住宅竊盜,1050326,高雄市美濃區
住宅竊盜,1050326,澎湖縣馬公市
住宅竊盜,1050326,台南市安南區
住宅竊盜,1050326,桃園市大溪區
住宅竊盜,1050326,屏東縣南州鄉
住宅竊盜,1050327,彰化縣北斗鎮
住宅竊盜,1050327,新北市蘆洲區
住宅竊盜,1050328,澎湖縣馬公市
住宅竊盜,1050329,新北市板橋區
住宅竊盜,1050329,台南市永康區
住宅竊盜,1050329,台南市永康區
住宅竊盜,1050329,花蓮縣花蓮市
住宅竊盜,1050329,澎湖縣馬公市
住宅竊盜,1050329,新北市板橋區
住宅竊盜,1050330,新北市雙溪區
住宅竊盜,1050330,屏東縣潮州鎮
住宅竊盜,1050330,新北市樹林區
住宅竊盜,1050330,台南市北區
住宅竊盜,1050330,雲林縣口湖鄉
住宅竊盜,1050330,新北市樹林區
強制性交,1050101,嘉義縣大林鎮
強制性交,1050101,屏東縣屏東市
強制性交,1050101,新竹市東區
強制性交,1050101,台北市中山區
強制性交,1050102,台北市內湖區
強制性交,1050103,新竹市香山區
強制性交,1050103,台南市東山區
強制性交,1050104,台北市北投區
強制性交,1050104,彰化縣溪湖鎮
強制性交,1050104,台北市信義區
強制性交,1050104,台北市南港區
強制性交,1050106,花蓮縣花蓮市
強制性交,1050107,南投縣草屯鎮
強制性交,1050107,桃園市桃園區
強制性交,1050109,台南市北門區
強制性交,1050109,彰化縣溪州鄉
強制性交,1050110,台南市善化區
強制性交,1050110,花蓮縣花蓮市
強制性交,1050110,彰化縣芳苑鄉
強制性交,1050112,南投縣南投市
強制性交,1050115,台北市南港區
強制性交,1050115,彰化縣線西鄉
強制性交,1050116,台南市仁德區
強制性交,1050117,新北市土城區
強制性交,1050118,台南市南區
強制性交,1050120,金門縣金湖鎮
強制性交,1050120,新北市中和區
強制性交,1050122,嘉義市西區
強制性交,1050124,台北市信義區
強制性交,1050127,新竹市北區
強制性交,1050130,彰化縣北斗鎮
強制性交,1050130,澎湖縣馬公市
強制性交,1050130,南投縣南投市
強制性交,1050131,彰化縣彰化市
強制性交,1050206,花蓮縣花蓮市
強制性交,1050209,台南市東區
強制性交,1050209,台北市內湖區
強制性交,1050209,台南市中西區
強制性交,1050210,新北市板橋區
強制性交,1050213,桃園市中壢區
強制性交,1050215,彰化縣鹿港鎮
強制性交,1050215,台南市南區
強制性交,1050215,台南市北區
強制性交,1050215,新北市鶯歌區
強制性交,1050216,基隆市仁愛區
強制性交,1050217,外國
強制性交,1050217,桃園市桃園區
強制性交,1050218,新北市中和區
強制性交,1050219,台北市信義區
強制性交,1050220,台南市南區
強制性交,1050222,彰化縣和美鎮
強制性交,1050222,基隆市仁愛區
強制性交,1050223,苗栗縣大湖鄉
強制性交,1050223,新北市土城區
強制性交,1050225,台北市松山區
強制性交,1050227,彰化縣彰化市
強制性交,1050228,新北市平溪區
強制性交,1050229,新北市樹林區
強制性交,1050301,嘉義縣太保市
強制性交,1050301,南投縣集集鎮
強制性交,1050303,台中市大肚區
強制性交,1050305,彰化縣彰化市
強制性交,1050306,南投縣南投市
強制性交,1050308,台北市萬華區
強制性交,1050310,台中市沙鹿區
強制性交,1050311,台北市南港區
強制性交,1050312,嘉義縣中埔鄉
強制性交,1050313,台北市大安區
強制性交,1050319,桃園市平鎮區
強制性交,1050321,桃園市平鎮區
強制性交,1050328,台南市永康區
強制性交,1050330,台南市安南區
強盜,1050102,新北市石碇區
強盜,1050102,新北市三重區
強盜,1050105,桃園市中壢區
強盜,1050105,台北市文山區
強盜,1050107,台南市安平區
強盜,1050107,台南市安平區
強盜,1050107,新北市泰山區
強盜,1050108,台南市中西區
強盜,1050108,台北市信義區
強盜,1050108,新北市新莊區
強盜,1050108,雲林縣四湖鄉
強盜,1050110,台中市北區
強盜,1050111,新竹縣竹東鎮
強盜,1050115,台南市永康區
強盜,1050116,台南市仁德區
強盜,1050117,宜蘭縣頭城鎮
強盜,1050118,新北市中和區
強盜,1050120,台南市鹽水區
強盜,1050121,台中市沙鹿區
強盜,1050121,新竹縣關西鎮
強盜,1050121,新北市板橋區
強盜,1050122,桃園市中壢區
強盜,1050122,高雄市鳳山區
強盜,1050125,彰化縣彰化市
強盜,1050126,新北市蘆洲區
強盜,1050126,彰化縣花壇鄉
強盜,1050128,台南市仁德區
強盜,1050128,台南市歸仁區
強盜,1050128,雲林縣斗六市
強盜,1050128,新北市新莊區
強盜,1050204,台北市大安區
強盜,1050206,新北市板橋區
強盜,1050206,桃園市龜山區
強盜,1050206,南投縣名間鄉
強盜,1050207,台北市內湖區
強盜,1050209,台中市北屯區
強盜,1050211,台南市柳營區
強盜,1050211,台南市新營區
強盜,1050213,彰化縣永靖鄉
強盜,1050213,新北市板橋區
強盜,1050214,高雄市前鎮區
強盜,1050217,桃園市龜山區
強盜,1050217,高雄市苓雅區
強盜,1050218,桃園市中壢區
強盜,1050219,高雄市楠梓區
強盜,1050219,桃園市中壢區
強盜,1050220,新北市新莊區
強盜,1050221,桃園市中壢區
強盜,1050222,新北市林口區
強盜,1050223,南投縣草屯鎮
強盜,1050224,雲林縣林內鄉
強盜,1050224,雲林縣麥寮鄉
強盜,1050224,雲林縣林內鄉
強盜,1050224,桃園市龍潭區
強盜,1050225,台中市豐原區
強盜,1050225,新北市淡水區
強盜,1050226,桃園市大園區
強盜,1050226,屏東縣屏東市
強盜,1050226,高雄市杉林區
強盜,1050226,桃園市龍潭區
強盜,1050228,雲林縣麥寮鄉
強盜,1050301,屏東縣屏東市
強盜,1050301,雲林縣四湖鄉
強盜,1050301,苗栗縣苗栗市
強盜,1050302,台中市龍井區
強盜,1050302,雲林縣林內鄉
強盜,1050302,台中市沙鹿區
強盜,1050305,宜蘭縣宜蘭市
強盜,1050306,新北市鶯歌區
強盜,1050307,台南市安南區
強盜,1050307,台東縣台東市
強盜,1050308,台北市中山區
強盜,1050308,台北市中山區
強盜,1050309,新北市中和區
強盜,1050309,宜蘭縣宜蘭市
強盜,1050309,台南市永康區
強盜,1050309,高雄市鹽埕區
強盜,1050312,基隆市安樂區
強盜,1050314,屏東縣東港鎮
強盜,1050316,桃園市中壢區
強盜,1050317,台南市歸仁區
強盜,1050318,高雄市左營區
強盜,1050319,苗栗縣後龍鎮
強盜,1050321,桃園市中壢區
強盜,1050321,台南市安定區
強盜,1050324,彰化縣福興鄉
強盜,1050325,高雄市楠梓區
強盜,1050327,苗栗縣竹南鎮
強盜,1050327,台南市永康區
搶奪,1050102,屏東縣屏東市
搶奪,1050103,屏東縣屏東市
搶奪,1050103,屏東縣屏東市
搶奪,1050104,宜蘭縣礁溪鄉
搶奪,1050105,屏東縣屏東市
搶奪,1050107,新北市板橋區
搶奪,1050109,新北市新莊區
搶奪,1050110,台中市石岡區
搶奪,1050110,彰化縣員林市
搶奪,1050111,新北市淡水區
搶奪,1050111,彰化縣社頭鄉
搶奪,1050112,高雄市前金區
搶奪,1050117,高雄市三民區
搶奪,1050118,台南市柳營區
搶奪,1050118,台中市中區
搶奪,1050119,新北市板橋區
搶奪,1050120,新竹縣湖口鄉
搶奪,1050121,苗栗縣頭份市
搶奪,1050122,新北市新莊區
搶奪,1050123,高雄市小港區
搶奪,1050124,台北市南港區
搶奪,1050127,台南市新營區
搶奪,1050128,高雄市三民區
搶奪,1050128,高雄市鳳山區
搶奪,1050129,高雄市三民區
搶奪,1050130,高雄市鳳山區
搶奪,1050131,高雄市三民區
搶奪,1050131,高雄市鳳山區
搶奪,1050201,高雄市苓雅區
搶奪,1050204,雲林縣水林鄉
搶奪,1050205,新北市五股區
搶奪,1050206,高雄市鳳山區
搶奪,1050208,高雄市前鎮區
搶奪,1050209,彰化縣芳苑鄉
搶奪,1050210,台中市烏日區
搶奪,1050210,新竹縣竹東鎮
搶奪,1050211,台南市新營區
搶奪,1050216,屏東縣潮州鎮
搶奪,1050217,彰化縣彰化市
搶奪,1050218,新北市中和區
搶奪,1050219,台中市大里區
搶奪,1050220,彰化縣埔心鄉
搶奪,1050221,台中市西區
搶奪,1050221,新北市新店區
搶奪,1050221,花蓮縣吉安鄉
搶奪,1050225,新北市永和區
搶奪,1050225,高雄市鳳山區
搶奪,1050226,高雄市前鎮區
搶奪,1050226,台中市西屯區
搶奪,1050228,高雄市前鎮區
搶奪,1050228,桃園市八德區
搶奪,1050229,新北市新莊區
搶奪,1050303,高雄市鳳山區
搶奪,1050303,高雄市大寮區
搶奪,1050306,台中市沙鹿區
搶奪,1050307,新北市板橋區
搶奪,1050309,高雄市三民區
搶奪,1050313,台中市北區
搶奪,1050316,苗栗縣竹南鎮
搶奪,1050316,台中市西區
搶奪,1050318,台中市大肚區
搶奪,1050319,台南市北區
搶奪,1050320,桃園市中壢區
搶奪,1050321,高雄市路竹區
搶奪,1050323,新北市永和區
搶奪,1050323,台南市官田區
搶奪,1050326,新北市新莊區
搶奪,1050327,宜蘭縣礁溪鄉
搶奪,1050328,新北市土城區
搶奪,1050329,宜蘭縣宜蘭市
搶奪,1050329,宜蘭縣頭城鎮
機車竊盜,1050101,新北市蘆洲區
機車竊盜,1050101,高雄市
機車竊盜,1050101,台中市豐原區
機車竊盜,1050101,嘉義縣
機車竊盜,1050101,新北市
機車竊盜,1050101,新北市
機車竊盜,1050101,桃園市龜山區
機車竊盜,1050101,新竹市
機車竊盜,1050101,彰化縣永靖鄉
機車竊盜,1050101,桃園市
機車竊盜,1050101,桃園市
機車竊盜,1050101,高雄市
機車竊盜,1050101,桃園市
機車竊盜,1050101,新北市鶯歌區
機車竊盜,1050101,屏東縣內埔鄉
機車竊盜,1050101,桃園市
機車竊盜,1050101,新北市蘆洲區
機車竊盜,1050101,新北市
機車竊盜,1050101,高雄市
機車竊盜,1050101,台中市
機車竊盜,1050101,新竹縣
機車竊盜,1050101,新北市
機車竊盜,1050101,高雄市
機車竊盜,1050101,台南市下營區
機車竊盜,1050101,新北市
機車竊盜,1050101,高雄市
機車竊盜,1050101,南投縣南投市
機車竊盜,1050101,高雄市
機車竊盜,1050101,桃園市
機車竊盜,1050101,台中市龍井區
機車竊盜,1050101,台南市安南區
機車竊盜,1050101,高雄市
機車竊盜,1050101,高雄市
機車竊盜,1050101,新竹市
機車竊盜,1050101,台中市
機車竊盜,1050101,桃園市
機車竊盜,1050101,南投縣埔里鎮
機車竊盜,1050101,台北市松山區
機車竊盜,1050101,屏東縣
機車竊盜,1050102,新北市樹林區
機車竊盜,1050102,高雄市
機車竊盜,1050102,高雄市
機車竊盜,1050102,桃園市
機車竊盜,1050102,高雄市
機車竊盜,1050102,高雄市鹽埕區
機車竊盜,1050102,高雄市
機車竊盜,1050102,苗栗縣苗栗市
機車竊盜,1050102,苗栗縣
機車竊盜,1050102,雲林縣
機車竊盜,1050102,高雄市
機車竊盜,1050102,台南市東區
機車竊盜,1050102,新北市
機車竊盜,1050102,基隆市七堵區
機車竊盜,1050102,桃園市
機車竊盜,1050102,新竹市香山區
機車竊盜,1050102,台中市
機車竊盜,1050102,苗栗縣三義鄉
機車竊盜,1050102,桃園市
機車竊盜,1050102,新北市
機車竊盜,1050102,嘉義縣水上鄉
機車竊盜,1050102,新竹縣
機車竊盜,1050102,台北市
機車竊盜,1050102,高雄市楠梓區
機車竊盜,1050102,高雄市
機車竊盜,1050102,台南市
機車竊盜,1050102,南投縣
機車竊盜,1050102,台中市
機車竊盜,1050102,台中市
機車竊盜,1050103,桃園市桃園區
機車竊盜,1050103,雲林縣虎尾鎮
機車竊盜,1050103,桃園市中壢區
機車竊盜,1050103,屏東縣新園鄉
機車竊盜,1050103,台中市北屯區
機車竊盜,1050103,基隆市仁愛區
機車竊盜,1050103,台中市西屯區
機車竊盜,1050103,高雄市
機車竊盜,1050103,基隆市
機車竊盜,1050103,台北市
機車竊盜,1050103,桃園市
機車竊盜,1050103,新北市
機車竊盜,1050103,澎湖縣
機車竊盜,1050103,桃園市蘆竹區
機車竊盜,1050103,台中市
機車竊盜,1050103,屏東縣枋寮鄉
機車竊盜,1050103,高雄市大寮區
機車竊盜,1050103,台中市
機車竊盜,1050103,台北市
機車竊盜,1050103,新竹市
機車竊盜,1050103,台南市
機車竊盜,1050103,台北市北投區
機車竊盜,1050104,桃園市
機車竊盜,1050104,屏東縣
機車竊盜,1050104,新竹市
機車竊盜,1050104,花蓮縣
機車竊盜,1050104,桃園市
機車竊盜,1050104,台中市北屯區
機車竊盜,1050104,台中市沙鹿區
機車竊盜,1050104,桃園市
機車竊盜,1050104,桃園市
機車竊盜,1050104,新北市
機車竊盜,1050104,桃園市中壢區
機車竊盜,1050104,台中市
機車竊盜,1050104,新北市蘆洲區
機車竊盜,1050104,高雄市大寮區
機車竊盜,1050104,桃園市
機車竊盜,1050104,高雄市小港區
機車竊盜,1050104,新竹縣
機車竊盜,1050104,高雄市小港區
機車竊盜,1050104,桃園市桃園區
機車竊盜,1050104,桃園市中壢區
機車竊盜,1050104,台中市
機車竊盜,1050104,高雄市
機車竊盜,1050104,新北市
機車竊盜,1050104,高雄市
機車竊盜,1050104,桃園市
機車竊盜,1050104,新竹縣新豐鄉
機車竊盜,1050104,高雄市美濃區
機車竊盜,1050104,桃園市
機車竊盜,1050104,台中市
機車竊盜,1050104,新北市林口區
機車竊盜,1050105,新北市鶯歌區
機車竊盜,1050105,台北市
機車竊盜,1050105,高雄市
機車竊盜,1050105,桃園市中壢區
機車竊盜,1050105,桃園市中壢區
機車竊盜,1050105,新北市鶯歌區
機車竊盜,1050105,桃園市中壢區
機車竊盜,1050105,桃園市
機車竊盜,1050105,新北市
機車竊盜,1050105,彰化縣
機車竊盜,1050105,桃園市中壢區
機車竊盜,1050105,彰化縣田中鎮
機車竊盜,1050105,彰化縣員林市
機車竊盜,1050105,基隆市七堵區
機車竊盜,1050105,新北市板橋區
機車竊盜,1050105,苗栗縣
機車竊盜,1050105,新北市板橋區
機車竊盜,1050105,桃園市
機車竊盜,1050105,高雄市
機車竊盜,1050105,桃園市龜山區
機車竊盜,1050105,新竹縣
機車竊盜,1050105,高雄市
機車竊盜,1050105,南投縣
機車竊盜,1050105,台南市
機車竊盜,1050105,新竹市東區
機車竊盜,1050105,新竹縣竹北市
機車竊盜,1050105,台北市中山區
機車竊盜,1050105,新北市
機車竊盜,1050105,台南市關廟區
機車竊盜,1050105,台南市
機車竊盜,1050105,台北市
機車竊盜,1050105,桃園市
機車竊盜,1050105,台中市北屯區
機車竊盜,1050105,新北市
機車竊盜,1050105,高雄市
機車竊盜,1050105,高雄市
機車竊盜,1050105,高雄市
機車竊盜,1050105,高雄市
機車竊盜,1050105,桃園市
機車竊盜,1050105,台中市太平區
機車竊盜,1050105,新北市三峽區
機車竊盜,1050105,台南市
機車竊盜,1050105,高雄市
機車竊盜,1050105,台南市
機車竊盜,1050106,彰化縣北斗鎮
機車竊盜,1050106,高雄市
機車竊盜,1050106,新竹市東區
機車竊盜,1050106,新北市
機車竊盜,1050106,高雄市
機車竊盜,1050106,新北市中和區
機車竊盜,1050106,桃園市中壢區
機車竊盜,1050106,南投縣
機車竊盜,1050106,桃園市
機車竊盜,1050106,新北市新莊區
機車竊盜,1050106,桃園市蘆竹區
機車竊盜,1050106,新北市板橋區
機車竊盜,1050106,台南市南區
機車竊盜,1050106,新竹縣竹北市
機車竊盜,1050106,桃園市桃園區
機車竊盜,1050106,台南市
機車竊盜,1050106,高雄市三民區
機車竊盜,1050106,高雄市
機車竊盜,1050106,台東縣
機車竊盜,1050106,桃園市蘆竹區
機車竊盜,1050106,苗栗縣
機車竊盜,1050106,桃園市
機車竊盜,1050106,桃園市平鎮區
機車竊盜,1050106,嘉義市西區
機車竊盜,1050106,桃園市
機車竊盜,1050106,台北市士林區
機車竊盜,1050106,新北市樹林區
機車竊盜,1050106,台中市
機車竊盜,1050106,桃園市楊梅區
機車竊盜,1050106,南投縣
機車竊盜,1050106,高雄市
機車竊盜,1050106,桃園市
機車竊盜,1050107,台南市
機車竊盜,1050107,台中市北屯區
機車竊盜,1050107,台南市中西區
機車竊盜,1050107,新竹縣
機車竊盜,1050107,基隆市仁愛區
機車竊盜,1050107,台南市中西區
機車竊盜,1050107,台中市
機車竊盜,1050107,高雄市
機車竊盜,1050107,高雄市
機車竊盜,1050107,台南市佳里區
機車竊盜,1050107,南投縣草屯鎮
機車竊盜,1050107,高雄市小港區
機車竊盜,1050107,新竹縣
機車竊盜,1050107,桃園市楊梅區
機車竊盜,1050107,桃園市中壢區
機車竊盜,1050107,台南市永康區
機車竊盜,1050107,新北市
機車竊盜,1050107,桃園市
機車竊盜,1050107,嘉義縣番路鄉
機車竊盜,1050107,台南市
機車竊盜,1050107,基隆市
機車竊盜,1050107,屏東縣
機車竊盜,1050107,宜蘭縣宜蘭市
機車竊盜,1050107,高雄市
機車竊盜,1050107,新北市樹林區
機車竊盜,1050107,新北市三重區
機車竊盜,1050108,南投縣埔里鎮
機車竊盜,1050108,屏東縣東港鎮
機車竊盜,1050108,高雄市仁武區
機車竊盜,1050108,台南市仁德區
