type,oc_dt,oc_p1
住宅竊盜,1040929,基隆市中正區
住宅竊盜,1040929,新竹市香山區
住宅竊盜,1040929,南投縣水里鄉
住宅竊盜,1040930,新北市汐止區
住宅竊盜,1040930,新竹縣橫山鄉
住宅竊盜,1040930,新北市五股區
住宅竊盜,1040930,桃園市觀音區
強制性交,1040702,宜蘭縣五結鄉
強制性交,1040702,雲林縣褒忠鄉
強制性交,1040704,新北市新莊區
強制性交,1040706,新北市三峽區
強制性交,1040707,台南市東區
強制性交,1040708,台北市大安區
強制性交,1040710,高雄市左營區
強制性交,1040710,台南市安南區
強制性交,1040711,台北市中山區
強制性交,1040711,彰化縣田中鎮
強制性交,1040711,彰化縣埔心鄉
強制性交,1040712,新北市三峽區
強制性交,1040713,嘉義縣民雄鄉
強制性交,1040714,苗栗縣公館鄉
強制性交,1040714,基隆市中正區
強制性交,1040715,嘉義縣新港鄉
強制性交,1040715,嘉義縣新港鄉
強制性交,1040715,基隆市七堵區
強制性交,1040715,台北市萬華區
強制性交,1040717,台北市士林區
強制性交,1040718,彰化縣和美鎮
強制性交,1040718,宜蘭縣礁溪鄉
強制性交,1040719,台中市西屯區
強制性交,1040719,基隆市安樂區
強制性交,1040720,新北市三峽區
強制性交,1040721,南投縣草屯鎮
強制性交,1040722,新北市汐止區
強制性交,1040723,屏東縣鹽埔鄉
強制性交,1040723,台南市中西區
強制性交,1040723,嘉義市東區
強制性交,1040724,嘉義市西區
強制性交,1040724,台南市歸仁區
強制性交,1040725,南投縣中寮鄉
強制性交,1040725,台南市中西區
強制性交,1040726,嘉義縣水上鄉
強制性交,1040727,嘉義縣水上鄉
強制性交,1040727,新北市中和區
強制性交,1040729,苗栗縣竹南鎮
強制性交,1040730,彰化縣福興鄉
強制性交,1040730,台南市安南區
強制性交,1040731,台北市士林區
強制性交,1040731,高雄市三民區
強制性交,1040731,台北市中山區
強制性交,1040731,台南市安南區
強制性交,1040731,桃園市龜山區
強制性交,1040801,台北市北投區
強制性交,1040801,台北市內湖區
強制性交,1040801,台南市新營區
強制性交,1040802,台北市松山區
強制性交,1040803,彰化縣大村鄉
強制性交,1040804,新北市樹林區
強制性交,1040805,台南市新營區
強制性交,1040808,嘉義縣中埔鄉
強制性交,1040808,台南市歸仁區
強制性交,1040808,台南市東區
強制性交,1040810,彰化縣溪湖鎮
強制性交,1040811,新竹市東區
強制性交,1040811,台北市萬華區
強制性交,1040813,台中市南區
強制性交,1040815,台南市關廟區
強制性交,1040815,高雄市小港區
強制性交,1040815,台北市士林區
強制性交,1040816,台中市南區
強制性交,1040817,台中市南屯區
強制性交,1040817,台北市大安區
強制性交,1040818,高雄市岡山區
強制性交,1040818,嘉義縣水上鄉
強制性交,1040818,宜蘭縣礁溪鄉
強制性交,1040819,台北市中山區
強制性交,1040819,高雄市鳳山區
強制性交,1040820,台南市永康區
強制性交,1040820,苗栗縣頭份市
強制性交,1040820,台南市麻豆區
強制性交,1040821,嘉義縣大林鎮
強制性交,1040822,桃園市龍潭區
強制性交,1040823,新北市萬里區
強制性交,1040824,台中市西區
強制性交,1040831,嘉義市東區
強制性交,1040901,彰化縣田中鎮
強制性交,1040903,南投縣草屯鎮
強制性交,1040903,台北市中山區
強制性交,1040903,彰化縣和美鎮
強制性交,1040904,彰化縣秀水鄉
強制性交,1040904,基隆市信義區
強制性交,1040904,金門縣金湖鎮
強制性交,1040905,新竹縣尖石鄉
強制性交,1040907,南投縣信義鄉
強制性交,1040908,新竹縣尖石鄉
強制性交,1040909,台南市麻豆區
強制性交,1040909,台中市梧棲區
強制性交,1040909,新北市新莊區
強制性交,1040911,新竹市東區
強制性交,1040911,彰化縣彰化市
強制性交,1040911,台北市中山區
強制性交,1040912,台北市萬華區
強制性交,1040912,台南市北區
強制性交,1040913,新竹市東區
強制性交,1040915,台北市中山區
強制性交,1040916,台北市北投區
強制性交,1040917,台中市西屯區
強制性交,1040917,台北市內湖區
強制性交,1040917,台中市北區
強制性交,1040918,桃園市蘆竹區
強制性交,1040919,南投縣草屯鎮
強制性交,1040920,新竹市香山區
強制性交,1040927,台北市文山區
強制性交,1040929,新北市土城區
強盜,1040701,高雄市路竹區
強盜,1040702,嘉義縣太保市
強盜,1040703,彰化縣社頭鄉
強盜,1040704,台北市松山區
強盜,1040707,宜蘭縣宜蘭市
強盜,1040707,台北市萬華區
強盜,1040708,新北市汐止區
強盜,1040708,桃園市桃園區
強盜,1040709,新北市汐止區
強盜,1040709,台南市安南區
強盜,1040710,台南市永康區
強盜,1040710,宜蘭縣羅東鎮
強盜,1040712,台中市大里區
強盜,1040713,花蓮縣吉安鄉
強盜,1040713,花蓮縣富里鄉
強盜,1040713,高雄市美濃區
強盜,1040715,新北市萬里區
強盜,1040716,花蓮縣花蓮市
強盜,1040717,彰化縣鹿港鎮
強盜,1040717,彰化縣彰化市
強盜,1040719,南投縣名間鄉
強盜,1040721,高雄市鳳山區
強盜,1040722,台南市永康區
強盜,1040722,苗栗縣造橋鄉
強盜,1040723,桃園市龜山區
強盜,1040723,高雄市岡山區
強盜,1040726,基隆市中正區
強盜,1040726,南投縣竹山鎮
強盜,1040728,新北市土城區
強盜,1040728,台南市中西區
強盜,1040729,桃園市平鎮區
強盜,1040730,台南市七股區
強盜,1040731,台南市佳里區
強盜,1040802,台南市南區
強盜,1040803,南投縣名間鄉
強盜,1040805,台中市大里區
強盜,1040805,嘉義縣六腳鄉
強盜,1040805,新北市新莊區
強盜,1040807,雲林縣虎尾鎮
強盜,1040810,桃園市大溪區
強盜,1040811,新北市深坑區
強盜,1040811,新北市新莊區
強盜,1040811,高雄市岡山區
強盜,1040813,高雄市湖內區
強盜,1040815,嘉義市西區
強盜,1040815,新北市中和區
強盜,1040816,彰化縣彰化市
強盜,1040818,台中市太平區
強盜,1040819,苗栗縣造橋鄉
強盜,1040819,新北市新莊區
強盜,1040820,彰化縣伸港鄉
強盜,1040820,高雄市三民區
強盜,1040821,新竹市北區
強盜,1040822,台中市北屯區
強盜,1040825,台中市太平區
強盜,1040826,新北市汐止區
強盜,1040826,台北市士林區
強盜,1040827,桃園市龜山區
強盜,1040829,新竹縣新豐鄉
強盜,1040830,雲林縣土庫鎮
強盜,1040831,高雄市三民區
強盜,1040901,高雄市路竹區
強盜,1040901,台中市大里區
強盜,1040902,新北市中和區
強盜,1040902,苗栗縣苗栗市
強盜,1040904,桃園市八德區
強盜,1040906,彰化縣田中鎮
強盜,1040906,高雄市三民區
強盜,1040906,高雄市岡山區
強盜,1040906,屏東縣林邊鄉
強盜,1040906,高雄市前鎮區
強盜,1040909,花蓮縣玉里鎮
強盜,1040909,南投縣竹山鎮
強盜,1040909,高雄市岡山區
強盜,1040912,新北市中和區
強盜,1040914,新北市瑞芳區
強盜,1040915,雲林縣二崙鄉
強盜,1040916,桃園市桃園區
強盜,1040916,高雄市旗山區
強盜,1040917,屏東縣萬丹鄉
強盜,1040917,台南市麻豆區
強盜,1040917,南投縣埔里鎮
強盜,1040920,南投縣草屯鎮
強盜,1040920,南投縣草屯鎮
強盜,1040921,新竹縣湖口鄉
強盜,1040922,桃園市中壢區
強盜,1040924,新北市汐止區
強盜,1040924,台南市善化區
強盜,1040925,新竹市東區
強盜,1040927,宜蘭縣羅東鎮
強盜,1040929,南投縣埔里鎮
強盜,1040930,彰化縣大城鄉
搶奪,1040701,台中市西屯區
搶奪,1040705,花蓮縣吉安鄉
搶奪,1040706,台中市太平區
搶奪,1040710,台南市安南區
搶奪,1040711,台北市中山區
搶奪,1040711,台南市永康區
搶奪,1040712,新北市永和區
搶奪,1040712,台北市文山區
搶奪,1040713,新北市土城區
搶奪,1040713,台北市中山區
搶奪,1040713,高雄市鳳山區
搶奪,1040714,屏東縣竹田鄉
搶奪,1040715,南投縣南投市
搶奪,1040717,新北市樹林區
搶奪,1040724,台中市太平區
搶奪,1040728,新北市蘆洲區
搶奪,1040730,新北市三重區
搶奪,1040802,台北市內湖區
搶奪,1040804,新竹縣湖口鄉
搶奪,1040805,新北市汐止區
搶奪,1040805,新北市板橋區
搶奪,1040805,屏東縣恆春鎮
搶奪,1040806,高雄市鳳山區
搶奪,1040809,台北市萬華區
搶奪,1040809,桃園市中壢區
搶奪,1040809,屏東縣潮州鎮
搶奪,1040811,彰化縣彰化市
搶奪,1040812,新北市板橋區
搶奪,1040812,台北市中山區
搶奪,1040817,台北市萬華區
搶奪,1040818,台南市永康區
搶奪,1040818,台南市仁德區
搶奪,1040820,高雄市楠梓區
搶奪,1040822,高雄市新興區
搶奪,1040826,新北市板橋區
搶奪,1040826,桃園市中壢區
搶奪,1040827,台北市中山區
搶奪,1040828,彰化縣和美鎮
搶奪,1040828,高雄市鳳山區
搶奪,1040828,高雄市楠梓區
搶奪,1040829,台北市內湖區
搶奪,1040829,台北市大安區
搶奪,1040902,高雄市新興區
搶奪,1040902,台北市士林區
搶奪,1040907,台北市中山區
搶奪,1040907,台北市中山區
搶奪,1040907,新北市五股區
搶奪,1040910,桃園市中壢區
搶奪,1040915,台中市太平區
搶奪,1040916,彰化縣鹿港鎮
搶奪,1040916,彰化縣花壇鄉
搶奪,1040918,彰化縣永靖鄉
搶奪,1040918,高雄市三民區
搶奪,1040921,台中市南區
搶奪,1040922,彰化縣二林鎮
搶奪,1040923,台北市北投區
搶奪,1040923,新北市蘆洲區
搶奪,1040927,台中市大里區
機車竊盜,1040701,高雄市
機車竊盜,1040701,高雄市
機車竊盜,1040701,台中市
機車竊盜,1040701,台北市松山區
機車竊盜,1040701,台北市南港區
機車竊盜,1040701,高雄市
機車竊盜,1040701,苗栗縣
機車竊盜,1040701,台北市大同區
機車竊盜,1040701,高雄市三民區
機車竊盜,1040701,台東縣
機車竊盜,1040701,新北市
機車竊盜,1040701,桃園市八德區
機車竊盜,1040701,桃園市
機車竊盜,1040701,桃園市
機車竊盜,1040701,台南市
機車竊盜,1040701,新北市中和區
機車竊盜,1040701,台中市東區
機車竊盜,1040701,台中市大里區
機車竊盜,1040701,桃園市
機車竊盜,1040701,新竹市北區
機車竊盜,1040701,雲林縣
機車竊盜,1040701,基隆市
機車竊盜,1040701,高雄市
機車竊盜,1040701,台南市
機車竊盜,1040701,台北市萬華區
機車竊盜,1040701,台北市
機車竊盜,1040701,桃園市龍潭區
機車竊盜,1040701,桃園市
機車竊盜,1040701,南投縣埔里鎮
機車竊盜,1040701,台北市
機車竊盜,1040701,台北市萬華區
機車竊盜,1040701,高雄市
機車竊盜,1040701,桃園市
機車竊盜,1040701,台南市南區
機車竊盜,1040701,新北市
機車竊盜,1040701,台東縣
機車竊盜,1040701,高雄市
機車竊盜,1040701,雲林縣
機車竊盜,1040701,桃園市
機車竊盜,1040701,台北市大安區
機車竊盜,1040701,桃園市中壢區
機車竊盜,1040701,高雄市
機車竊盜,1040701,南投縣南投市
機車竊盜,1040701,台北市南港區
機車竊盜,1040701,台南市安南區
機車竊盜,1040701,台中市北區
機車竊盜,1040701,新北市
機車竊盜,1040701,新北市
機車竊盜,1040701,苗栗縣
機車竊盜,1040701,台北市
機車竊盜,1040701,新北市板橋區
機車竊盜,1040701,新北市中和區
機車竊盜,1040701,桃園市
機車竊盜,1040701,台南市
機車竊盜,1040701,台中市
機車竊盜,1040701,桃園市
機車竊盜,1040701,桃園市中壢區
機車竊盜,1040702,桃園市蘆竹區
機車竊盜,1040702,新竹市
機車竊盜,1040702,高雄市
機車竊盜,1040702,桃園市大園區
機車竊盜,1040702,彰化縣
機車竊盜,1040702,桃園市
機車竊盜,1040702,雲林縣斗六市
機車竊盜,1040702,桃園市八德區
機車竊盜,1040702,新北市蘆洲區
機車竊盜,1040702,新北市
機車竊盜,1040702,新竹市
機車竊盜,1040702,新北市樹林區
機車竊盜,1040702,台東縣
機車竊盜,1040702,台北市
機車竊盜,1040702,台南市
機車竊盜,1040702,新竹市
機車竊盜,1040702,台南市永康區
機車竊盜,1040702,桃園市
機車竊盜,1040702,新北市
機車竊盜,1040702,台中市
機車竊盜,1040702,桃園市龜山區
機車竊盜,1040702,桃園市中壢區
機車竊盜,1040702,苗栗縣
機車竊盜,1040702,新竹縣
機車竊盜,1040702,台北市信義區
機車竊盜,1040702,新北市
機車竊盜,1040702,台中市
機車竊盜,1040702,嘉義縣
機車竊盜,1040702,宜蘭縣
機車竊盜,1040702,台南市東區
機車竊盜,1040702,新北市
機車竊盜,1040702,高雄市
機車竊盜,1040702,桃園市龜山區
機車竊盜,1040702,苗栗縣苗栗市
機車竊盜,1040702,台南市
機車竊盜,1040702,台北市大安區
機車竊盜,1040702,桃園市
機車竊盜,1040702,新北市
機車竊盜,1040702,雲林縣麥寮鄉
機車竊盜,1040702,台中市
機車竊盜,1040703,高雄市
機車竊盜,1040703,桃園市
機車竊盜,1040703,新竹縣
機車竊盜,1040703,新北市
機車竊盜,1040703,新北市新莊區
機車竊盜,1040703,花蓮縣花蓮市
機車竊盜,1040703,台北市
機車竊盜,1040703,台南市東區
機車竊盜,1040703,高雄市
機車竊盜,1040703,台中市西屯區
機車竊盜,1040703,桃園市
機車竊盜,1040703,台中市
機車竊盜,1040703,屏東縣東港鎮
機車竊盜,1040703,台北市南港區
機車竊盜,1040703,新北市
機車竊盜,1040703,高雄市
機車竊盜,1040703,桃園市
機車竊盜,1040703,新竹市
機車竊盜,1040703,彰化縣
機車竊盜,1040703,台中市
機車竊盜,1040703,花蓮縣吉安鄉
機車竊盜,1040703,屏東縣
機車竊盜,1040703,南投縣
機車竊盜,1040703,新竹市
機車竊盜,1040703,台南市仁德區
機車竊盜,1040703,高雄市岡山區
機車竊盜,1040703,苗栗縣南庄鄉
機車竊盜,1040703,新北市
機車竊盜,1040703,嘉義市
機車竊盜,1040703,新北市
機車竊盜,1040703,基隆市
機車竊盜,1040703,新北市
機車竊盜,1040703,新北市土城區
機車竊盜,1040703,澎湖縣
機車竊盜,1040703,桃園市桃園區
機車竊盜,1040703,新北市
機車竊盜,1040703,彰化縣社頭鄉
機車竊盜,1040703,新北市
機車竊盜,1040703,新北市
機車竊盜,1040703,台北市
機車竊盜,1040703,新竹縣
機車竊盜,1040703,新竹市
機車竊盜,1040703,桃園市平鎮區
機車竊盜,1040703,高雄市
機車竊盜,1040703,高雄市
機車竊盜,1040703,高雄市
機車竊盜,1040703,新竹市
機車竊盜,1040703,雲林縣麥寮鄉
機車竊盜,1040703,高雄市
機車竊盜,1040703,新竹縣
機車竊盜,1040703,新北市
機車竊盜,1040704,桃園市大園區
機車竊盜,1040704,新北市
機車竊盜,1040704,高雄市
機車竊盜,1040704,台北市中山區
機車竊盜,1040704,新北市
機車竊盜,1040704,新北市板橋區
機車竊盜,1040704,台北市萬華區
機車竊盜,1040704,新竹縣
機車竊盜,1040704,高雄市
機車竊盜,1040704,桃園市平鎮區
機車竊盜,1040704,桃園市
機車竊盜,1040704,桃園市
機車竊盜,1040704,桃園市八德區
機車竊盜,1040704,台中市
機車竊盜,1040704,桃園市中壢區
機車竊盜,1040704,台北市
機車竊盜,1040704,宜蘭縣羅東鎮
機車竊盜,1040704,新北市
機車竊盜,1040704,雲林縣
機車竊盜,1040704,基隆市中山區
機車竊盜,1040704,高雄市
機車竊盜,1040704,台北市大同區
機車竊盜,1040704,南投縣埔里鎮
機車竊盜,1040704,台南市
機車竊盜,1040704,新北市
機車竊盜,1040704,南投縣埔里鎮
機車竊盜,1040704,新竹縣
機車竊盜,1040704,台中市太平區
機車竊盜,1040704,台中市
機車竊盜,1040704,嘉義市東區
機車竊盜,1040704,台東縣台東市
機車竊盜,1040704,台中市大里區
機車竊盜,1040704,台南市
機車竊盜,1040704,台北市
機車竊盜,1040704,新北市
機車竊盜,1040704,台南市
機車竊盜,1040704,高雄市
機車竊盜,1040704,新北市
機車竊盜,1040704,彰化縣溪湖鎮
機車竊盜,1040704,台中市
機車竊盜,1040704,桃園市
機車竊盜,1040704,花蓮縣
機車竊盜,1040704,台南市北區
機車竊盜,1040704,台中市
機車竊盜,1040704,桃園市
機車竊盜,1040704,台南市
機車竊盜,1040704,新竹縣關西鎮
機車竊盜,1040704,桃園市
機車竊盜,1040704,新竹市
機車竊盜,1040704,台中市大里區
機車竊盜,1040705,台北市
機車竊盜,1040705,屏東縣新園鄉
機車竊盜,1040705,桃園市平鎮區
機車竊盜,1040705,台南市
機車竊盜,1040705,新北市
機車竊盜,1040705,台中市大里區
機車竊盜,1040705,台中市
機車竊盜,1040705,高雄市
機車竊盜,1040705,高雄市岡山區
機車竊盜,1040705,高雄市
機車竊盜,1040705,花蓮縣吉安鄉
機車竊盜,1040705,新竹市東區
機車竊盜,1040705,宜蘭縣羅東鎮
機車竊盜,1040705,彰化縣
機車竊盜,1040705,新竹市
機車竊盜,1040705,台東縣
機車竊盜,1040705,桃園市
機車竊盜,1040705,新竹縣
機車竊盜,1040705,苗栗縣苗栗市
機車竊盜,1040705,新北市
機車竊盜,1040705,台東縣台東市
機車竊盜,1040705,台中市西區
機車竊盜,1040705,屏東縣
機車竊盜,1040705,台中市
機車竊盜,1040705,桃園市桃園區
機車竊盜,1040705,高雄市
