type,oc_dt,oc_p1
住宅竊盜,1050926,高雄市仁武區
住宅竊盜,1050927,雲林縣北港鎮
住宅竊盜,1050928,台南市東山區
住宅竊盜,1050928,金門縣金湖鎮
住宅竊盜,1050929,南投縣草屯鎮
住宅竊盜,1050929,台南市七股區
住宅竊盜,1050929,台北市北投區
住宅竊盜,1050930,台北市中正區
住宅竊盜,1050930,苗栗縣竹南鎮
強制性交,1050701,台北市北投區
強制性交,1050701,台北市中山區
強制性交,1050702,宜蘭縣礁溪鄉
強制性交,1050702,花蓮縣秀林鄉
強制性交,1050702,台北市北投區
強制性交,1050704,宜蘭縣羅東鎮
強制性交,1050706,台北市北投區
強制性交,1050707,嘉義縣梅山鄉
強制性交,1050708,新北市新莊區
強制性交,1050708,台北市北投區
強制性交,1050709,台南市安南區
強制性交,1050709,基隆市中正區
強制性交,1050710,新北市五股區
強制性交,1050710,新北市蘆洲區
強制性交,1050711,桃園市中壢區
強制性交,1050714,台北市松山區
強制性交,1050715,桃園市八德區
強制性交,1050715,嘉義縣太保市
強制性交,1050716,新北市三重區
強制性交,1050717,高雄市阿蓮區
強制性交,1050717,台中市南區
強制性交,1050718,新北市汐止區
強制性交,1050719,新北市汐止區
強制性交,1050721,南投縣竹山鎮
強制性交,1050722,高雄市新興區
強制性交,1050722,新北市瑞芳區
強制性交,1050725,台中市大里區
強制性交,1050725,宜蘭縣宜蘭市
強制性交,1050726,台南市北區
強制性交,1050726,桃園市八德區
強制性交,1050726,宜蘭縣南澳鄉
強制性交,1050727,基隆市七堵區
強制性交,1050728,台北市萬華區
強制性交,1050730,台北市信義區
強制性交,1050730,台南市安南區
強制性交,1050731,嘉義市西區
強制性交,1050731,台南市中西區
強制性交,1050801,彰化縣芬園鄉
強制性交,1050802,嘉義市西區
強制性交,1050805,高雄市新興區
強制性交,1050806,嘉義市東區
強制性交,1050806,台中市東區
強制性交,1050807,桃園市平鎮區
強制性交,1050807,台北市文山區
強制性交,1050807,高雄市前鎮區
強制性交,1050807,台北市中正區
強制性交,1050808,高雄市大寮區
強制性交,1050810,花蓮縣玉里鎮
強制性交,1050810,台南市永康區
強制性交,1050812,金門縣金城鎮
強制性交,1050814,台南市安平區
強制性交,1050815,基隆市七堵區
強制性交,1050816,宜蘭縣羅東鎮
強制性交,1050816,台中市東勢區
強制性交,1050816,桃園市平鎮區
強制性交,1050816,基隆市中正區
強制性交,1050818,台南市永康區
強制性交,1050819,金門縣金湖鎮
強制性交,1050819,台南市仁德區
強制性交,1050819,南投縣集集鎮
強制性交,1050821,台北市中山區
強制性交,1050822,台東縣綠島鄉
強制性交,1050822,台北市士林區
強制性交,1050824,台南市歸仁區
強制性交,1050826,台北市文山區
強制性交,1050826,台南市後壁區
強制性交,1050828,台南市歸仁區
強制性交,1050828,台南市東區
強制性交,1050829,新北市汐止區
強制性交,1050830,嘉義市西區
強制性交,1050902,新北市樹林區
強制性交,1050902,嘉義市西區
強制性交,1050903,台北市中山區
強制性交,1050903,台北市中山區
強制性交,1050905,南投縣草屯鎮
強制性交,1050905,嘉義縣布袋鎮
強制性交,1050906,苗栗縣苗栗市
強制性交,1050906,台北市中山區
強制性交,1050909,台南市新化區
強制性交,1050910,台南市永康區
強制性交,1050911,高雄市三民區
強制性交,1050912,台南市安南區
強制性交,1050912,台南市新化區
強制性交,1050913,台北市中山區
強制性交,1050916,台北市內湖區
強制性交,1050917,台北市松山區
強制性交,1050917,新竹縣寶山鄉
強制性交,1050917,台南市北區
強制性交,1050917,台中市南區
強制性交,1050917,台中市東區
強制性交,1050920,台南市永康區
強制性交,1050920,台北市萬華區
強制性交,1050922,嘉義市西區
強制性交,1050925,台北市中山區
強制性交,1050926,新竹市香山區
強制性交,1050928,台北市中山區
強盜,1050704,新竹縣新豐鄉
強盜,1050704,新北市新莊區
強盜,1050706,桃園市龜山區
強盜,1050707,新北市五股區
強盜,1050708,桃園市蘆竹區
強盜,1050708,台中市北區
強盜,1050712,新北市蘆洲區
強盜,1050715,台南市官田區
強盜,1050719,桃園市大溪區
強盜,1050720,基隆市中正區
強盜,1050721,新北市板橋區
強盜,1050722,新北市林口區
強盜,1050723,高雄市左營區
強盜,1050725,新竹縣新埔鎮
強盜,1050726,花蓮縣花蓮市
強盜,1050727,新北市蘆洲區
強盜,1050727,台北市中正區
強盜,1050728,新北市樹林區
強盜,1050807,苗栗縣竹南鎮
強盜,1050807,高雄市大寮區
強盜,1050809,高雄市大樹區
強盜,1050811,台北市中山區
強盜,1050812,台北市大安區
強盜,1050814,台中市南屯區
強盜,1050815,桃園市平鎮區
強盜,1050815,雲林縣水林鄉
強盜,1050816,新竹縣新豐鄉
強盜,1050816,台南市南化區
強盜,1050817,宜蘭縣頭城鎮
強盜,1050821,台南市北門區
強盜,1050822,新北市板橋區
強盜,1050824,台中市后里區
強盜,1050826,台中市北區
強盜,1050827,台中市南區
強盜,1050829,新北市瑞芳區
強盜,1050905,雲林縣麥寮鄉
強盜,1050906,台南市南區
強盜,1050907,新北市三重區
強盜,1050908,新竹縣竹北市
強盜,1050909,桃園市桃園區
強盜,1050910,新北市淡水區
強盜,1050911,基隆市中正區
強盜,1050912,彰化縣福興鄉
強盜,1050913,台中市北屯區
強盜,1050914,基隆市信義區
強盜,1050915,新北市瑞芳區
強盜,1050916,彰化縣鹿港鎮
強盜,1050916,台北市松山區
強盜,1050918,台北市北投區
強盜,1050919,南投縣竹山鎮
強盜,1050921,台北市萬華區
強盜,1050921,新北市鶯歌區
強盜,1050921,嘉義市東區
強盜,1050922,基隆市信義區
強盜,1050922,彰化縣埤頭鄉
強盜,1050922,花蓮縣富里鄉
強盜,1050929,高雄市三民區
搶奪,1050702,台中市大里區
搶奪,1050703,金門縣金湖鎮
搶奪,1050704,新北市永和區
搶奪,1050705,新北市中和區
搶奪,1050705,新北市永和區
搶奪,1050707,高雄市前鎮區
搶奪,1050707,高雄市鳳山區
搶奪,1050709,高雄市前鎮區
搶奪,1050711,台中市沙鹿區
搶奪,1050711,新北市板橋區
搶奪,1050711,新北市板橋區
搶奪,1050711,彰化縣溪州鄉
搶奪,1050711,台北市萬華區
搶奪,1050712,台南市官田區
搶奪,1050717,桃園市龍潭區
搶奪,1050720,新北市樹林區
搶奪,1050721,高雄市苓雅區
搶奪,1050721,桃園市桃園區
搶奪,1050722,南投縣埔里鎮
搶奪,1050725,桃園市桃園區
搶奪,1050727,台北市文山區
搶奪,1050729,彰化縣二水鄉
搶奪,1050730,高雄市小港區
搶奪,1050731,屏東縣屏東市
搶奪,1050804,台北市中山區
搶奪,1050804,南投縣草屯鎮
搶奪,1050805,新北市蘆洲區
搶奪,1050806,桃園市龜山區
搶奪,1050806,基隆市安樂區
搶奪,1050809,新北市板橋區
搶奪,1050811,新竹縣竹北市
搶奪,1050811,台中市龍井區
搶奪,1050812,彰化縣田中鎮
搶奪,1050814,新北市淡水區
搶奪,1050815,台南市仁德區
搶奪,1050816,台南市安平區
搶奪,1050817,高雄市前鎮區
搶奪,1050818,高雄市小港區
搶奪,1050819,高雄市鳳山區
搶奪,1050821,台北市萬華區
搶奪,1050821,新北市板橋區
搶奪,1050821,高雄市鳳山區
搶奪,1050823,彰化縣田中鎮
搶奪,1050823,桃園市楊梅區
搶奪,1050824,南投縣南投市
搶奪,1050824,嘉義縣太保市
搶奪,1050824,高雄市大寮區
搶奪,1050826,南投縣南投市
搶奪,1050827,台北市文山區
搶奪,1050828,新北市五股區
搶奪,1050829,新北市新莊區
搶奪,1050829,桃園市中壢區
搶奪,1050829,高雄市小港區
搶奪,1050830,台中市大里區
搶奪,1050901,苗栗縣三義鄉
搶奪,1050903,雲林縣虎尾鎮
搶奪,1050903,台中市太平區
搶奪,1050904,新北市泰山區
搶奪,1050904,新北市金山區
搶奪,1050909,新竹市北區
搶奪,1050909,屏東縣屏東市
搶奪,1050911,雲林縣北港鎮
搶奪,1050912,新竹市北區
搶奪,1050917,彰化縣二林鎮
搶奪,1050920,高雄市鳳山區
搶奪,1050920,桃園市龜山區
搶奪,1050922,彰化縣溪湖鎮
搶奪,1050924,高雄市苓雅區
搶奪,1050924,新竹縣新豐鄉
搶奪,1050926,台南市安南區
搶奪,1050928,高雄市鼓山區
搶奪,1050929,新北市新莊區
機車竊盜,1050701,台中市大里區
機車竊盜,1050701,桃園市
機車竊盜,1050701,高雄市苓雅區
機車竊盜,1050701,台南市
機車竊盜,1050701,基隆市暖暖區
機車竊盜,1050701,苗栗縣
機車竊盜,1050701,新竹縣
機車竊盜,1050701,新北市
機車竊盜,1050701,桃園市
機車竊盜,1050701,嘉義縣
機車竊盜,1050701,台南市
機車竊盜,1050701,台南市
機車竊盜,1050701,新北市新店區
機車竊盜,1050701,高雄市
機車竊盜,1050701,苗栗縣
機車竊盜,1050701,新北市五股區
機車竊盜,1050701,苗栗縣通霄鎮
機車竊盜,1050701,新竹縣
機車竊盜,1050701,新北市樹林區
機車竊盜,1050701,台中市
機車竊盜,1050701,新北市
機車竊盜,1050701,新北市
機車竊盜,1050701,新北市
機車竊盜,1050701,桃園市
機車竊盜,1050701,台南市
機車竊盜,1050701,台南市
機車竊盜,1050701,苗栗縣
機車竊盜,1050701,高雄市
機車竊盜,1050701,新北市
機車竊盜,1050701,台南市仁德區
機車竊盜,1050701,台中市大里區
機車竊盜,1050701,桃園市
機車竊盜,1050701,新北市三重區
機車竊盜,1050701,南投縣
機車竊盜,1050701,台南市北區
機車竊盜,1050701,嘉義縣大林鎮
機車竊盜,1050702,台中市
機車竊盜,1050702,桃園市
機車竊盜,1050702,花蓮縣
機車竊盜,1050702,高雄市
機車竊盜,1050702,新北市蘆洲區
機車竊盜,1050702,南投縣埔里鎮
機車竊盜,1050702,高雄市
機車竊盜,1050702,台中市
機車竊盜,1050702,桃園市
機車竊盜,1050702,高雄市
機車竊盜,1050702,台中市
機車竊盜,1050702,新北市
機車竊盜,1050702,新北市
機車竊盜,1050702,新北市三重區
機車竊盜,1050702,新北市
機車竊盜,1050702,南投縣
機車竊盜,1050702,高雄市
機車竊盜,1050702,南投縣埔里鎮
機車竊盜,1050702,屏東縣萬丹鄉
機車竊盜,1050702,屏東縣三地門鄉
機車竊盜,1050702,高雄市
機車竊盜,1050702,台中市西區
機車竊盜,1050702,南投縣埔里鎮
機車竊盜,1050702,高雄市
機車竊盜,1050702,台南市
機車竊盜,1050702,新北市板橋區
機車竊盜,1050702,桃園市平鎮區
機車竊盜,1050702,台中市
機車竊盜,1050702,桃園市中壢區
機車竊盜,1050702,台中市北屯區
機車竊盜,1050702,台南市麻豆區
機車竊盜,1050702,宜蘭縣宜蘭市
機車竊盜,1050702,台中市
機車竊盜,1050702,台南市
機車竊盜,1050702,彰化縣
機車竊盜,1050702,高雄市
機車竊盜,1050702,桃園市中壢區
機車竊盜,1050702,南投縣南投市
機車竊盜,1050702,台中市北屯區
機車竊盜,1050703,新北市中和區
機車竊盜,1050703,新北市新莊區
機車竊盜,1050703,嘉義縣
機車竊盜,1050703,新北市板橋區
機車竊盜,1050703,高雄市林園區
機車竊盜,1050703,台中市北區
機車竊盜,1050703,高雄市
機車竊盜,1050703,高雄市美濃區
機車竊盜,1050703,新竹縣竹東鎮
機車竊盜,1050703,高雄市
機車竊盜,1050703,屏東縣
機車竊盜,1050703,高雄市左營區
機車竊盜,1050703,高雄市大寮區
機車竊盜,1050703,高雄市
機車竊盜,1050703,桃園市
機車竊盜,1050703,高雄市
機車竊盜,1050703,彰化縣永靖鄉
機車竊盜,1050703,新北市三重區
機車竊盜,1050703,高雄市
機車竊盜,1050703,桃園市龜山區
機車竊盜,1050703,桃園市桃園區
機車竊盜,1050703,桃園市
機車竊盜,1050703,新北市鶯歌區
機車竊盜,1050703,新竹縣新埔鎮
機車竊盜,1050703,高雄市小港區
機車竊盜,1050703,桃園市桃園區
機車竊盜,1050703,台北市
機車竊盜,1050703,高雄市
機車竊盜,1050703,宜蘭縣宜蘭市
機車竊盜,1050703,新北市
機車竊盜,1050703,桃園市桃園區
機車竊盜,1050703,台南市安南區
機車竊盜,1050703,高雄市左營區
機車竊盜,1050703,台南市仁德區
機車竊盜,1050703,彰化縣
機車竊盜,1050703,新竹市
機車竊盜,1050703,屏東縣內埔鄉
機車竊盜,1050703,桃園市
機車竊盜,1050703,桃園市
機車竊盜,1050703,新北市
機車竊盜,1050704,南投縣
機車竊盜,1050704,新竹市
機車竊盜,1050704,新北市
機車竊盜,1050704,新竹縣湖口鄉
機車竊盜,1050704,宜蘭縣五結鄉
機車竊盜,1050704,嘉義市西區
機車竊盜,1050704,高雄市
機車竊盜,1050704,彰化縣
機車竊盜,1050704,台南市安南區
機車竊盜,1050704,桃園市
機車竊盜,1050704,桃園市
機車竊盜,1050704,新竹縣
機車竊盜,1050704,台中市
機車竊盜,1050704,台南市新營區
機車竊盜,1050704,新北市三重區
機車竊盜,1050704,新北市三重區
機車竊盜,1050704,苗栗縣苗栗市
機車竊盜,1050704,新北市
機車竊盜,1050704,桃園市
機車竊盜,1050704,桃園市
機車竊盜,1050704,桃園市蘆竹區
機車竊盜,1050704,宜蘭縣五結鄉
機車竊盜,1050704,新北市
機車竊盜,1050704,桃園市
機車竊盜,1050704,桃園市
機車竊盜,1050704,高雄市鹽埕區
機車竊盜,1050704,新竹縣
機車竊盜,1050704,新北市板橋區
機車竊盜,1050704,桃園市
機車竊盜,1050704,高雄市美濃區
機車竊盜,1050704,高雄市
機車竊盜,1050704,新竹縣
機車竊盜,1050704,台中市
機車竊盜,1050704,新北市
機車竊盜,1050704,桃園市
機車竊盜,1050704,新北市樹林區
機車竊盜,1050705,金門縣金寧鄉
機車竊盜,1050705,桃園市桃園區
機車竊盜,1050705,基隆市七堵區
機車竊盜,1050705,新竹市東區
機車竊盜,1050705,台中市龍井區
機車竊盜,1050705,新竹市北區
機車竊盜,1050705,新北市鶯歌區
機車竊盜,1050705,新北市新莊區
機車竊盜,1050705,高雄市
機車竊盜,1050705,新竹縣
機車竊盜,1050705,台南市
機車竊盜,1050705,台北市北投區
機車竊盜,1050705,高雄市
機車竊盜,1050705,台中市大肚區
機車竊盜,1050705,台南市
機車竊盜,1050705,南投縣埔里鎮
機車竊盜,1050705,彰化縣
機車竊盜,1050705,桃園市
機車竊盜,1050705,新竹縣
機車竊盜,1050705,苗栗縣苗栗市
機車竊盜,1050705,桃園市
機車竊盜,1050705,新北市新莊區
機車竊盜,1050705,台中市
機車竊盜,1050705,桃園市
機車竊盜,1050705,屏東縣
機車竊盜,1050705,新北市新莊區
機車竊盜,1050705,南投縣國姓鄉
機車竊盜,1050705,桃園市桃園區
機車竊盜,1050705,雲林縣虎尾鎮
機車竊盜,1050705,台南市
機車竊盜,1050705,台南市白河區
機車竊盜,1050705,新北市
機車竊盜,1050705,桃園市中壢區
機車竊盜,1050705,新北市
機車竊盜,1050705,新北市泰山區
機車竊盜,1050705,新竹縣
機車竊盜,1050706,嘉義縣
機車竊盜,1050706,台北市士林區
機車竊盜,1050706,台南市新化區
機車竊盜,1050706,新北市
機車竊盜,1050706,新北市新店區
機車竊盜,1050706,桃園市
機車竊盜,1050706,台中市
機車竊盜,1050706,嘉義市東區
機車竊盜,1050706,台北市
機車竊盜,1050706,彰化縣彰化市
機車竊盜,1050706,宜蘭縣宜蘭市
機車竊盜,1050706,台中市
機車竊盜,1050706,新北市樹林區
機車竊盜,1050706,嘉義縣太保市
機車竊盜,1050706,桃園市
機車竊盜,1050706,雲林縣
機車竊盜,1050706,高雄市
機車竊盜,1050706,彰化縣溪州鄉
機車竊盜,1050706,台南市安平區
機車竊盜,1050706,高雄市
機車竊盜,1050706,台北市
機車竊盜,1050706,彰化縣
機車竊盜,1050706,高雄市
機車竊盜,1050706,新北市三芝區
機車竊盜,1050706,台北市
機車竊盜,1050706,嘉義縣
機車竊盜,1050706,新竹縣
機車竊盜,1050706,高雄市大寮區
機車竊盜,1050706,新北市中和區
機車竊盜,1050706,台東縣
機車竊盜,1050706,高雄市
機車竊盜,1050706,高雄市苓雅區
機車竊盜,1050706,高雄市
機車竊盜,1050706,基隆市
機車竊盜,1050706,台北市士林區
機車竊盜,1050706,桃園市
機車竊盜,1050706,桃園市
機車竊盜,1050706,屏東縣長治鄉
機車竊盜,1050706,桃園市新屋區
機車竊盜,1050706,新北市
機車竊盜,1050706,新北市中和區
機車竊盜,1050707,彰化縣北斗鎮
機車竊盜,1050707,桃園市新屋區
機車竊盜,1050707,桃園市
機車竊盜,1050707,台北市
機車竊盜,1050707,新北市
機車竊盜,1050707,嘉義市西區
機車竊盜,1050707,新北市
機車竊盜,1050707,新北市三重區
機車竊盜,1050707,屏東縣內埔鄉
機車竊盜,1050707,高雄市
機車竊盜,1050707,台中市太平區
機車竊盜,1050707,基隆市中山區
機車竊盜,1050707,新竹市
機車竊盜,1050707,高雄市
機車竊盜,1050707,桃園市
機車竊盜,1050707,台中市清水區
機車竊盜,1050707,桃園市
機車竊盜,1050707,新北市
機車竊盜,1050707,桃園市楊梅區
