type,oc_dt,oc_p1
住宅竊盜,1040630,台南市安平區
強制性交,1040401,台北市文山區
強制性交,1040401,南投縣埔里鎮
強制性交,1040401,宜蘭縣宜蘭市
強制性交,1040403,新竹縣橫山鄉
強制性交,1040405,澎湖縣馬公市
強制性交,1040405,新竹市東區
強制性交,1040406,基隆市安樂區
強制性交,1040406,南投縣草屯鎮
強制性交,1040407,桃園市桃園區
強制性交,1040407,台南市仁德區
強制性交,1040407,基隆市中山區
強制性交,1040409,嘉義市西區
強制性交,1040410,台南市東區
強制性交,1040410,彰化縣永靖鄉
強制性交,1040411,台南市安平區
強制性交,1040411,台北市內湖區
強制性交,1040412,台南市柳營區
強制性交,1040413,彰化縣彰化市
強制性交,1040414,台北市士林區
強制性交,1040414,台南市安南區
強制性交,1040415,台北市大同區
強制性交,1040416,彰化縣溪州鄉
強制性交,1040417,新北市淡水區
強制性交,1040417,新北市汐止區
強制性交,1040417,台北市士林區
強制性交,1040417,新北市泰山區
強制性交,1040417,台南市新市區
強制性交,1040417,彰化縣田中鎮
強制性交,1040419,台南市南區
強制性交,1040419,南投縣南投市
強制性交,1040422,基隆市中正區
強制性交,1040423,台南市七股區
強制性交,1040425,台南市西港區
強制性交,1040426,台北市松山區
強制性交,1040426,台南市新營區
強制性交,1040427,彰化縣埔鹽鄉
強制性交,1040428,彰化縣伸港鄉
強制性交,1040428,台北市文山區
強制性交,1040429,台北市大同區
強制性交,1040429,台南市永康區
強制性交,1040430,台北市松山區
強制性交,1040501,基隆市七堵區
強制性交,1040501,嘉義縣義竹鄉
強制性交,1040501,彰化縣埔心鄉
強制性交,1040502,新北市中和區
強制性交,1040502,桃園市龜山區
強制性交,1040502,台南市新化區
強制性交,1040503,彰化縣員林鎮
強制性交,1040507,嘉義縣水上鄉
強制性交,1040509,新北市土城區
強制性交,1040510,彰化縣埔心鄉
強制性交,1040510,彰化縣彰化市
強制性交,1040510,台北市中正區
強制性交,1040511,台中市烏日區
強制性交,1040512,宜蘭縣宜蘭市
強制性交,1040512,南投縣埔里鎮
強制性交,1040512,台南市永康區
強制性交,1040512,台中市南區
強制性交,1040513,台南市永康區
強制性交,1040515,彰化縣和美鎮
強制性交,1040515,嘉義市東區
強制性交,1040516,新竹市北區
強制性交,1040516,彰化縣溪湖鎮
強制性交,1040517,台南市安平區
強制性交,1040523,彰化縣田中鎮
強制性交,1040524,台北市文山區
強制性交,1040525,台中市北屯區
強制性交,1040527,嘉義縣中埔鄉
強制性交,1040527,台南市新營區
強制性交,1040527,台北市松山區
強制性交,1040528,台北市大安區
強制性交,1040530,台北市士林區
強制性交,1040530,基隆市仁愛區
強制性交,1040531,宜蘭縣宜蘭市
強制性交,1040601,彰化縣田中鎮
強制性交,1040601,嘉義縣中埔鄉
強制性交,1040601,台北市南港區
強制性交,1040602,台南市仁德區
強制性交,1040603,嘉義市西區
強制性交,1040603,新北市新莊區
強制性交,1040603,台南市永康區
強制性交,1040604,新北市鶯歌區
強制性交,1040609,台北市中山區
強制性交,1040610,苗栗縣卓蘭鎮
強制性交,1040612,基隆市安樂區
強制性交,1040613,台南市永康區
強制性交,1040613,新竹縣新豐鄉
強制性交,1040613,基隆市仁愛區
強制性交,1040614,彰化縣彰化市
強制性交,1040614,台中市烏日區
強制性交,1040615,台中市大里區
強制性交,1040615,基隆市仁愛區
強制性交,1040616,嘉義市東區
強制性交,1040617,台北市萬華區
強制性交,1040619,彰化縣芳苑鄉
強制性交,1040619,嘉義市東區
強制性交,1040619,嘉義市東區
強制性交,1040623,台南市關廟區
強制性交,1040624,嘉義縣番路鄉
強制性交,1040627,台中市太平區
強制性交,1040628,台北市大安區
強制性交,1040629,彰化縣二水鄉
強盜,1040401,嘉義市東區
強盜,1040401,新北市三重區
強盜,1040401,桃園市平鎮區
強盜,1040402,台北市大安區
強盜,1040402,苗栗縣大湖鄉
強盜,1040404,彰化縣花壇鄉
強盜,1040405,台南市仁德區
強盜,1040406,雲林縣莿桐鄉
強盜,1040407,嘉義縣六腳鄉
強盜,1040407,新竹市東區
強盜,1040407,新竹市北區
強盜,1040408,台中市東區
強盜,1040410,宜蘭縣礁溪鄉
強盜,1040410,台南市安平區
強盜,1040410,苗栗縣後龍鎮
強盜,1040413,新北市板橋區
強盜,1040413,基隆市中山區
強盜,1040416,基隆市中山區
強盜,1040417,雲林縣虎尾鎮
強盜,1040418,台北市中山區
強盜,1040419,台北市北投區
強盜,1040421,基隆市中山區
強盜,1040422,新北市土城區
強盜,1040423,台中市豐原區
強盜,1040424,新北市新店區
強盜,1040425,高雄市三民區
強盜,1040425,南投縣南投市
強盜,1040426,雲林縣口湖鄉
強盜,1040428,桃園市桃園區
強盜,1040429,屏東縣鹽埔鄉
強盜,1040430,南投縣草屯鎮
強盜,1040430,台南市東區
強盜,1040430,桃園市大溪區
強盜,1040501,桃園市八德區
強盜,1040503,台南市關廟區
強盜,1040504,新北市金山區
強盜,1040506,台中市北屯區
強盜,1040508,彰化縣鹿港鎮
強盜,1040508,高雄市路竹區
強盜,1040509,台北市士林區
強盜,1040510,台中市大雅區
強盜,1040512,台北市萬華區
強盜,1040513,基隆市仁愛區
強盜,1040515,基隆市信義區
強盜,1040517,嘉義市西區
強盜,1040517,台中市北區
強盜,1040518,苗栗縣頭屋鄉
強盜,1040518,高雄市前鎮區
強盜,1040518,新竹縣湖口鄉
強盜,1040520,宜蘭縣宜蘭市
強盜,1040521,雲林縣麥寮鄉
強盜,1040521,台北市北投區
強盜,1040522,高雄市林園區
強盜,1040524,桃園市龜山區
強盜,1040525,嘉義縣中埔鄉
強盜,1040526,台北市大安區
強盜,1040527,彰化縣彰化市
強盜,1040528,宜蘭縣頭城鎮
強盜,1040528,台南市關廟區
強盜,1040528,高雄市林園區
強盜,1040602,新北市淡水區
強盜,1040603,基隆市安樂區
強盜,1040603,新竹縣橫山鄉
強盜,1040604,屏東縣新園鄉
強盜,1040604,基隆市仁愛區
強盜,1040605,桃園市中壢區
強盜,1040606,基隆市仁愛區
強盜,1040607,基隆市中正區
強盜,1040608,彰化縣大城鄉
強盜,1040609,基隆市仁愛區
強盜,1040610,新北市樹林區
強盜,1040612,基隆市信義區
強盜,1040614,台北市中山區
強盜,1040614,桃園市桃園區
強盜,1040614,高雄市苓雅區
強盜,1040616,新北市新店區
強盜,1040616,高雄市大樹區
強盜,1040619,花蓮縣玉里鎮
強盜,1040620,台北市中山區
強盜,1040620,桃園市平鎮區
強盜,1040621,高雄市鳳山區
強盜,1040622,新竹縣芎林鄉
強盜,1040625,彰化縣鹿港鎮
強盜,1040626,台南市南區
強盜,1040627,桃園市八德區
強盜,1040627,桃園市大園區
搶奪,1040401,台北市中山區
搶奪,1040401,新北市蘆洲區
搶奪,1040401,台中市西區
搶奪,1040402,台北市大安區
搶奪,1040402,高雄市前鎮區
搶奪,1040402,新北市永和區
搶奪,1040404,嘉義市東區
搶奪,1040404,新北市新莊區
搶奪,1040404,高雄市苓雅區
搶奪,1040406,高雄市鼓山區
搶奪,1040407,雲林縣斗南鎮
搶奪,1040409,台北市大安區
搶奪,1040409,基隆市信義區
搶奪,1040410,台北市信義區
搶奪,1040410,基隆市仁愛區
搶奪,1040413,高雄市鳳山區
搶奪,1040414,新北市板橋區
搶奪,1040415,台中市太平區
搶奪,1040416,新竹市東區
搶奪,1040417,雲林縣林內鄉
搶奪,1040418,高雄市鳳山區
搶奪,1040418,高雄市大寮區
搶奪,1040419,高雄市三民區
搶奪,1040420,高雄市鹽埕區
搶奪,1040420,高雄市三民區
搶奪,1040420,桃園市中壢區
搶奪,1040421,台南市南區
搶奪,1040422,高雄市鳳山區
搶奪,1040423,台中市南屯區
搶奪,1040423,桃園市桃園區
搶奪,1040424,新北市新店區
搶奪,1040425,台中市大里區
搶奪,1040425,台中市潭子區
搶奪,1040425,新北市板橋區
搶奪,1040425,高雄市楠梓區
搶奪,1040426,新北市永和區
搶奪,1040427,高雄市前金區
搶奪,1040427,台南市中西區
搶奪,1040428,雲林縣斗六市
搶奪,1040428,雲林縣斗六市
搶奪,1040501,高雄市三民區
搶奪,1040501,台南市北區
搶奪,1040502,新竹市東區
搶奪,1040505,台南市北區
搶奪,1040505,新北市新莊區
搶奪,1040506,雲林縣北港鎮
搶奪,1040508,新北市泰山區
搶奪,1040508,新北市板橋區
搶奪,1040509,新北市新莊區
搶奪,1040510,高雄市岡山區
搶奪,1040512,高雄市鳳山區
搶奪,1040513,新北市樹林區
搶奪,1040514,桃園市龜山區
搶奪,1040515,台南市東區
搶奪,1040515,基隆市中正區
搶奪,1040515,新北市新莊區
搶奪,1040515,台南市中西區
搶奪,1040519,高雄市楠梓區
搶奪,1040519,台南市北區
搶奪,1040519,高雄市鳳山區
搶奪,1040520,高雄市鳳山區
搶奪,1040520,高雄市苓雅區
搶奪,1040520,新竹市東區
搶奪,1040520,新北市新莊區
搶奪,1040521,新竹市北區
搶奪,1040522,新竹市北區
搶奪,1040522,台北市中山區
搶奪,1040528,雲林縣斗南鎮
搶奪,1040529,桃園市龜山區
搶奪,1040602,台中市太平區
搶奪,1040603,高雄市楠梓區
搶奪,1040604,高雄市鳳山區
搶奪,1040604,新北市新莊區
搶奪,1040605,台中市北屯區
搶奪,1040607,新北市泰山區
搶奪,1040607,台中市南區
搶奪,1040608,新北市中和區
搶奪,1040609,高雄市前鎮區
搶奪,1040609,基隆市安樂區
搶奪,1040611,台中市豐原區
搶奪,1040611,桃園市桃園區
搶奪,1040611,高雄市左營區
搶奪,1040611,基隆市中正區
搶奪,1040612,彰化縣溪湖鎮
搶奪,1040613,彰化縣溪湖鎮
搶奪,1040613,彰化縣溪湖鎮
搶奪,1040614,新北市新店區
搶奪,1040614,台南市安南區
搶奪,1040614,高雄市三民區
搶奪,1040615,新北市蘆洲區
搶奪,1040615,台南市東區
搶奪,1040615,台南市北區
搶奪,1040616,台中市南屯區
搶奪,1040617,南投縣南投市
搶奪,1040617,南投縣南投市
搶奪,1040618,高雄市楠梓區
搶奪,1040627,雲林縣虎尾鎮
搶奪,1040629,彰化縣福興鄉
搶奪,1040630,台南市官田區
機車竊盜,1040401,基隆市仁愛區
機車竊盜,1040401,台中市石岡區
機車竊盜,1040401,桃園市
機車竊盜,1040401,新竹市
機車竊盜,1040401,彰化縣
機車竊盜,1040401,雲林縣
機車竊盜,1040401,嘉義市西區
機車竊盜,1040401,新北市
機車竊盜,1040401,高雄市苓雅區
機車竊盜,1040401,高雄市
機車竊盜,1040401,桃園市
機車竊盜,1040401,台中市大雅區
機車竊盜,1040401,新北市蘆洲區
機車竊盜,1040401,新北市
機車竊盜,1040401,嘉義市
機車竊盜,1040401,高雄市
機車竊盜,1040401,新北市板橋區
機車竊盜,1040401,基隆市暖暖區
機車竊盜,1040401,台中市
機車竊盜,1040401,新竹縣
機車竊盜,1040401,高雄市
機車竊盜,1040401,新竹縣
機車竊盜,1040401,桃園市
機車竊盜,1040401,台中市
機車竊盜,1040401,新北市
機車竊盜,1040401,台中市大里區
機車竊盜,1040401,台中市
機車竊盜,1040401,嘉義市
機車竊盜,1040401,新北市蘆洲區
機車竊盜,1040401,台中市沙鹿區
機車竊盜,1040401,台南市東區
機車竊盜,1040401,台南市
機車竊盜,1040401,新北市泰山區
機車竊盜,1040401,台中市西屯區
機車竊盜,1040401,彰化縣
機車竊盜,1040401,台中市
機車竊盜,1040401,新北市
機車竊盜,1040401,桃園市
機車竊盜,1040401,宜蘭縣羅東鎮
機車竊盜,1040401,高雄市
機車竊盜,1040401,苗栗縣竹南鎮
機車竊盜,1040401,新北市土城區
機車竊盜,1040401,台北市松山區
機車竊盜,1040401,台南市
機車竊盜,1040401,台中市南區
機車竊盜,1040401,新北市
機車竊盜,1040401,南投縣
機車竊盜,1040401,台中市
機車竊盜,1040402,台北市萬華區
機車竊盜,1040402,台北市南港區
機車竊盜,1040402,嘉義市西區
機車竊盜,1040402,台南市仁德區
機車竊盜,1040402,新北市鶯歌區
機車竊盜,1040402,桃園市
機車竊盜,1040402,高雄市三民區
機車竊盜,1040402,桃園市
機車竊盜,1040402,新北市中和區
機車竊盜,1040402,新竹市
機車竊盜,1040402,桃園市
機車竊盜,1040402,台東縣
機車竊盜,1040402,新北市
機車竊盜,1040402,新北市
機車竊盜,1040402,高雄市
機車竊盜,1040402,高雄市
機車竊盜,1040402,彰化縣
機車竊盜,1040402,新竹市
機車竊盜,1040402,新北市永和區
機車竊盜,1040402,高雄市梓官區
機車竊盜,1040402,高雄市
機車竊盜,1040402,新北市汐止區
機車竊盜,1040402,桃園市
機車竊盜,1040402,桃園市
機車竊盜,1040402,台北市
機車竊盜,1040402,雲林縣
機車竊盜,1040402,桃園市中壢區
機車竊盜,1040402,高雄市
機車竊盜,1040402,台北市南港區
機車竊盜,1040402,高雄市
機車竊盜,1040402,新北市
機車竊盜,1040402,高雄市
機車竊盜,1040402,苗栗縣
機車竊盜,1040402,新北市蘆洲區
機車竊盜,1040402,桃園市中壢區
機車竊盜,1040402,高雄市林園區
機車竊盜,1040402,桃園市
機車竊盜,1040402,高雄市
機車竊盜,1040402,台北市
機車竊盜,1040402,台中市西區
機車竊盜,1040402,桃園市
機車竊盜,1040402,台北市大同區
機車竊盜,1040403,高雄市
機車竊盜,1040403,桃園市
機車竊盜,1040403,新竹縣
機車竊盜,1040403,桃園市
機車竊盜,1040403,台北市
機車竊盜,1040403,台中市大里區
機車竊盜,1040403,桃園市
機車竊盜,1040403,雲林縣
機車竊盜,1040403,台南市永康區
機車竊盜,1040403,新北市淡水區
機車竊盜,1040403,雲林縣
機車竊盜,1040403,桃園市平鎮區
機車竊盜,1040403,新北市
機車竊盜,1040403,桃園市
機車竊盜,1040403,新北市
機車竊盜,1040403,宜蘭縣宜蘭市
機車竊盜,1040403,桃園市中壢區
機車竊盜,1040403,高雄市
機車竊盜,1040403,新北市
機車竊盜,1040403,嘉義縣新港鄉
機車竊盜,1040403,高雄市
機車竊盜,1040403,新北市新莊區
機車竊盜,1040403,台北市北投區
機車竊盜,1040403,桃園市
機車竊盜,1040403,台南市
機車竊盜,1040403,高雄市
機車竊盜,1040403,高雄市
機車竊盜,1040403,南投縣
機車竊盜,1040403,台中市清水區
機車竊盜,1040403,桃園市中壢區
機車竊盜,1040403,新竹市
機車竊盜,1040403,新北市
機車竊盜,1040403,桃園市平鎮區
機車竊盜,1040403,宜蘭縣員山鄉
機車竊盜,1040403,新北市
機車竊盜,1040403,桃園市
機車竊盜,1040403,高雄市
機車竊盜,1040403,新北市蘆洲區
機車竊盜,1040403,新北市板橋區
機車竊盜,1040403,桃園市龜山區
機車竊盜,1040403,台中市
機車竊盜,1040403,桃園市
機車竊盜,1040403,台中市
機車竊盜,1040403,桃園市中壢區
機車竊盜,1040404,台南市永康區
機車竊盜,1040404,高雄市
機車竊盜,1040404,新北市八里區
機車竊盜,1040404,高雄市苓雅區
機車竊盜,1040404,台中市
機車竊盜,1040404,台南市南區
機車竊盜,1040404,高雄市
機車竊盜,1040404,桃園市
機車竊盜,1040404,彰化縣和美鎮
機車竊盜,1040404,彰化縣和美鎮
機車竊盜,1040404,桃園市
機車竊盜,1040404,台中市龍井區
機車竊盜,1040404,桃園市龍潭區
機車竊盜,1040404,基隆市仁愛區
機車竊盜,1040404,高雄市
機車竊盜,1040404,桃園市
機車竊盜,1040404,苗栗縣
機車竊盜,1040404,桃園市
機車竊盜,1040404,台北市
機車竊盜,1040404,高雄市前鎮區
機車竊盜,1040404,新北市
機車竊盜,1040404,苗栗縣
機車竊盜,1040404,桃園市桃園區
機車竊盜,1040404,高雄市
機車竊盜,1040404,台東縣卑南鄉
機車竊盜,1040404,台北市萬華區
機車竊盜,1040404,台南市
機車竊盜,1040404,台北市
機車竊盜,1040404,高雄市大寮區
機車竊盜,1040404,屏東縣
機車竊盜,1040404,台南市
機車竊盜,1040404,新北市板橋區
機車竊盜,1040404,桃園市桃園區
機車竊盜,1040404,高雄市
機車竊盜,1040404,台中市西屯區
機車竊盜,1040404,台北市北投區
機車竊盜,1040404,台北市南港區
機車竊盜,1040404,新竹市東區
機車竊盜,1040404,台中市
機車竊盜,1040404,新北市
機車竊盜,1040404,新北市
機車竊盜,1040404,新北市
機車竊盜,1040404,苗栗縣
機車竊盜,1040404,新北市
機車竊盜,1040404,高雄市
機車竊盜,1040404,桃園市
機車竊盜,1040404,新北市汐止區
機車竊盜,1040404,新北市
機車竊盜,1040404,彰化縣
機車竊盜,1040404,新北市
機車竊盜,1040405,高雄市
機車竊盜,1040405,新北市
機車竊盜,1040405,高雄市
機車竊盜,1040405,台中市南區
機車竊盜,1040405,雲林縣
機車竊盜,1040405,台北市
機車竊盜,1040405,桃園市
機車竊盜,1040405,台中市東區
機車竊盜,1040405,新北市蘆洲區
機車竊盜,1040405,桃園市平鎮區
機車竊盜,1040405,台南市新營區
機車竊盜,1040405,台中市沙鹿區
機車竊盜,1040405,新竹市
機車竊盜,1040405,台南市後壁區
機車竊盜,1040405,高雄市前鎮區
機車竊盜,1040405,桃園市
