type,oc_dt,oc_p1
住宅竊盜,1060928,花蓮縣花蓮市
住宅竊盜,1060930,台南市安平區
住宅竊盜,1060930,高雄市苓雅區
強制性交,1060701,台中市西屯區
強制性交,1060701,彰化縣和美鎮
強制性交,1060703,台中市大里區
強制性交,1060705,南投縣南投市
強制性交,1060709,澎湖縣馬公市
強制性交,1060709,屏東縣枋寮鄉
強制性交,1060709,台中市豐原區
強制性交,1060711,嘉義市西區
強制性交,1060713,高雄市大寮區
強制性交,1060713,高雄市大寮區
強制性交,1060714,台北市內湖區
強制性交,1060714,新北市三重區
強制性交,1060714,新北市樹林區
強制性交,1060715,南投縣南投市
強制性交,1060716,高雄市鳥松區
強制性交,1060716,新北市板橋區
強制性交,1060718,台北市中正區
強制性交,1060719,台北市北投區
強制性交,1060719,嘉義市西區
強制性交,1060721,新北市深坑區
強制性交,1060723,台中市潭子區
強制性交,1060726,新北市八里區
強制性交,1060726,台中市潭子區
強制性交,1060726,台北市信義區
強制性交,1060726,屏東縣恆春鎮
強制性交,1060727,基隆市中正區
強制性交,1060728,桃園市大溪區
強制性交,1060731,基隆市仁愛區
強制性交,1060801,嘉義縣朴子市
強制性交,1060801,新北市新店區
強制性交,1060801,嘉義市東區
強制性交,1060803,基隆市中正區
強制性交,1060803,台中市龍井區
強制性交,1060805,宜蘭縣壯圍鄉
強制性交,1060805,高雄市左營區
強制性交,1060805,台北市信義區
強制性交,1060805,台北市北投區
強制性交,1060806,新北市板橋區
強制性交,1060806,台中市東區
強制性交,1060809,台中市豐原區
強制性交,1060811,雲林縣斗六市
強制性交,1060812,新北市萬里區
強制性交,1060812,新北市汐止區
強制性交,1060812,台中市沙鹿區
強制性交,1060813,宜蘭縣五結鄉
強制性交,1060813,台中市烏日區
強制性交,1060814,新北市瑞芳區
強制性交,1060814,南投縣信義鄉
強制性交,1060817,雲林縣斗六市
強制性交,1060817,台中市南屯區
強制性交,1060819,台北市文山區
強制性交,1060821,澎湖縣馬公市
強制性交,1060822,嘉義縣阿里山鄉
強制性交,1060823,金門縣金城鎮
強制性交,1060828,台中市清水區
強制性交,1060828,嘉義市西區
強制性交,1060830,台中市東區
強制性交,1060830,台北市北投區
強制性交,1060901,雲林縣斗六市
強制性交,1060903,基隆市中正區
強制性交,1060904,花蓮縣吉安鄉
強制性交,1060905,台中市大安區
強制性交,1060905,台北市中山區
強制性交,1060905,桃園市中壢區
強制性交,1060907,基隆市七堵區
強制性交,1060908,台中市北屯區
強制性交,1060910,嘉義縣竹崎鄉
強制性交,1060912,新北市土城區
強制性交,1060912,澎湖縣馬公市
強制性交,1060915,南投縣南投市
強制性交,1060916,嘉義縣六腳鄉
強制性交,1060916,彰化縣永靖鄉
強制性交,1060917,宜蘭縣三星鄉
強制性交,1060925,澎湖縣馬公市
強盜,1060701,高雄市苓雅區
強盜,1060703,台北市大安區
強盜,1060707,南投縣名間鄉
強盜,1060708,桃園市中壢區
強盜,1060709,雲林縣古坑鄉
強盜,1060709,台北市萬華區
強盜,1060710,台北市北投區
強盜,1060710,台北市中山區
強盜,1060710,南投縣草屯鎮
強盜,1060713,高雄市鳳山區
強盜,1060714,苗栗縣大湖鄉
強盜,1060714,基隆市安樂區
強盜,1060714,新北市板橋區
強盜,1060714,高雄市大社區
強盜,1060715,彰化縣溪湖鎮
強盜,1060716,彰化縣埤頭鄉
強盜,1060719,雲林縣麥寮鄉
強盜,1060721,雲林縣斗六市
強盜,1060723,桃園市觀音區
強盜,1060725,高雄市鳳山區
強盜,1060725,台北市士林區
強盜,1060725,基隆市安樂區
強盜,1060725,雲林縣四湖鄉
強盜,1060726,屏東縣長治鄉
強盜,1060726,屏東縣長治鄉
強盜,1060728,台北市萬華區
強盜,1060729,新北市新莊區
強盜,1060729,新北市板橋區
強盜,1060731,台南市南區
強盜,1060731,花蓮縣玉里鎮
強盜,1060801,新北市三重區
強盜,1060802,新北市板橋區
強盜,1060802,新竹縣湖口鄉
強盜,1060803,苗栗縣頭份市
強盜,1060803,台南市東區
強盜,1060804,雲林縣虎尾鎮
強盜,1060806,新北市板橋區
強盜,1060806,新竹縣橫山鄉
強盜,1060808,高雄市前鎮區
強盜,1060811,新北市金山區
強盜,1060812,彰化縣鹿港鎮
強盜,1060812,彰化縣鹿港鎮
強盜,1060813,新北市新莊區
強盜,1060815,高雄市前鎮區
強盜,1060815,新北市中和區
強盜,1060815,基隆市仁愛區
強盜,1060816,嘉義縣民雄鄉
強盜,1060816,新北市板橋區
強盜,1060818,新北市板橋區
強盜,1060818,金門縣金城鎮
強盜,1060819,新北市中和區
強盜,1060820,高雄市楠梓區
強盜,1060824,台南市仁德區
強盜,1060824,台南市歸仁區
強盜,1060824,台南市永康區
強盜,1060824,台南市仁德區
強盜,1060824,高雄市鳳山區
強盜,1060825,桃園市大園區
強盜,1060826,台南市永康區
強盜,1060826,新北市樹林區
強盜,1060827,基隆市仁愛區
強盜,1060830,新北市新店區
強盜,1060830,新北市新店區
強盜,1060903,台南市善化區
強盜,1060903,高雄市大寮區
強盜,1060903,花蓮縣花蓮市
強盜,1060904,南投縣南投市
強盜,1060906,新北市新莊區
強盜,1060909,高雄市茄萣區
強盜,1060911,台北市士林區
強盜,1060912,基隆市仁愛區
強盜,1060914,台南市中西區
強盜,1060916,苗栗縣竹南鎮
強盜,1060918,屏東縣枋寮鄉
強盜,1060920,台北市士林區
強盜,1060920,彰化縣埔心鄉
強盜,1060921,台南市仁德區
強盜,1060922,桃園市龜山區
強盜,1060922,新北市新店區
強盜,1060923,高雄市鳳山區
強盜,1060924,桃園市中壢區
強盜,1060924,台中市清水區
強盜,1060930,嘉義市西區
搶奪,1060702,嘉義縣民雄鄉
搶奪,1060703,桃園市中壢區
搶奪,1060703,新北市新店區
搶奪,1060705,高雄市大寮區
搶奪,1060705,台北市中正區
搶奪,1060706,台北市中正區
搶奪,1060707,基隆市仁愛區
搶奪,1060709,台南市中西區
搶奪,1060712,台中市梧棲區
搶奪,1060716,屏東縣東港鎮
搶奪,1060719,高雄市三民區
搶奪,1060720,台南市東區
搶奪,1060720,台南市安平區
搶奪,1060721,高雄市鼓山區
搶奪,1060724,南投縣草屯鎮
搶奪,1060727,台北市中山區
搶奪,1060728,台北市中山區
搶奪,1060728,台北市萬華區
搶奪,1060729,高雄市鼓山區
搶奪,1060729,新北市林口區
搶奪,1060730,新北市板橋區
搶奪,1060801,嘉義縣鹿草鄉
搶奪,1060806,台北市中山區
搶奪,1060806,桃園市大園區
搶奪,1060808,台南市中西區
搶奪,1060809,桃園市龜山區
搶奪,1060813,台中市后里區
搶奪,1060813,台北市大同區
搶奪,1060824,台北市信義區
搶奪,1060826,新北市樹林區
搶奪,1060828,台中市西區
搶奪,1060828,高雄市鳳山區
搶奪,1060829,新北市林口區
搶奪,1060901,高雄市仁武區
搶奪,1060901,連江縣南竿鄉
搶奪,1060902,新北市永和區
搶奪,1060902,嘉義縣民雄鄉
搶奪,1060905,桃園市桃園區
搶奪,1060905,彰化縣花壇鄉
搶奪,1060906,高雄市鳳山區
搶奪,1060915,彰化縣彰化市
搶奪,1060915,基隆市仁愛區
搶奪,1060917,高雄市鳳山區
搶奪,1060923,台南市安南區
搶奪,1060925,高雄市左營區
搶奪,1060925,高雄市左營區
搶奪,1060928,高雄市楠梓區
搶奪,1060928,新北市鶯歌區
機車竊盜,1060701,台中市大里區
機車竊盜,1060701,新北市樹林區
機車竊盜,1060701,桃園市
機車竊盜,1060701,台南市中西區
機車竊盜,1060701,高雄市林園區
機車竊盜,1060701,台北市士林區
機車竊盜,1060701,花蓮縣萬榮鄉
機車竊盜,1060701,花蓮縣
機車竊盜,1060701,新北市三重區
機車竊盜,1060701,台中市
機車竊盜,1060701,雲林縣
機車竊盜,1060701,新北市蘆洲區
機車竊盜,1060701,新北市
機車竊盜,1060701,高雄市
機車竊盜,1060701,雲林縣
機車竊盜,1060701,桃園市桃園區
機車竊盜,1060701,新北市板橋區
機車竊盜,1060701,新北市
機車竊盜,1060701,新北市三重區
機車竊盜,1060701,高雄市
機車竊盜,1060701,新北市
機車竊盜,1060701,高雄市
機車竊盜,1060701,南投縣
機車竊盜,1060701,新竹縣新豐鄉
機車竊盜,1060701,台中市
機車竊盜,1060701,新北市
機車竊盜,1060701,台中市
機車竊盜,1060701,苗栗縣
機車竊盜,1060701,新北市
機車竊盜,1060702,桃園市
機車竊盜,1060702,彰化縣
機車竊盜,1060702,新北市
機車竊盜,1060702,新北市三重區
機車竊盜,1060702,苗栗縣
機車竊盜,1060702,高雄市林園區
機車竊盜,1060702,新竹縣新豐鄉
機車竊盜,1060702,台中市
機車竊盜,1060702,屏東縣東港鎮
機車竊盜,1060702,彰化縣彰化市
機車竊盜,1060702,台南市
機車竊盜,1060702,新北市
機車竊盜,1060702,新北市
機車竊盜,1060702,屏東縣屏東市
機車竊盜,1060702,新北市
機車竊盜,1060702,台南市
機車竊盜,1060702,桃園市中壢區
機車竊盜,1060702,新北市
機車竊盜,1060702,台南市
機車竊盜,1060702,新北市三重區
機車竊盜,1060702,桃園市
機車竊盜,1060702,新北市
機車竊盜,1060702,高雄市
機車竊盜,1060702,彰化縣彰化市
機車竊盜,1060702,高雄市
機車竊盜,1060702,台南市
機車竊盜,1060702,基隆市
機車竊盜,1060702,高雄市三民區
機車竊盜,1060702,桃園市中壢區
機車竊盜,1060702,桃園市
機車竊盜,1060702,南投縣
機車竊盜,1060702,台南市
機車竊盜,1060702,桃園市
機車竊盜,1060702,新北市
機車竊盜,1060703,台南市歸仁區
機車竊盜,1060703,台中市大雅區
機車竊盜,1060703,高雄市
機車竊盜,1060703,高雄市
機車竊盜,1060703,台南市
機車竊盜,1060703,南投縣埔里鎮
機車竊盜,1060703,台中市太平區
機車竊盜,1060703,新北市新莊區
機車竊盜,1060703,苗栗縣苗栗市
機車竊盜,1060703,雲林縣
機車竊盜,1060703,新北市
機車竊盜,1060703,台中市
機車竊盜,1060703,台南市永康區
機車竊盜,1060703,桃園市
機車竊盜,1060703,新北市
機車竊盜,1060703,桃園市桃園區
機車竊盜,1060703,新北市
機車竊盜,1060703,桃園市
機車竊盜,1060703,新北市三峽區
機車竊盜,1060703,新北市鶯歌區
機車竊盜,1060703,高雄市
機車竊盜,1060703,桃園市
機車竊盜,1060703,高雄市
機車竊盜,1060703,台中市中區
機車竊盜,1060703,台北市
機車竊盜,1060703,新竹市
機車竊盜,1060703,新北市中和區
機車竊盜,1060703,台北市大同區
機車竊盜,1060703,高雄市
機車竊盜,1060703,新北市
機車竊盜,1060703,桃園市
機車竊盜,1060704,台南市
機車竊盜,1060704,台北市士林區
機車竊盜,1060704,台中市大里區
機車竊盜,1060704,新北市
機車竊盜,1060704,新北市中和區
機車竊盜,1060704,台北市中正區
機車竊盜,1060704,高雄市
機車竊盜,1060704,台中市太平區
機車竊盜,1060704,台中市神岡區
機車竊盜,1060704,台南市
機車竊盜,1060704,台中市中區
機車竊盜,1060704,新北市
機車竊盜,1060704,桃園市
機車竊盜,1060704,高雄市
機車竊盜,1060704,苗栗縣
機車竊盜,1060704,高雄市
機車竊盜,1060704,新竹市北區
機車竊盜,1060704,新北市
機車竊盜,1060704,台北市
機車竊盜,1060704,高雄市大樹區
機車竊盜,1060704,台南市東區
機車竊盜,1060704,屏東縣
機車竊盜,1060704,新北市
機車竊盜,1060704,桃園市
機車竊盜,1060704,高雄市小港區
機車竊盜,1060704,台中市西屯區
機車竊盜,1060704,新北市
機車竊盜,1060704,新北市蘆洲區
機車竊盜,1060705,南投縣南投市
機車竊盜,1060705,台南市
機車竊盜,1060705,台中市
機車竊盜,1060705,台中市
機車竊盜,1060705,新北市
機車竊盜,1060705,桃園市中壢區
機車竊盜,1060705,桃園市桃園區
機車竊盜,1060705,桃園市蘆竹區
機車竊盜,1060705,高雄市苓雅區
機車竊盜,1060705,高雄市橋頭區
機車竊盜,1060705,高雄市
機車竊盜,1060705,新竹市
機車竊盜,1060705,新北市三重區
機車竊盜,1060705,新北市汐止區
機車竊盜,1060705,台中市
機車竊盜,1060705,新北市新莊區
機車竊盜,1060705,花蓮縣花蓮市
機車竊盜,1060705,台南市東區
機車竊盜,1060705,高雄市
機車竊盜,1060705,台南市安南區
機車竊盜,1060705,新北市
機車竊盜,1060705,台北市大安區
機車竊盜,1060705,桃園市楊梅區
機車竊盜,1060705,桃園市
機車竊盜,1060705,高雄市
機車竊盜,1060705,南投縣
機車竊盜,1060705,桃園市中壢區
機車竊盜,1060705,桃園市中壢區
機車竊盜,1060706,新北市
機車竊盜,1060706,新竹縣
機車竊盜,1060706,新竹市東區
機車竊盜,1060706,高雄市
機車竊盜,1060706,台南市佳里區
機車竊盜,1060706,高雄市三民區
機車竊盜,1060706,桃園市桃園區
機車竊盜,1060706,台南市
機車竊盜,1060706,新竹縣竹東鎮
機車竊盜,1060706,新竹縣
機車竊盜,1060706,桃園市桃園區
機車竊盜,1060706,台南市北區
機車竊盜,1060706,新北市
機車竊盜,1060706,高雄市大寮區
機車竊盜,1060706,宜蘭縣羅東鎮
機車竊盜,1060706,台北市
機車竊盜,1060706,台中市
機車竊盜,1060706,高雄市林園區
機車竊盜,1060706,台中市
機車竊盜,1060706,屏東縣
機車竊盜,1060706,桃園市
機車竊盜,1060706,台北市
機車竊盜,1060706,高雄市小港區
機車竊盜,1060706,台北市
機車竊盜,1060706,新北市三重區
機車竊盜,1060706,台中市中區
機車竊盜,1060706,基隆市
機車竊盜,1060706,新北市
機車竊盜,1060706,台南市
機車竊盜,1060706,台南市
機車竊盜,1060706,台中市
機車竊盜,1060706,桃園市楊梅區
機車竊盜,1060706,台南市
機車竊盜,1060706,台中市
機車竊盜,1060706,高雄市三民區
機車竊盜,1060706,高雄市
機車竊盜,1060707,新北市三重區
機車竊盜,1060707,桃園市觀音區
機車竊盜,1060707,新北市板橋區
機車竊盜,1060707,南投縣魚池鄉
機車竊盜,1060707,新北市
機車竊盜,1060707,桃園市
機車竊盜,1060707,高雄市
機車竊盜,1060707,新竹縣
機車竊盜,1060707,高雄市小港區
機車竊盜,1060707,新竹市北區
機車竊盜,1060707,台中市
機車竊盜,1060707,高雄市
機車竊盜,1060707,桃園市
機車竊盜,1060707,新北市
機車竊盜,1060707,苗栗縣
機車竊盜,1060707,高雄市岡山區
機車竊盜,1060707,台北市
機車竊盜,1060707,桃園市
機車竊盜,1060707,新北市
機車竊盜,1060707,台南市新化區
機車竊盜,1060707,桃園市桃園區
機車竊盜,1060707,桃園市
機車竊盜,1060707,台中市北屯區
機車竊盜,1060707,台南市白河區
機車竊盜,1060707,新北市
機車竊盜,1060707,高雄市
機車竊盜,1060707,桃園市
機車竊盜,1060707,桃園市中壢區
機車竊盜,1060707,台南市
機車竊盜,1060707,新北市
機車竊盜,1060707,新北市
機車竊盜,1060707,台南市白河區
機車竊盜,1060707,新北市汐止區
機車竊盜,1060707,高雄市
機車竊盜,1060707,桃園市桃園區
機車竊盜,1060707,新竹市
機車竊盜,1060707,新北市
機車竊盜,1060707,桃園市中壢區
機車竊盜,1060707,新北市泰山區
機車竊盜,1060708,高雄市岡山區
機車竊盜,1060708,高雄市岡山區
機車竊盜,1060708,高雄市
機車竊盜,1060708,桃園市
機車竊盜,1060708,屏東縣
機車竊盜,1060708,高雄市左營區
機車竊盜,1060708,桃園市
機車竊盜,1060708,高雄市
機車竊盜,1060708,高雄市
機車竊盜,1060708,新竹市
機車竊盜,1060708,桃園市中壢區
機車竊盜,1060708,台北市
機車竊盜,1060708,屏東縣
機車竊盜,1060708,桃園市龜山區
機車竊盜,1060708,台北市
機車竊盜,1060708,高雄市
機車竊盜,1060708,高雄市
機車竊盜,1060708,台中市
機車竊盜,1060708,桃園市
機車竊盜,1060708,桃園市中壢區
機車竊盜,1060708,高雄市
機車竊盜,1060708,桃園市
機車竊盜,1060708,台中市西屯區
機車竊盜,1060708,高雄市大社區
機車竊盜,1060708,新竹市
機車竊盜,1060708,台南市
機車竊盜,1060708,高雄市
機車竊盜,1060708,台中市霧峰區
機車竊盜,1060708,桃園市
機車竊盜,1060709,桃園市
機車竊盜,1060709,南投縣南投市
機車竊盜,1060709,高雄市
機車竊盜,1060709,台南市
機車竊盜,1060709,桃園市中壢區
機車竊盜,1060709,桃園市
機車竊盜,1060709,桃園市
機車竊盜,1060709,桃園市中壢區
機車竊盜,1060709,南投縣
機車竊盜,1060709,新北市
機車竊盜,1060709,高雄市楠梓區
機車竊盜,1060709,基隆市七堵區
機車竊盜,1060709,台南市北區
機車竊盜,1060709,基隆市
機車竊盜,1060709,新北市汐止區
機車竊盜,1060709,新竹市
機車竊盜,1060709,高雄市橋頭區
機車竊盜,1060709,台中市
機車竊盜,1060709,新北市三峽區
機車竊盜,1060709,新北市
機車竊盜,1060709,台中市南區
機車竊盜,1060709,高雄市
機車竊盜,1060709,新北市三重區
機車竊盜,1060709,花蓮縣花蓮市
機車竊盜,1060709,桃園市
機車竊盜,1060709,台北市士林區
機車竊盜,1060709,高雄市橋頭區
機車竊盜,1060709,嘉義市
機車竊盜,1060709,高雄市茄萣區
機車竊盜,1060709,高雄市
機車竊盜,1060709,新北市
