type,oc_dt,oc_p1
住宅竊盜,1050615,雲林縣元長鄉
住宅竊盜,1050616,台北市文山區
住宅竊盜,1050616,高雄市大樹區
住宅竊盜,1050616,新北市淡水區
住宅竊盜,1050616,新北市鶯歌區
住宅竊盜,1050617,台南市永康區
住宅竊盜,1050617,新竹市東區
住宅竊盜,1050617,台南市北區
住宅竊盜,1050617,高雄市仁武區
住宅竊盜,1050617,花蓮縣花蓮市
住宅竊盜,1050617,台北市南港區
住宅竊盜,1050617,南投縣草屯鎮
住宅竊盜,1050617,南投縣草屯鎮
住宅竊盜,1050617,桃園市桃園區
住宅竊盜,1050617,雲林縣斗六市
住宅竊盜,1050617,台北市南港區
住宅竊盜,1050618,台北市士林區
住宅竊盜,1050618,新竹縣關西鎮
住宅竊盜,1050619,台南市新營區
住宅竊盜,1050619,花蓮縣花蓮市
住宅竊盜,1050619,新北市烏來區
住宅竊盜,1050619,南投縣集集鎮
住宅竊盜,1050619,彰化縣埔鹽鄉
住宅竊盜,1050619,新竹縣竹東鎮
住宅竊盜,1050619,新北市永和區
住宅竊盜,1050620,台中市西屯區
住宅竊盜,1050620,基隆市信義區
住宅竊盜,1050620,新北市土城區
住宅竊盜,1050620,台南市安平區
住宅竊盜,1050620,屏東縣麟洛鄉
住宅竊盜,1050620,新北市永和區
住宅竊盜,1050620,台北市內湖區
住宅竊盜,1050620,基隆市信義區
住宅竊盜,1050621,新北市土城區
住宅竊盜,1050621,台南市關廟區
住宅竊盜,1050621,桃園市桃園區
住宅竊盜,1050621,台北市大安區
住宅竊盜,1050621,台南市安平區
住宅竊盜,1050621,台北市大安區
住宅竊盜,1050621,台中市北區
住宅竊盜,1050622,台北市中山區
住宅竊盜,1050622,台南市善化區
住宅竊盜,1050622,雲林縣口湖鄉
住宅竊盜,1050623,台南市永康區
住宅竊盜,1050623,新北市中和區
住宅竊盜,1050624,台南市西港區
住宅竊盜,1050624,嘉義縣六腳鄉
住宅竊盜,1050624,新竹縣竹東鎮
住宅竊盜,1050625,台北市士林區
住宅竊盜,1050625,南投縣草屯鎮
住宅竊盜,1050625,新北市深坑區
住宅竊盜,1050625,苗栗縣後龍鎮
住宅竊盜,1050626,金門縣金寧鄉
住宅竊盜,1050626,金門縣金湖鎮
住宅竊盜,1050626,花蓮縣新城鄉
住宅竊盜,1050627,高雄市美濃區
住宅竊盜,1050627,花蓮縣花蓮市
住宅竊盜,1050628,新北市新莊區
住宅竊盜,1050628,雲林縣虎尾鎮
住宅竊盜,1050628,台中市南區
住宅竊盜,1050628,新竹縣芎林鄉
住宅竊盜,1050629,南投縣埔里鎮
住宅竊盜,1050629,台北市士林區
住宅竊盜,1050629,台北市萬華區
住宅竊盜,1050629,新北市中和區
住宅竊盜,1050629,台南市玉井區
強制性交,1050401,宜蘭縣頭城鎮
強制性交,1050404,台北市信義區
強制性交,1050405,台北市信義區
強制性交,1050405,桃園市八德區
強制性交,1050406,台中市沙鹿區
強制性交,1050406,嘉義市東區
強制性交,1050406,彰化縣彰化市
強制性交,1050407,新北市中和區
強制性交,1050408,彰化縣員林市
強制性交,1050409,雲林縣麥寮鄉
強制性交,1050409,新竹市香山區
強制性交,1050409,台南市佳里區
強制性交,1050409,金門縣金城鎮
強制性交,1050410,台北市北投區
強制性交,1050410,彰化縣鹿港鎮
強制性交,1050410,新北市蘆洲區
強制性交,1050414,基隆市仁愛區
強制性交,1050414,桃園市平鎮區
強制性交,1050414,彰化縣北斗鎮
強制性交,1050415,台中市梧棲區
強制性交,1050415,台南市永康區
強制性交,1050415,台南市中西區
強制性交,1050415,新竹市香山區
強制性交,1050416,彰化縣鹿港鎮
強制性交,1050417,嘉義縣布袋鎮
強制性交,1050417,花蓮縣吉安鄉
強制性交,1050419,新北市新莊區
強制性交,1050419,台南市仁德區
強制性交,1050419,台南市新營區
強制性交,1050420,基隆市安樂區
強制性交,1050420,台中市沙鹿區
強制性交,1050422,台北市北投區
強制性交,1050423,台南市永康區
強制性交,1050423,台南市山上區
強制性交,1050423,台南市仁德區
強制性交,1050424,桃園市桃園區
強制性交,1050425,台中市東區
強制性交,1050425,新竹市香山區
強制性交,1050427,桃園市桃園區
強制性交,1050428,基隆市信義區
強制性交,1050428,台北市士林區
強制性交,1050428,基隆市安樂區
強制性交,1050430,台中市西區
強制性交,1050430,台中市霧峰區
強制性交,1050501,桃園市桃園區
強制性交,1050501,台中市西屯區
強制性交,1050502,新北市萬里區
強制性交,1050502,台北市文山區
強制性交,1050504,台中市梧棲區
強制性交,1050504,台南市安平區
強制性交,1050506,新北市中和區
強制性交,1050508,花蓮縣花蓮市
強制性交,1050508,高雄市苓雅區
強制性交,1050508,金門縣金城鎮
強制性交,1050508,新北市中和區
強制性交,1050509,高雄市鼓山區
強制性交,1050512,台北市內湖區
強制性交,1050512,新北市汐止區
強制性交,1050513,台北市中山區
強制性交,1050515,台南市仁德區
強制性交,1050516,新北市樹林區
強制性交,1050516,台北市大安區
強制性交,1050516,宜蘭縣宜蘭市
強制性交,1050517,彰化縣彰化市
強制性交,1050518,桃園市中壢區
強制性交,1050520,高雄市三民區
強制性交,1050520,台南市新市區
強制性交,1050520,花蓮縣花蓮市
強制性交,1050522,台南市中西區
強制性交,1050523,苗栗縣大湖鄉
強制性交,1050524,台中市大肚區
強制性交,1050524,台南市北區
強制性交,1050525,新竹縣關西鎮
強制性交,1050525,台北市士林區
強制性交,1050527,嘉義縣番路鄉
強制性交,1050527,彰化縣彰化市
強制性交,1050528,澎湖縣馬公市
強制性交,1050528,台北市松山區
強制性交,1050529,新北市汐止區
強制性交,1050531,台北市北投區
強制性交,1050601,彰化縣溪湖鎮
強制性交,1050602,新北市汐止區
強制性交,1050602,彰化縣鹿港鎮
強制性交,1050604,台北市中山區
強制性交,1050606,嘉義市東區
強制性交,1050608,新竹市北區
強制性交,1050608,彰化縣大村鄉
強制性交,1050610,金門縣金寧鄉
強制性交,1050611,南投縣埔里鎮
強制性交,1050611,新竹市北區
強制性交,1050611,台北市文山區
強制性交,1050611,宜蘭縣頭城鎮
強制性交,1050612,新北市新店區
強制性交,1050612,台南市北區
強制性交,1050613,台南市永康區
強制性交,1050613,彰化縣埤頭鄉
強制性交,1050615,台南市新營區
強制性交,1050615,宜蘭縣礁溪鄉
強制性交,1050616,嘉義縣水上鄉
強制性交,1050617,台南市安平區
強制性交,1050618,台南市永康區
強制性交,1050622,高雄市湖內區
強制性交,1050623,新北市新莊區
強制性交,1050624,基隆市暖暖區
強盜,1050401,高雄市三民區
強盜,1050401,宜蘭縣羅東鎮
強盜,1050405,桃園市龜山區
強盜,1050407,台南市永康區
強盜,1050409,新北市新莊區
強盜,1050409,台中市霧峰區
強盜,1050410,台南市六甲區
強盜,1050410,高雄市鳳山區
強盜,1050411,台中市太平區
強盜,1050411,新北市林口區
強盜,1050411,高雄市岡山區
強盜,1050413,台南市安平區
強盜,1050414,彰化縣花壇鄉
強盜,1050414,台南市仁德區
強盜,1050414,雲林縣虎尾鎮
強盜,1050415,台中市后里區
強盜,1050416,高雄市三民區
強盜,1050416,台中市西區
強盜,1050421,新北市中和區
強盜,1050423,雲林縣斗南鎮
強盜,1050425,苗栗縣苗栗市
強盜,1050426,新北市中和區
強盜,1050426,新北市土城區
強盜,1050430,新北市新店區
強盜,1050503,雲林縣東勢鄉
強盜,1050503,新北市石碇區
強盜,1050504,高雄市仁武區
強盜,1050505,宜蘭縣宜蘭市
強盜,1050506,台中市西屯區
強盜,1050506,新北市樹林區
強盜,1050507,桃園市桃園區
強盜,1050508,台北市北投區
強盜,1050509,高雄市仁武區
強盜,1050509,新北市新莊區
強盜,1050510,台北市萬華區
強盜,1050512,台中市太平區
強盜,1050513,基隆市中正區
強盜,1050518,新北市土城區
強盜,1050522,桃園市大溪區
強盜,1050523,新竹市北區
強盜,1050523,新竹縣竹北市
強盜,1050528,南投縣竹山鎮
強盜,1050529,台中市西區
強盜,1050530,新竹縣湖口鄉
強盜,1050530,新竹縣竹北市
強盜,1050530,花蓮縣花蓮市
強盜,1050531,高雄市大寮區
強盜,1050531,彰化縣福興鄉
強盜,1050605,新北市三重區
強盜,1050606,嘉義市西區
強盜,1050606,台北市萬華區
強盜,1050606,桃園市中壢區
強盜,1050608,新北市汐止區
強盜,1050610,台南市安平區
強盜,1050611,桃園市桃園區
強盜,1050611,台中市西區
強盜,1050612,彰化縣彰化市
強盜,1050616,高雄市小港區
強盜,1050617,新北市新莊區
強盜,1050619,台南市仁德區
強盜,1050623,台北市信義區
強盜,1050623,台北市士林區
強盜,1050626,新北市萬里區
強盜,1050626,新北市汐止區
強盜,1050627,南投縣竹山鎮
強盜,1050630,新北市永和區
搶奪,1050401,台北市士林區
搶奪,1050401,屏東縣恆春鎮
搶奪,1050402,台北市大同區
搶奪,1050403,新北市汐止區
搶奪,1050403,桃園市楊梅區
搶奪,1050404,新北市板橋區
搶奪,1050404,台南市南區
搶奪,1050404,新北市汐止區
搶奪,1050404,高雄市茄萣區
搶奪,1050404,新北市淡水區
搶奪,1050404,台北市松山區
搶奪,1050405,高雄市苓雅區
搶奪,1050405,桃園市八德區
搶奪,1050405,台北市信義區
搶奪,1050406,新北市土城區
搶奪,1050407,屏東縣屏東市
搶奪,1050411,新北市新店區
搶奪,1050412,彰化縣福興鄉
搶奪,1050413,高雄市小港區
搶奪,1050419,台南市歸仁區
搶奪,1050420,桃園市八德區
搶奪,1050421,台北市大安區
搶奪,1050421,彰化縣彰化市
搶奪,1050421,台北市大安區
搶奪,1050425,新竹縣湖口鄉
搶奪,1050426,台南市麻豆區
搶奪,1050426,高雄市大寮區
搶奪,1050426,台中市清水區
搶奪,1050426,屏東縣屏東市
搶奪,1050427,彰化縣彰化市
搶奪,1050429,新北市新莊區
搶奪,1050502,桃園市大溪區
搶奪,1050503,台北市大安區
搶奪,1050507,桃園市蘆竹區
搶奪,1050507,台南市中西區
搶奪,1050508,高雄市前鎮區
搶奪,1050510,高雄市鳳山區
搶奪,1050510,新北市三重區
搶奪,1050512,桃園市楊梅區
搶奪,1050512,高雄市鼓山區
搶奪,1050513,高雄市左營區
搶奪,1050515,桃園市桃園區
搶奪,1050516,高雄市前鎮區
搶奪,1050517,台南市中西區
搶奪,1050517,高雄市茄萣區
搶奪,1050517,台南市南區
搶奪,1050518,台北市萬華區
搶奪,1050522,新北市永和區
搶奪,1050523,基隆市仁愛區
搶奪,1050524,新北市永和區
搶奪,1050527,嘉義縣朴子市
搶奪,1050528,台北市中正區
搶奪,1050530,高雄市鼓山區
搶奪,1050601,台中市太平區
搶奪,1050602,彰化縣鹿港鎮
搶奪,1050602,彰化縣社頭鄉
搶奪,1050604,新北市板橋區
搶奪,1050605,苗栗縣竹南鎮
搶奪,1050606,彰化縣鹿港鎮
搶奪,1050607,雲林縣褒忠鄉
搶奪,1050609,高雄市左營區
搶奪,1050613,台中市大安區
搶奪,1050614,新北市板橋區
搶奪,1050614,高雄市小港區
搶奪,1050614,高雄市苓雅區
搶奪,1050614,台北市中正區
搶奪,1050614,高雄市新興區
搶奪,1050615,新北市板橋區
搶奪,1050616,台南市南區
搶奪,1050618,高雄市左營區
搶奪,1050619,新北市汐止區
搶奪,1050620,台北市北投區
搶奪,1050622,新竹縣湖口鄉
搶奪,1050622,南投縣南投市
搶奪,1050623,桃園市楊梅區
搶奪,1050624,高雄市三民區
搶奪,1050624,桃園市中壢區
搶奪,1050627,台中市南屯區
搶奪,1050628,基隆市七堵區
搶奪,1050630,高雄市甲仙區
搶奪,1050630,台南市北區
搶奪,1050630,高雄市苓雅區
機車竊盜,1050401,新竹市東區
機車竊盜,1050401,新北市
機車竊盜,1050401,南投縣埔里鎮
機車竊盜,1050401,高雄市苓雅區
機車竊盜,1050401,高雄市
機車竊盜,1050401,新北市汐止區
機車竊盜,1050401,桃園市桃園區
機車竊盜,1050401,台中市大里區
機車竊盜,1050401,新北市
機車竊盜,1050401,新北市
機車竊盜,1050401,新北市中和區
機車竊盜,1050401,嘉義市
機車竊盜,1050401,新北市
機車竊盜,1050401,桃園市平鎮區
機車竊盜,1050401,高雄市
機車竊盜,1050401,高雄市美濃區
機車竊盜,1050401,新北市
機車竊盜,1050401,新北市
機車竊盜,1050401,南投縣草屯鎮
機車竊盜,1050401,新北市
機車竊盜,1050401,桃園市楊梅區
機車竊盜,1050401,高雄市左營區
機車竊盜,1050401,桃園市中壢區
機車竊盜,1050401,基隆市
機車竊盜,1050401,新北市樹林區
機車竊盜,1050401,高雄市左營區
機車竊盜,1050401,桃園市
機車竊盜,1050401,台南市
機車竊盜,1050401,台南市
機車竊盜,1050401,新北市淡水區
機車竊盜,1050401,台北市
機車竊盜,1050401,桃園市
機車竊盜,1050401,台南市
機車竊盜,1050401,新北市
機車竊盜,1050401,桃園市
機車竊盜,1050401,桃園市
機車竊盜,1050401,新竹縣湖口鄉
機車竊盜,1050401,新北市
機車竊盜,1050401,桃園市蘆竹區
機車竊盜,1050402,新北市
機車竊盜,1050402,新北市汐止區
機車竊盜,1050402,台北市
機車竊盜,1050402,基隆市
機車竊盜,1050402,高雄市
機車竊盜,1050402,桃園市桃園區
機車竊盜,1050402,台南市新營區
機車竊盜,1050402,台南市
機車竊盜,1050402,桃園市
機車竊盜,1050402,台中市南區
機車竊盜,1050402,高雄市
機車竊盜,1050402,新北市板橋區
機車竊盜,1050402,高雄市
機車竊盜,1050402,高雄市
機車竊盜,1050402,台中市
機車竊盜,1050402,彰化縣
機車竊盜,1050402,高雄市
機車竊盜,1050402,高雄市
機車竊盜,1050402,新北市
機車竊盜,1050402,台南市
機車竊盜,1050402,台中市
機車竊盜,1050402,桃園市
機車竊盜,1050402,新北市新店區
機車竊盜,1050402,彰化縣
機車竊盜,1050402,雲林縣
機車竊盜,1050402,高雄市
機車竊盜,1050402,新北市中和區
機車竊盜,1050403,桃園市
機車竊盜,1050403,新北市永和區
機車竊盜,1050403,台南市
機車竊盜,1050403,台南市
機車竊盜,1050403,苗栗縣頭份市
機車竊盜,1050403,屏東縣
機車竊盜,1050403,高雄市
機車竊盜,1050403,高雄市楠梓區
機車竊盜,1050403,台南市
機車竊盜,1050403,台中市西屯區
機車竊盜,1050403,新北市
機車竊盜,1050403,苗栗縣頭份市
機車竊盜,1050403,新北市
機車竊盜,1050403,台南市
機車竊盜,1050403,新竹市
機車竊盜,1050403,台中市
機車竊盜,1050403,台中市
機車竊盜,1050403,宜蘭縣
機車竊盜,1050403,新竹縣
機車竊盜,1050403,台北市北投區
機車竊盜,1050403,桃園市
機車竊盜,1050403,高雄市
機車竊盜,1050403,基隆市中山區
機車竊盜,1050403,桃園市八德區
機車竊盜,1050404,基隆市
機車竊盜,1050404,高雄市前鎮區
機車竊盜,1050404,桃園市中壢區
機車竊盜,1050404,嘉義縣朴子市
機車竊盜,1050404,台南市
機車竊盜,1050404,新竹市
機車竊盜,1050404,桃園市龍潭區
機車竊盜,1050404,新北市三峽區
機車竊盜,1050404,高雄市梓官區
機車竊盜,1050404,高雄市
機車竊盜,1050404,高雄市林園區
機車竊盜,1050404,桃園市
機車竊盜,1050404,彰化縣
機車竊盜,1050404,新北市泰山區
機車竊盜,1050404,台東縣
機車竊盜,1050404,基隆市中正區
機車竊盜,1050404,台南市
機車竊盜,1050404,台南市南區
機車竊盜,1050404,彰化縣
機車竊盜,1050404,彰化縣社頭鄉
機車竊盜,1050404,桃園市中壢區
機車竊盜,1050404,花蓮縣
機車竊盜,1050404,台南市
機車竊盜,1050404,台南市
機車竊盜,1050404,高雄市前鎮區
機車竊盜,1050404,新北市
機車竊盜,1050404,新北市中和區
機車竊盜,1050404,台南市安平區
機車竊盜,1050404,桃園市
機車竊盜,1050404,台中市
機車竊盜,1050404,台南市北區
機車竊盜,1050404,台南市新營區
機車竊盜,1050404,台東縣
機車竊盜,1050404,台南市
機車竊盜,1050405,新竹市東區
機車竊盜,1050405,新竹市
機車竊盜,1050405,雲林縣
機車竊盜,1050405,桃園市
機車竊盜,1050405,屏東縣
機車竊盜,1050405,台南市
機車竊盜,1050405,新北市
機車竊盜,1050405,新北市板橋區
機車竊盜,1050405,新竹市東區
機車竊盜,1050405,屏東縣屏東市
機車竊盜,1050405,台南市
機車竊盜,1050405,高雄市楠梓區
機車竊盜,1050405,台南市
機車竊盜,1050405,新北市
機車竊盜,1050405,台北市中山區
機車竊盜,1050405,桃園市
機車竊盜,1050405,新北市
機車竊盜,1050405,桃園市
機車竊盜,1050405,新北市
機車竊盜,1050405,新竹縣
機車竊盜,1050405,新北市
機車竊盜,1050405,高雄市
機車竊盜,1050405,桃園市
機車竊盜,1050405,新北市
機車竊盜,1050405,台中市
機車竊盜,1050405,台中市
機車竊盜,1050405,彰化縣大村鄉
機車竊盜,1050405,基隆市仁愛區
機車竊盜,1050405,台南市南區
機車竊盜,1050405,新北市新店區
機車竊盜,1050405,桃園市
機車竊盜,1050405,新北市板橋區
機車竊盜,1050405,台南市
機車竊盜,1050405,新北市
機車竊盜,1050405,台南市
機車竊盜,1050405,台南市新營區
