type,oc_dt,oc_p1
強制性交,1051125,花蓮縣花蓮市
強制性交,1051203,南投縣仁愛鄉
強制性交,1051204,南投縣草屯鎮
強制性交,1051204,台北市中山區
強制性交,1051204,台南市新化區
強制性交,1051204,新北市新店區
強制性交,1051205,新竹縣竹東鎮
強制性交,1051206,花蓮縣花蓮市
強制性交,1051208,台南市東區
強制性交,1051209,宜蘭縣南澳鄉
強制性交,1051211,新竹縣竹北市
強制性交,1051212,台北市大同區
強制性交,1051212,基隆市仁愛區
強制性交,1051213,彰化縣員林市
強制性交,1051215,新北市汐止區
強制性交,1051215,台中市東區
強制性交,1051217,彰化縣二水鄉
強制性交,1051219,嘉義縣番路鄉
強制性交,1051220,新北市汐止區
強制性交,1051221,台北市萬華區
強制性交,1051222,嘉義縣番路鄉
強制性交,1051223,台中市北屯區
強制性交,1051228,台中市西屯區
強盜,1051002,新北市永和區
強盜,1051003,新北市板橋區
強盜,1051004,新北市汐止區
強盜,1051009,高雄市梓官區
強盜,1051009,彰化縣線西鄉
強盜,1051010,台南市東區
強盜,1051010,台北市內湖區
強盜,1051011,新北市板橋區
強盜,1051011,台北市萬華區
強盜,1051011,基隆市仁愛區
強盜,1051013,台南市北區
強盜,1051014,台南市中西區
強盜,1051015,台北市文山區
強盜,1051016,台北市中山區
強盜,1051019,高雄市鳳山區
強盜,1051021,基隆市仁愛區
強盜,1051021,嘉義市西區
強盜,1051025,新北市三重區
強盜,1051026,台北市大安區
強盜,1051029,桃園市中壢區
強盜,1051030,台北市信義區
強盜,1051103,桃園市八德區
強盜,1051104,台北市北投區
強盜,1051104,苗栗縣苗栗市
強盜,1051105,屏東縣新埤鄉
強盜,1051109,高雄市新興區
強盜,1051111,新北市板橋區
強盜,1051112,新北市新莊區
強盜,1051115,屏東縣萬巒鄉
強盜,1051115,台南市善化區
強盜,1051116,台北市中山區
強盜,1051116,新北市樹林區
強盜,1051117,新北市新莊區
強盜,1051118,桃園市大園區
強盜,1051118,新北市新莊區
強盜,1051120,高雄市湖內區
強盜,1051121,桃園市大溪區
強盜,1051122,彰化縣線西鄉
強盜,1051122,新北市新莊區
強盜,1051123,新北市三重區
強盜,1051124,桃園市八德區
強盜,1051124,新北市三重區
強盜,1051124,新竹市香山區
強盜,1051125,桃園市桃園區
強盜,1051125,屏東縣屏東市
強盜,1051127,高雄市路竹區
強盜,1051128,高雄市左營區
強盜,1051129,台南市歸仁區
強盜,1051201,苗栗縣三灣鄉
強盜,1051202,新竹縣關西鎮
強盜,1051202,屏東縣林邊鄉
強盜,1051203,嘉義市東區
強盜,1051203,台北市內湖區
強盜,1051203,台中市西屯區
強盜,1051205,台南市柳營區
強盜,1051207,台北市中山區
強盜,1051209,台北市中山區
強盜,1051209,新北市汐止區
強盜,1051218,新北市淡水區
強盜,1051219,台南市永康區
強盜,1051222,台南市善化區
強盜,1051226,南投縣南投市
強盜,1051227,雲林縣虎尾鎮
強盜,1051227,台中市北區
強盜,1051230,高雄市鳳山區
強盜,1051230,台北市中山區
搶奪,1051001,台中市中區
搶奪,1051002,桃園市中壢區
搶奪,1051005,高雄市鳥松區
搶奪,1051005,高雄市岡山區
搶奪,1051005,屏東縣東港鎮
搶奪,1051007,高雄市左營區
搶奪,1051007,高雄市小港區
搶奪,1051008,高雄市新興區
搶奪,1051009,新北市永和區
搶奪,1051009,高雄市彌陀區
搶奪,1051009,高雄市梓官區
搶奪,1051010,高雄市新興區
搶奪,1051011,高雄市前鎮區
搶奪,1051012,台中市大里區
搶奪,1051014,台中市中區
搶奪,1051014,台中市大里區
搶奪,1051014,新竹縣竹北市
搶奪,1051014,新竹縣新豐鄉
搶奪,1051014,新竹縣新豐鄉
搶奪,1051016,桃園市桃園區
搶奪,1051017,屏東縣潮州鎮
搶奪,1051018,高雄市岡山區
搶奪,1051018,新竹市北區
搶奪,1051019,屏東縣東港鎮
搶奪,1051019,桃園市平鎮區
搶奪,1051019,高雄市鳥松區
搶奪,1051019,高雄市大樹區
搶奪,1051020,台南市北區
搶奪,1051021,高雄市三民區
搶奪,1051021,台北市信義區
搶奪,1051024,台南市歸仁區
搶奪,1051025,新北市五股區
搶奪,1051026,新竹市東區
搶奪,1051028,台北市中山區
搶奪,1051028,高雄市楠梓區
搶奪,1051028,高雄市梓官區
搶奪,1051029,高雄市梓官區
搶奪,1051102,台南市學甲區
搶奪,1051105,台北市士林區
搶奪,1051105,新竹市北區
搶奪,1051105,高雄市三民區
搶奪,1051107,新竹市東區
搶奪,1051108,高雄市小港區
搶奪,1051108,高雄市湖內區
搶奪,1051108,新竹縣湖口鄉
搶奪,1051110,新竹市東區
搶奪,1051112,高雄市苓雅區
搶奪,1051112,台南市東區
搶奪,1051112,新北市鶯歌區
搶奪,1051113,雲林縣大埤鄉
搶奪,1051113,新北市鶯歌區
搶奪,1051114,高雄市鳳山區
搶奪,1051115,宜蘭縣宜蘭市
搶奪,1051115,高雄市左營區
搶奪,1051120,台中市霧峰區
搶奪,1051123,高雄市前金區
搶奪,1051124,台北市中山區
搶奪,1051124,桃園市蘆竹區
搶奪,1051125,雲林縣斗六市
搶奪,1051125,雲林縣斗六市
搶奪,1051130,台北市
搶奪,1051206,台北市中山區
搶奪,1051206,雲林縣北港鎮
搶奪,1051206,彰化縣員林市
搶奪,1051208,金門縣金城鎮
搶奪,1051209,台南市中西區
搶奪,1051209,高雄市苓雅區
搶奪,1051212,高雄市三民區
搶奪,1051212,新竹縣竹東鎮
搶奪,1051214,高雄市岡山區
搶奪,1051214,高雄市橋頭區
搶奪,1051216,高雄市前金區
搶奪,1051216,高雄市三民區
搶奪,1051217,屏東縣屏東市
搶奪,1051218,新北市汐止區
搶奪,1051223,雲林縣斗南鎮
搶奪,1051223,南投縣南投市
搶奪,1051224,台北市中正區
搶奪,1051225,台南市柳營區
搶奪,1051227,台北市內湖區
搶奪,1051230,屏東縣屏東市
機車竊盜,1051001,高雄市岡山區
機車竊盜,1051001,基隆市信義區
機車竊盜,1051001,高雄市
機車竊盜,1051001,新北市
機車竊盜,1051001,台北市
機車竊盜,1051001,新北市
機車竊盜,1051001,高雄市燕巢區
機車竊盜,1051001,宜蘭縣
機車竊盜,1051001,新北市
機車竊盜,1051001,南投縣南投市
機車竊盜,1051001,台中市
機車竊盜,1051001,台南市後壁區
機車竊盜,1051001,桃園市
機車竊盜,1051001,台南市
機車竊盜,1051001,台南市柳營區
機車竊盜,1051001,基隆市仁愛區
機車竊盜,1051001,高雄市
機車竊盜,1051001,苗栗縣獅潭鄉
機車竊盜,1051001,桃園市
機車竊盜,1051001,新北市
機車竊盜,1051001,新北市新莊區
機車竊盜,1051001,新竹縣
機車竊盜,1051001,宜蘭縣
機車竊盜,1051001,基隆市
機車竊盜,1051001,台南市
機車竊盜,1051001,桃園市
機車竊盜,1051001,苗栗縣苗栗市
機車竊盜,1051001,苗栗縣
機車竊盜,1051001,桃園市桃園區
機車竊盜,1051001,桃園市
機車竊盜,1051001,新竹縣
機車竊盜,1051001,台北市
機車竊盜,1051001,嘉義市西區
機車竊盜,1051001,桃園市
機車竊盜,1051001,台南市
機車竊盜,1051001,高雄市左營區
機車竊盜,1051001,台南市中西區
機車竊盜,1051001,桃園市
機車竊盜,1051001,彰化縣員林市
機車竊盜,1051001,基隆市
機車竊盜,1051001,台中市
機車竊盜,1051001,新竹縣竹北市
機車竊盜,1051001,宜蘭縣
機車竊盜,1051002,台南市東區
機車竊盜,1051002,新北市板橋區
機車竊盜,1051002,台中市
機車竊盜,1051002,新竹縣芎林鄉
機車竊盜,1051002,桃園市八德區
機車竊盜,1051002,新竹縣
機車竊盜,1051002,苗栗縣
機車竊盜,1051002,桃園市
機車竊盜,1051002,台北市
機車竊盜,1051002,宜蘭縣
機車竊盜,1051002,桃園市
機車竊盜,1051002,新北市板橋區
機車竊盜,1051002,新北市
機車竊盜,1051002,桃園市
機車竊盜,1051002,高雄市岡山區
機車竊盜,1051002,雲林縣莿桐鄉
機車竊盜,1051002,桃園市
機車竊盜,1051002,新北市土城區
機車竊盜,1051002,桃園市
機車竊盜,1051002,台南市
機車竊盜,1051002,台北市
機車竊盜,1051002,台中市
機車竊盜,1051002,台東縣
機車竊盜,1051002,台北市
機車竊盜,1051002,新竹縣
機車竊盜,1051002,新北市樹林區
機車竊盜,1051002,新竹市
機車竊盜,1051002,屏東縣
機車竊盜,1051002,高雄市
機車竊盜,1051002,新竹市
機車竊盜,1051002,新北市
機車竊盜,1051002,桃園市
機車竊盜,1051002,新竹市
機車竊盜,1051003,新竹市
機車竊盜,1051003,屏東縣新園鄉
機車竊盜,1051003,屏東縣
機車竊盜,1051003,南投縣南投市
機車竊盜,1051003,花蓮縣花蓮市
機車竊盜,1051003,台東縣
機車竊盜,1051003,苗栗縣
機車竊盜,1051003,新竹市
機車竊盜,1051003,新北市新莊區
機車竊盜,1051003,新北市
機車竊盜,1051003,台南市
機車竊盜,1051003,新北市
機車竊盜,1051003,新竹市北區
機車竊盜,1051003,桃園市中壢區
機車竊盜,1051003,新北市板橋區
機車竊盜,1051003,新竹縣湖口鄉
機車竊盜,1051003,新北市三重區
機車竊盜,1051003,台北市中正區
機車竊盜,1051003,新北市
機車竊盜,1051003,新北市三重區
機車竊盜,1051003,新北市新店區
機車竊盜,1051003,桃園市
機車竊盜,1051003,台中市
機車竊盜,1051003,新北市新莊區
機車竊盜,1051003,高雄市
機車竊盜,1051003,桃園市桃園區
機車竊盜,1051003,新北市三峽區
機車竊盜,1051003,桃園市蘆竹區
機車竊盜,1051003,桃園市楊梅區
機車竊盜,1051003,屏東縣
機車竊盜,1051003,嘉義縣
機車竊盜,1051003,台北市
機車竊盜,1051003,台中市
機車竊盜,1051003,台北市萬華區
機車竊盜,1051003,彰化縣
機車竊盜,1051003,新北市三峽區
機車竊盜,1051003,台南市學甲區
機車竊盜,1051003,台中市沙鹿區
機車竊盜,1051004,桃園市龜山區
機車竊盜,1051004,南投縣南投市
機車竊盜,1051004,桃園市龍潭區
機車竊盜,1051004,屏東縣佳冬鄉
機車竊盜,1051004,彰化縣北斗鎮
機車竊盜,1051004,台中市
機車竊盜,1051004,台北市士林區
機車竊盜,1051004,基隆市中山區
機車竊盜,1051004,新北市板橋區
機車竊盜,1051004,台中市太平區
機車竊盜,1051004,新北市五股區
機車竊盜,1051004,新北市
機車竊盜,1051004,桃園市
機車竊盜,1051004,屏東縣新埤鄉
機車竊盜,1051004,新竹縣新豐鄉
機車竊盜,1051004,南投縣南投市
機車竊盜,1051004,嘉義市
機車竊盜,1051004,桃園市
機車竊盜,1051004,新竹縣
機車竊盜,1051004,台南市
機車竊盜,1051004,桃園市
機車竊盜,1051004,高雄市
機車竊盜,1051004,新北市
機車竊盜,1051004,台中市
機車竊盜,1051004,台南市安南區
機車竊盜,1051004,宜蘭縣宜蘭市
機車竊盜,1051004,新北市板橋區
機車竊盜,1051004,新北市中和區
機車竊盜,1051004,雲林縣虎尾鎮
機車竊盜,1051004,台中市
機車竊盜,1051004,桃園市
機車竊盜,1051004,新竹市
機車竊盜,1051004,桃園市龜山區
機車竊盜,1051004,嘉義市
機車竊盜,1051004,苗栗縣
機車竊盜,1051004,桃園市桃園區
機車竊盜,1051004,新竹市
機車竊盜,1051004,台北市北投區
機車竊盜,1051004,南投縣南投市
機車竊盜,1051004,彰化縣北斗鎮
機車竊盜,1051004,台南市安南區
機車竊盜,1051004,新北市
機車竊盜,1051004,桃園市
機車竊盜,1051004,新竹市
機車竊盜,1051005,桃園市
機車竊盜,1051005,花蓮縣
機車竊盜,1051005,桃園市桃園區
機車竊盜,1051005,台南市
機車竊盜,1051005,花蓮縣吉安鄉
機車竊盜,1051005,桃園市
機車竊盜,1051005,新北市
機車竊盜,1051005,台中市
機車竊盜,1051005,台南市歸仁區
機車竊盜,1051005,苗栗縣頭份市
機車竊盜,1051005,高雄市小港區
機車竊盜,1051005,台中市
機車竊盜,1051005,高雄市
機車竊盜,1051005,桃園市中壢區
機車竊盜,1051005,新北市汐止區
機車竊盜,1051005,新竹縣關西鎮
機車竊盜,1051005,桃園市
機車竊盜,1051005,新北市
機車竊盜,1051005,苗栗縣
機車竊盜,1051005,台中市龍井區
機車竊盜,1051005,新北市
機車竊盜,1051005,雲林縣
機車竊盜,1051005,台南市
機車竊盜,1051005,新北市
機車竊盜,1051005,桃園市平鎮區
機車竊盜,1051005,花蓮縣鳳林鎮
機車竊盜,1051005,桃園市中壢區
機車竊盜,1051005,桃園市
機車竊盜,1051005,桃園市中壢區
機車竊盜,1051005,台東縣
機車竊盜,1051005,屏東縣內埔鄉
機車竊盜,1051005,台中市清水區
機車竊盜,1051005,桃園市中壢區
機車竊盜,1051005,台南市
機車竊盜,1051005,新竹縣竹東鎮
機車竊盜,1051005,桃園市
機車竊盜,1051005,桃園市
機車竊盜,1051005,雲林縣
機車竊盜,1051005,南投縣
機車竊盜,1051005,南投縣
機車竊盜,1051005,桃園市中壢區
機車竊盜,1051005,台中市
機車竊盜,1051005,新北市板橋區
機車竊盜,1051005,屏東縣林邊鄉
機車竊盜,1051005,桃園市楊梅區
機車竊盜,1051005,新北市
機車竊盜,1051006,台中市南屯區
機車竊盜,1051006,桃園市龍潭區
機車竊盜,1051006,新北市板橋區
機車竊盜,1051006,桃園市蘆竹區
機車竊盜,1051006,台南市
機車竊盜,1051006,高雄市
機車竊盜,1051006,台南市中西區
機車竊盜,1051006,新北市
機車竊盜,1051006,台北市
機車竊盜,1051006,台中市
機車竊盜,1051006,台南市
機車竊盜,1051006,新北市
機車竊盜,1051006,台南市
機車竊盜,1051006,新竹市北區
機車竊盜,1051006,新北市板橋區
機車竊盜,1051006,高雄市小港區
機車竊盜,1051006,高雄市
機車竊盜,1051006,高雄市
機車竊盜,1051006,桃園市
機車竊盜,1051006,嘉義市
機車竊盜,1051006,台南市
機車竊盜,1051006,桃園市
機車竊盜,1051006,桃園市蘆竹區
機車竊盜,1051006,高雄市小港區
機車竊盜,1051006,桃園市楊梅區
機車竊盜,1051006,高雄市
機車竊盜,1051006,彰化縣社頭鄉
機車竊盜,1051006,高雄市三民區
機車竊盜,1051006,台南市永康區
機車竊盜,1051006,新北市
機車竊盜,1051006,新竹縣
機車竊盜,1051006,新北市中和區
機車竊盜,1051006,高雄市
機車竊盜,1051006,彰化縣溪湖鎮
機車竊盜,1051006,宜蘭縣
機車竊盜,1051007,新北市汐止區
機車竊盜,1051007,新北市三峽區
機車竊盜,1051007,桃園市中壢區
機車竊盜,1051007,桃園市
機車竊盜,1051007,桃園市
機車竊盜,1051007,新北市蘆洲區
機車竊盜,1051007,新北市
機車竊盜,1051007,台北市
機車竊盜,1051007,新北市
機車竊盜,1051007,桃園市中壢區
機車竊盜,1051007,台南市
機車竊盜,1051007,新竹縣
機車竊盜,1051007,高雄市三民區
機車竊盜,1051007,桃園市
機車竊盜,1051007,桃園市
機車竊盜,1051007,高雄市
機車竊盜,1051007,桃園市桃園區
機車竊盜,1051007,新北市
機車竊盜,1051007,高雄市
機車竊盜,1051007,新竹縣
機車竊盜,1051007,台中市
機車竊盜,1051007,桃園市中壢區
機車竊盜,1051007,台南市
機車竊盜,1051007,彰化縣二林鎮
機車竊盜,1051007,桃園市
機車竊盜,1051007,台中市
機車竊盜,1051007,屏東縣潮州鎮
機車竊盜,1051007,苗栗縣三灣鄉
機車竊盜,1051007,台北市
機車竊盜,1051007,台中市
機車竊盜,1051007,桃園市中壢區
機車竊盜,1051007,台中市東區
機車竊盜,1051007,台中市
機車竊盜,1051007,桃園市
機車竊盜,1051007,台中市
機車竊盜,1051007,新北市
機車竊盜,1051008,新北市
機車竊盜,1051008,台中市后里區
機車竊盜,1051008,桃園市
機車竊盜,1051008,台中市
機車竊盜,1051008,新北市新莊區
機車竊盜,1051008,新北市
機車竊盜,1051008,新竹市東區
機車竊盜,1051008,新北市板橋區
機車竊盜,1051008,新北市
機車竊盜,1051008,桃園市
機車竊盜,1051008,台中市清水區
機車竊盜,1051008,新北市
機車竊盜,1051008,桃園市桃園區
機車竊盜,1051008,花蓮縣
機車竊盜,1051008,高雄市
機車竊盜,1051008,宜蘭縣羅東鎮
機車竊盜,1051008,台北市
機車竊盜,1051008,台東縣
機車竊盜,1051008,桃園市平鎮區
機車竊盜,1051008,苗栗縣苑裡鎮
機車竊盜,1051008,新北市
機車竊盜,1051008,台中市
機車竊盜,1051008,花蓮縣吉安鄉
機車竊盜,1051008,桃園市
機車竊盜,1051008,桃園市
機車竊盜,1051008,桃園市
機車竊盜,1051008,苗栗縣
機車竊盜,1051008,台中市西區
機車竊盜,1051008,新北市
機車竊盜,1051008,台中市太平區
機車竊盜,1051008,高雄市大寮區
機車竊盜,1051008,桃園市
機車竊盜,1051008,高雄市
機車竊盜,1051008,台北市大同區
機車竊盜,1051008,桃園市中壢區
機車竊盜,1051008,彰化縣
機車竊盜,1051009,台中市
機車竊盜,1051009,花蓮縣吉安鄉
機車竊盜,1051009,高雄市三民區
