type,oc_dt,oc_p1
住宅竊盜,1041227,苗栗縣苑裡鎮
住宅竊盜,1041227,屏東縣萬巒鄉
住宅竊盜,1041228,基隆市中山區
住宅竊盜,1041228,台南市永康區
住宅竊盜,1041228,新北市中和區
住宅竊盜,1041228,新北市中和區
住宅竊盜,1041228,新北市中和區
住宅竊盜,1041228,台北市內湖區
住宅竊盜,1041228,台南市永康區
住宅竊盜,1041228,新北市三重區
住宅竊盜,1041228,台北市信義區
住宅竊盜,1041229,新北市淡水區
住宅竊盜,1041229,台北市士林區
住宅竊盜,1041229,南投縣草屯鎮
住宅竊盜,1041229,台北市北投區
住宅竊盜,1041230,基隆市安樂區
住宅竊盜,1041230,台南市後壁區
住宅竊盜,1041230,基隆市中山區
住宅竊盜,1041230,基隆市中山區
住宅竊盜,1041230,基隆市中山區
住宅竊盜,1041230,新北市三重區
住宅竊盜,1041230,台南市永康區
住宅竊盜,1041230,基隆市信義區
住宅竊盜,1041230,彰化縣芳苑鄉
住宅竊盜,1041230,台北市萬華區
住宅竊盜,1041230,新北市新莊區
住宅竊盜,1041230,屏東縣屏東市
住宅竊盜,1041230,新北市新莊區
住宅竊盜,1041230,台北市萬華區
住宅竊盜,1041231,台北市大安區
強制性交,1041001,彰化縣芳苑鄉
強制性交,1041001,新竹市北區
強制性交,1041001,嘉義縣番路鄉
強制性交,1041002,台中市南區
強制性交,1041003,新北市汐止區
強制性交,1041003,台南市中西區
強制性交,1041003,台南市新營區
強制性交,1041004,彰化縣員林市
強制性交,1041005,新竹縣竹東鎮
強制性交,1041005,嘉義市東區
強制性交,1041005,基隆市中正區
強制性交,1041005,嘉義市東區
強制性交,1041006,台北市松山區
強制性交,1041007,高雄市林園區
強制性交,1041007,台北市信義區
強制性交,1041007,宜蘭縣蘇澳鎮
強制性交,1041009,台北市信義區
強制性交,1041010,台北市松山區
強制性交,1041010,彰化縣和美鎮
強制性交,1041011,台南市中西區
強制性交,1041012,台北市文山區
強制性交,1041012,南投縣埔里鎮
強制性交,1041013,新北市泰山區
強制性交,1041013,台南市新化區
強制性交,1041013,新北市泰山區
強制性交,1041014,宜蘭縣宜蘭市
強制性交,1041015,台南市安南區
強制性交,1041015,宜蘭縣礁溪鄉
強制性交,1041015,新北市五股區
強制性交,1041017,新北市板橋區
強制性交,1041017,台北市大安區
強制性交,1041017,新北市汐止區
強制性交,1041018,嘉義縣朴子市
強制性交,1041018,高雄市鼓山區
強制性交,1041019,南投縣水里鄉
強制性交,1041019,基隆市中正區
強制性交,1041021,桃園市龜山區
強制性交,1041021,彰化縣彰化市
強制性交,1041023,桃園市平鎮區
強制性交,1041023,桃園市龜山區
強制性交,1041023,台北市中山區
強制性交,1041025,台南市永康區
強制性交,1041026,苗栗縣大湖鄉
強制性交,1041027,桃園市觀音區
強制性交,1041027,台南市七股區
強制性交,1041027,台南市北區
強制性交,1041028,桃園市桃園區
強制性交,1041031,台中市烏日區
強制性交,1041031,新北市蘆洲區
強制性交,1041101,南投縣草屯鎮
強制性交,1041102,彰化縣埔心鄉
強制性交,1041104,高雄市楠梓區
強制性交,1041104,花蓮縣花蓮市
強制性交,1041104,高雄市湖內區
強制性交,1041104,新北市板橋區
強制性交,1041104,台南市永康區
強制性交,1041105,桃園市平鎮區
強制性交,1041106,台南市新營區
強制性交,1041109,基隆市安樂區
強制性交,1041109,桃園市平鎮區
強制性交,1041109,台北市士林區
強制性交,1041110,南投縣草屯鎮
強制性交,1041112,台北市松山區
強制性交,1041113,台南市永康區
強制性交,1041116,台南市新市區
強制性交,1041117,彰化縣員林市
強制性交,1041117,新北市林口區
強制性交,1041118,台南市永康區
強制性交,1041118,嘉義縣水上鄉
強制性交,1041118,台北市萬華區
強制性交,1041118,彰化縣員林市
強制性交,1041119,台北市士林區
強制性交,1041120,基隆市安樂區
強制性交,1041121,嘉義市西區
強制性交,1041122,新北市林口區
強制性交,1041124,宜蘭縣大同鄉
強制性交,1041124,台北市士林區
強制性交,1041124,台南市新化區
強制性交,1041126,彰化縣埔心鄉
強制性交,1041126,基隆市中正區
強制性交,1041126,基隆市安樂區
強制性交,1041126,台北市中山區
強制性交,1041127,彰化縣溪州鄉
強制性交,1041128,台中市大里區
強制性交,1041128,台南市仁德區
強制性交,1041129,新北市萬里區
強制性交,1041130,台南市永康區
強制性交,1041202,新北市汐止區
強制性交,1041204,台北市士林區
強制性交,1041204,新北市板橋區
強制性交,1041205,台中市東區
強制性交,1041205,高雄市苓雅區
強制性交,1041205,彰化縣芬園鄉
強制性交,1041205,彰化縣社頭鄉
強制性交,1041205,高雄市苓雅區
強制性交,1041206,台北市信義區
強制性交,1041208,基隆市中正區
強制性交,1041209,台北市中正區
強制性交,1041211,台北市中山區
強制性交,1041213,新北市平溪區
強制性交,1041213,台北市松山區
強制性交,1041213,嘉義市東區
強制性交,1041215,台中市東區
強制性交,1041216,台北市內湖區
強制性交,1041218,新竹市東區
強制性交,1041219,台南市歸仁區
強制性交,1041221,基隆市安樂區
強制性交,1041221,宜蘭縣蘇澳鎮
強制性交,1041222,基隆市信義區
強制性交,1041222,台南市龍崎區
強制性交,1041223,台南市中西區
強制性交,1041223,台北市大安區
強制性交,1041224,新北市新莊區
強制性交,1041224,台南市南區
強制性交,1041226,台南市永康區
強制性交,1041228,彰化縣和美鎮
強制性交,1041230,台北市中山區
強盜,1041001,基隆市信義區
強盜,1041004,新竹縣湖口鄉
強盜,1041004,台中市大里區
強盜,1041005,台中市北區
強盜,1041008,雲林縣虎尾鎮
強盜,1041012,新北市樹林區
強盜,1041012,彰化縣芳苑鄉
強盜,1041015,高雄市左營區
強盜,1041018,高雄市三民區
強盜,1041020,台北市中山區
強盜,1041021,台南市關廟區
強盜,1041021,桃園市中壢區
強盜,1041021,桃園市楊梅區
強盜,1041022,屏東縣東港鎮
強盜,1041022,桃園市桃園區
強盜,1041023,新北市板橋區
強盜,1041025,新北市鶯歌區
強盜,1041026,南投縣集集鎮
強盜,1041026,南投縣埔里鎮
強盜,1041026,台中市北屯區
強盜,1041026,台北市中正區
強盜,1041026,南投縣草屯鎮
強盜,1041026,嘉義市東區
強盜,1041027,桃園市觀音區
強盜,1041028,新北市板橋區
強盜,1041028,新北市中和區
強盜,1041029,新北市三重區
強盜,1041029,新北市三重區
強盜,1041030,台南市安南區
強盜,1041031,雲林縣二崙鄉
強盜,1041031,新北市泰山區
強盜,1041101,台南市山上區
強盜,1041103,新竹縣竹北市
強盜,1041106,基隆市中山區
強盜,1041106,新北市中和區
強盜,1041106,新北市土城區
強盜,1041110,台南市安平區
強盜,1041111,桃園市大園區
強盜,1041112,台南市歸仁區
強盜,1041113,台北市文山區
強盜,1041116,新北市汐止區
強盜,1041117,台南市永康區
強盜,1041117,高雄市三民區
強盜,1041117,屏東縣九如鄉
強盜,1041120,苗栗縣竹南鎮
強盜,1041120,新北市中和區
強盜,1041121,新竹縣湖口鄉
強盜,1041121,新北市三重區
強盜,1041122,彰化縣大村鄉
強盜,1041123,宜蘭縣宜蘭市
強盜,1041123,新北市永和區
強盜,1041124,台中市新社區
強盜,1041124,台中市沙鹿區
強盜,1041126,桃園市平鎮區
強盜,1041126,高雄市鳳山區
強盜,1041127,新北市中和區
強盜,1041128,台北市中山區
強盜,1041129,新北市五股區
強盜,1041129,新北市汐止區
強盜,1041130,台中市和平區
強盜,1041130,嘉義縣中埔鄉
強盜,1041204,宜蘭縣員山鄉
強盜,1041206,新北市五股區
強盜,1041208,台北市大安區
強盜,1041208,新竹市東區
強盜,1041209,台中市中區
強盜,1041209,台北市中正區
強盜,1041212,南投縣南投市
強盜,1041213,嘉義縣新港鄉
強盜,1041217,高雄市鳳山區
強盜,1041217,彰化縣永靖鄉
強盜,1041217,台北市中山區
強盜,1041217,雲林縣斗南鎮
強盜,1041218,花蓮縣花蓮市
強盜,1041218,新竹縣竹東鎮
強盜,1041220,台東縣台東市
強盜,1041222,桃園市八德區
強盜,1041222,高雄市前鎮區
強盜,1041223,高雄市小港區
強盜,1041229,新北市新莊區
搶奪,1041003,新北市淡水區
搶奪,1041003,新北市淡水區
搶奪,1041004,新北市三重區
搶奪,1041004,台北市大同區
搶奪,1041008,新北市林口區
搶奪,1041009,台北市內湖區
搶奪,1041012,高雄市苓雅區
搶奪,1041012,基隆市信義區
搶奪,1041013,台南市安南區
搶奪,1041013,桃園市中壢區
搶奪,1041015,新北市淡水區
搶奪,1041015,南投縣草屯鎮
搶奪,1041015,台南市善化區
搶奪,1041015,台南市安南區
搶奪,1041015,台南市歸仁區
搶奪,1041017,高雄市苓雅區
搶奪,1041017,高雄市新興區
搶奪,1041017,高雄市鳳山區
搶奪,1041017,高雄市苓雅區
搶奪,1041017,高雄市鳥松區
搶奪,1041017,台南市中西區
搶奪,1041017,高雄市前金區
搶奪,1041017,高雄市新興區
搶奪,1041018,高雄市鼓山區
搶奪,1041018,高雄市楠梓區
搶奪,1041018,基隆市中山區
搶奪,1041019,台南市永康區
搶奪,1041020,高雄市林園區
搶奪,1041021,新北市淡水區
搶奪,1041021,苗栗縣造橋鄉
搶奪,1041022,雲林縣莿桐鄉
搶奪,1041022,台北市萬華區
搶奪,1041022,新竹市北區
搶奪,1041025,台中市南屯區
搶奪,1041026,台中市豐原區
搶奪,1041026,台中市南屯區
搶奪,1041026,台中市北區
搶奪,1041027,彰化縣溪湖鎮
搶奪,1041028,台中市南區
搶奪,1041029,台北市中山區
搶奪,1041029,新北市三重區
搶奪,1041029,彰化縣田中鎮
搶奪,1041029,台中市大里區
搶奪,1041030,台南市安平區
搶奪,1041031,台南市中西區
搶奪,1041031,台北市中正區
搶奪,1041031,台北市中山區
搶奪,1041101,新竹市東區
搶奪,1041103,新北市汐止區
搶奪,1041103,基隆市安樂區
搶奪,1041103,高雄市三民區
搶奪,1041104,高雄市三民區
搶奪,1041106,台南市鹽水區
搶奪,1041107,新北市永和區
搶奪,1041108,嘉義縣布袋鎮
搶奪,1041108,桃園市龜山區
搶奪,1041109,彰化縣彰化市
搶奪,1041109,台中市大里區
搶奪,1041109,台中市中區
搶奪,1041110,高雄市旗山區
搶奪,1041111,高雄市鼓山區
搶奪,1041111,高雄市仁武區
搶奪,1041111,台中市豐原區
搶奪,1041113,台中市南區
搶奪,1041113,台中市大里區
搶奪,1041114,桃園市平鎮區
搶奪,1041114,台北市萬華區
搶奪,1041116,台北市大同區
搶奪,1041116,台南市麻豆區
搶奪,1041116,高雄市林園區
搶奪,1041116,高雄市前鎮區
搶奪,1041119,新北市林口區
搶奪,1041120,台北市萬華區
搶奪,1041121,新北市板橋區
搶奪,1041121,台北市大同區
搶奪,1041123,台中市西屯區
搶奪,1041123,基隆市安樂區
搶奪,1041123,台南市東區
搶奪,1041124,新北市土城區
搶奪,1041124,新北市鶯歌區
搶奪,1041124,台北市內湖區
搶奪,1041127,高雄市林園區
搶奪,1041128,台南市中西區
搶奪,1041201,高雄市楠梓區
搶奪,1041203,新北市樹林區
搶奪,1041204,屏東縣屏東市
搶奪,1041204,屏東縣屏東市
搶奪,1041207,高雄市左營區
搶奪,1041208,屏東縣屏東市
搶奪,1041208,屏東縣屏東市
搶奪,1041209,台南市永康區
搶奪,1041209,台南市永康區
搶奪,1041210,台南市鹽水區
搶奪,1041213,桃園市八德區
搶奪,1041213,基隆市中山區
搶奪,1041214,台南市北區
搶奪,1041215,彰化縣永靖鄉
搶奪,1041215,新竹縣竹東鎮
搶奪,1041218,屏東縣屏東市
搶奪,1041219,高雄市前鎮區
搶奪,1041219,台中市豐原區
搶奪,1041220,彰化縣員林市
搶奪,1041221,高雄市苓雅區
搶奪,1041221,台中市大里區
搶奪,1041222,新北市板橋區
搶奪,1041223,高雄市林園區
搶奪,1041223,新北市瑞芳區
搶奪,1041224,新北市板橋區
搶奪,1041225,台南市東區
搶奪,1041226,彰化縣員林市
搶奪,1041228,高雄市林園區
搶奪,1041228,新北市新莊區
搶奪,1041229,新北市鶯歌區
機車竊盜,1041001,屏東縣
機車竊盜,1041001,桃園市龜山區
機車竊盜,1041001,桃園市中壢區
機車竊盜,1041001,台北市
機車竊盜,1041001,宜蘭縣冬山鄉
機車竊盜,1041001,台南市北門區
機車竊盜,1041001,台北市內湖區
機車竊盜,1041001,新北市
機車竊盜,1041001,台北市大安區
機車竊盜,1041001,新北市
機車竊盜,1041001,南投縣埔里鎮
機車竊盜,1041001,台中市
機車竊盜,1041001,桃園市
機車竊盜,1041001,高雄市
機車竊盜,1041001,高雄市
機車竊盜,1041001,屏東縣屏東市
機車竊盜,1041001,桃園市
機車竊盜,1041001,桃園市中壢區
機車竊盜,1041001,台南市安南區
機車竊盜,1041001,桃園市
機車竊盜,1041001,桃園市
機車竊盜,1041001,新竹市
機車竊盜,1041001,桃園市中壢區
機車竊盜,1041001,台中市
機車竊盜,1041001,屏東縣屏東市
機車竊盜,1041001,台南市
機車竊盜,1041001,新北市
機車竊盜,1041001,屏東縣
機車竊盜,1041001,新北市
機車竊盜,1041001,台中市大肚區
機車竊盜,1041001,高雄市岡山區
機車竊盜,1041001,台中市東區
機車竊盜,1041001,新北市林口區
機車竊盜,1041001,台北市
機車竊盜,1041001,桃園市桃園區
機車竊盜,1041001,新北市
機車竊盜,1041001,新北市蘆洲區
機車竊盜,1041001,嘉義市
機車竊盜,1041001,高雄市
機車竊盜,1041001,台中市梧棲區
機車竊盜,1041001,新竹市
機車竊盜,1041002,台中市
機車竊盜,1041002,桃園市
機車竊盜,1041002,花蓮縣花蓮市
機車竊盜,1041002,台南市
機車竊盜,1041002,彰化縣
機車竊盜,1041002,桃園市中壢區
機車竊盜,1041002,台南市
機車竊盜,1041002,新北市汐止區
機車竊盜,1041002,高雄市
機車竊盜,1041002,桃園市
機車竊盜,1041002,高雄市鳥松區
機車竊盜,1041002,台南市
機車竊盜,1041002,桃園市
機車竊盜,1041002,桃園市
機車竊盜,1041002,台北市內湖區
機車竊盜,1041002,高雄市左營區
機車竊盜,1041002,桃園市
機車竊盜,1041002,基隆市信義區
機車竊盜,1041002,台北市
機車竊盜,1041002,新竹縣新豐鄉
機車竊盜,1041002,台東縣
機車竊盜,1041002,台南市
機車竊盜,1041002,屏東縣
機車竊盜,1041002,彰化縣埤頭鄉
機車竊盜,1041002,台北市
機車竊盜,1041002,桃園市
機車竊盜,1041002,台東縣台東市
機車竊盜,1041002,台北市南港區
機車竊盜,1041002,新北市
機車竊盜,1041002,桃園市
機車竊盜,1041002,嘉義縣
機車竊盜,1041002,新北市中和區
機車竊盜,1041002,高雄市鼓山區
機車竊盜,1041002,新北市三重區
機車竊盜,1041002,桃園市
機車竊盜,1041002,新北市樹林區
機車竊盜,1041002,彰化縣
機車竊盜,1041002,台南市
機車竊盜,1041002,新北市蘆洲區
機車竊盜,1041002,台北市
機車竊盜,1041002,新北市林口區
機車竊盜,1041002,台南市
機車竊盜,1041002,高雄市
機車竊盜,1041002,屏東縣
機車竊盜,1041002,台北市中山區
機車竊盜,1041002,新北市
機車竊盜,1041002,台南市
機車竊盜,1041002,台南市
機車竊盜,1041002,台南市
機車竊盜,1041002,台中市
機車竊盜,1041002,新北市
機車竊盜,1041002,南投縣
機車竊盜,1041002,台北市中山區
機車竊盜,1041002,新北市
機車竊盜,1041002,高雄市三民區
機車竊盜,1041002,台中市西屯區
機車竊盜,1041003,桃園市
機車竊盜,1041003,桃園市
機車竊盜,1041003,新北市三重區
機車竊盜,1041003,新北市三重區
機車竊盜,1041003,桃園市
機車竊盜,1041003,台北市
機車竊盜,1041003,台中市大肚區
機車竊盜,1041003,高雄市鼓山區
機車竊盜,1041003,高雄市橋頭區
機車竊盜,1041003,新北市
機車竊盜,1041003,嘉義縣朴子市
機車竊盜,1041003,高雄市苓雅區
機車竊盜,1041003,台南市
機車竊盜,1041003,桃園市楊梅區
機車竊盜,1041003,南投縣
機車竊盜,1041003,彰化縣二林鎮
機車竊盜,1041003,桃園市中壢區
機車竊盜,1041003,新竹縣
機車竊盜,1041003,高雄市
機車竊盜,1041003,新北市
機車竊盜,1041003,桃園市
機車竊盜,1041003,桃園市
機車竊盜,1041003,新北市蘆洲區
機車竊盜,1041003,台南市
機車竊盜,1041003,台北市中山區
機車竊盜,1041003,雲林縣麥寮鄉
機車竊盜,1041003,南投縣南投市
機車竊盜,1041003,雲林縣
機車竊盜,1041003,台南市
機車竊盜,1041003,新北市
機車竊盜,1041003,新北市中和區
機車竊盜,1041003,彰化縣鹿港鎮
機車竊盜,1041003,新竹市東區
機車竊盜,1041003,台北市
機車竊盜,1041003,桃園市
機車竊盜,1041003,台南市
機車竊盜,1041003,台南市
機車竊盜,1041003,台南市
機車竊盜,1041003,新竹縣
機車竊盜,1041004,新竹市北區
機車竊盜,1041004,新竹縣竹東鎮
機車竊盜,1041004,桃園市
機車竊盜,1041004,彰化縣二林鎮
