type,oc_dt,oc_p1
強制性交,1060527,台北市中山區
強制性交,1060527,台北市信義區
強制性交,1060528,新北市板橋區
強制性交,1060529,嘉義縣太保市
強制性交,1060531,彰化縣員林市
強制性交,1060601,台北市大同區
強制性交,1060602,高雄市大寮區
強制性交,1060603,台北市士林區
強制性交,1060612,基隆市中正區
強制性交,1060613,新北市新莊區
強制性交,1060614,新北市金山區
強制性交,1060616,台中市南屯區
強制性交,1060623,台中市龍井區
強制性交,1060625,新北市汐止區
強制性交,1060625,嘉義市西區
強盜,1060401,嘉義市西區
強盜,1060402,台北市士林區
強盜,1060406,高雄市前鎮區
強盜,1060407,新北市三重區
強盜,1060407,台北市萬華區
強盜,1060408,南投縣南投市
強盜,1060408,新北市新莊區
強盜,1060411,新北市永和區
強盜,1060412,新竹市東區
強盜,1060413,雲林縣水林鄉
強盜,1060414,宜蘭縣宜蘭市
強盜,1060414,桃園市桃園區
強盜,1060415,新北市三重區
強盜,1060415,新北市三重區
強盜,1060416,桃園市龜山區
強盜,1060417,台南市中西區
強盜,1060418,新北市板橋區
強盜,1060421,新北市泰山區
強盜,1060421,彰化縣彰化市
強盜,1060422,高雄市三民區
強盜,1060425,台中市南屯區
強盜,1060428,高雄市鳳山區
強盜,1060428,台中市沙鹿區
強盜,1060428,台南市仁德區
強盜,1060430,南投縣南投市
強盜,1060503,苗栗縣公館鄉
強盜,1060504,雲林縣虎尾鎮
強盜,1060504,雲林縣虎尾鎮
強盜,1060510,高雄市左營區
強盜,1060510,桃園市中壢區
強盜,1060511,台北市內湖區
強盜,1060512,台南市仁德區
強盜,1060513,台北市內湖區
強盜,1060517,台南市永康區
強盜,1060517,新北市中和區
強盜,1060518,屏東縣里港鄉
強盜,1060521,台南市善化區
強盜,1060521,高雄市苓雅區
強盜,1060522,台中市西屯區
強盜,1060523,桃園市中壢區
強盜,1060524,台南市麻豆區
強盜,1060524,基隆市中正區
強盜,1060525,苗栗縣造橋鄉
強盜,1060525,南投縣名間鄉
強盜,1060527,新北市板橋區
強盜,1060527,彰化縣竹塘鄉
強盜,1060529,台中市北區
強盜,1060530,台中市梧棲區
強盜,1060602,新北市板橋區
強盜,1060602,屏東縣屏東市
強盜,1060604,新北市永和區
強盜,1060604,新竹縣竹北市
強盜,1060605,桃園市楊梅區
強盜,1060608,彰化縣溪州鄉
強盜,1060608,彰化縣大村鄉
強盜,1060611,高雄市鳳山區
強盜,1060612,新北市蘆洲區
強盜,1060613,新北市鶯歌區
強盜,1060615,基隆市中山區
強盜,1060617,高雄市鳳山區
強盜,1060618,雲林縣莿桐鄉
強盜,1060618,屏東縣車城鄉
強盜,1060618,桃園市中壢區
強盜,1060620,台南市六甲區
強盜,1060621,台北市中正區
強盜,1060622,高雄市梓官區
強盜,1060623,花蓮縣新城鄉
強盜,1060623,台中市清水區
強盜,1060625,台中市沙鹿區
強盜,1060625,台中市沙鹿區
強盜,1060629,彰化縣埔心鄉
強盜,1060629,桃園市龍潭區
強盜,1060630,新竹縣湖口鄉
搶奪,1060402,台中市東區
搶奪,1060403,台南市佳里區
搶奪,1060404,彰化縣溪湖鎮
搶奪,1060404,屏東縣潮州鎮
搶奪,1060407,南投縣南投市
搶奪,1060410,台中市東區
搶奪,1060410,新北市石門區
搶奪,1060411,台南市南區
搶奪,1060418,台南市北區
搶奪,1060418,台北市松山區
搶奪,1060420,高雄市鳳山區
搶奪,1060420,新北市泰山區
搶奪,1060422,台北市大安區
搶奪,1060423,高雄市林園區
搶奪,1060425,新北市淡水區
搶奪,1060425,高雄市前鎮區
搶奪,1060427,屏東縣萬丹鄉
搶奪,1060428,屏東縣枋寮鄉
搶奪,1060429,新北市中和區
搶奪,1060502,新北市新莊區
搶奪,1060502,台中市西區
搶奪,1060504,高雄市鼓山區
搶奪,1060509,高雄市楠梓區
搶奪,1060513,屏東縣東港鎮
搶奪,1060517,南投縣南投市
搶奪,1060517,南投縣埔里鎮
搶奪,1060517,台南市北區
搶奪,1060522,新竹市北區
搶奪,1060524,基隆市仁愛區
搶奪,1060526,新北市中和區
搶奪,1060527,台南市北區
搶奪,1060527,高雄市左營區
搶奪,1060528,高雄市鳳山區
搶奪,1060529,高雄市鳳山區
搶奪,1060530,高雄市三民區
搶奪,1060531,台北市中山區
搶奪,1060601,桃園市中壢區
搶奪,1060601,高雄市鳳山區
搶奪,1060601,高雄市鳳山區
搶奪,1060602,高雄市楠梓區
搶奪,1060603,南投縣南投市
搶奪,1060604,高雄市三民區
搶奪,1060604,新竹市北區
搶奪,1060605,新北市三重區
搶奪,1060606,新北市三重區
搶奪,1060607,台南市北區
搶奪,1060607,台北市萬華區
搶奪,1060609,台北市大安區
搶奪,1060609,台中市東區
搶奪,1060609,新竹縣竹東鎮
搶奪,1060610,雲林縣北港鎮
搶奪,1060611,高雄市楠梓區
搶奪,1060611,台北市萬華區
搶奪,1060612,桃園市八德區
搶奪,1060612,高雄市橋頭區
搶奪,1060614,基隆市安樂區
搶奪,1060614,台北市大同區
搶奪,1060616,新竹縣湖口鄉
搶奪,1060617,高雄市新興區
搶奪,1060618,高雄市苓雅區
搶奪,1060618,高雄市鳳山區
搶奪,1060620,台中市中區
搶奪,1060620,高雄市前鎮區
搶奪,1060620,南投縣南投市
搶奪,1060621,台南市仁德區
搶奪,1060621,高雄市苓雅區
搶奪,1060624,彰化縣鹿港鎮
搶奪,1060624,新北市中和區
搶奪,1060626,新北市三峽區
搶奪,1060627,新竹市北區
搶奪,1060628,桃園市中壢區
機車竊盜,1060401,新北市蘆洲區
機車竊盜,1060401,苗栗縣
機車竊盜,1060401,高雄市
機車竊盜,1060401,桃園市
機車竊盜,1060401,新竹縣竹東鎮
機車竊盜,1060401,新北市中和區
機車竊盜,1060401,台北市大同區
機車竊盜,1060401,新北市三重區
機車竊盜,1060401,台東縣
機車竊盜,1060401,桃園市中壢區
機車竊盜,1060401,台南市永康區
機車竊盜,1060401,桃園市
機車竊盜,1060401,新北市新莊區
機車竊盜,1060401,台中市
機車竊盜,1060401,桃園市
機車竊盜,1060401,台中市
機車竊盜,1060401,桃園市
機車竊盜,1060401,桃園市
機車竊盜,1060401,高雄市左營區
機車竊盜,1060401,桃園市
機車竊盜,1060401,新竹縣
機車竊盜,1060401,新北市板橋區
機車竊盜,1060401,屏東縣屏東市
機車竊盜,1060401,台北市大安區
機車竊盜,1060401,嘉義縣朴子市
機車竊盜,1060402,彰化縣大村鄉
機車竊盜,1060402,新北市
機車竊盜,1060402,桃園市
機車竊盜,1060402,花蓮縣吉安鄉
機車竊盜,1060402,新北市
機車竊盜,1060402,苗栗縣
機車竊盜,1060402,高雄市
機車竊盜,1060402,高雄市
機車竊盜,1060402,新北市汐止區
機車竊盜,1060402,台北市士林區
機車竊盜,1060402,台中市潭子區
機車竊盜,1060402,桃園市中壢區
機車竊盜,1060402,台中市太平區
機車竊盜,1060402,台東縣台東市
機車竊盜,1060402,桃園市
機車竊盜,1060402,桃園市
機車竊盜,1060402,高雄市
機車竊盜,1060402,新北市八里區
機車竊盜,1060402,桃園市
機車竊盜,1060402,桃園市
機車竊盜,1060402,台北市中山區
機車竊盜,1060402,南投縣埔里鎮
機車竊盜,1060402,桃園市
機車竊盜,1060402,台北市萬華區
機車竊盜,1060403,台北市松山區
機車竊盜,1060403,南投縣南投市
機車竊盜,1060403,台南市佳里區
機車竊盜,1060403,高雄市
機車竊盜,1060403,雲林縣斗南鎮
機車竊盜,1060403,台中市
機車竊盜,1060403,花蓮縣花蓮市
機車竊盜,1060403,台南市北區
機車竊盜,1060403,高雄市
機車竊盜,1060403,桃園市
機車竊盜,1060403,彰化縣
機車竊盜,1060403,苗栗縣苗栗市
機車竊盜,1060403,高雄市
機車竊盜,1060403,台南市
機車竊盜,1060403,高雄市
機車竊盜,1060403,台中市東區
機車竊盜,1060403,桃園市龍潭區
機車竊盜,1060403,新北市
機車竊盜,1060403,桃園市
機車竊盜,1060403,新北市
機車竊盜,1060403,高雄市
機車竊盜,1060403,高雄市
機車竊盜,1060403,台南市
機車竊盜,1060403,高雄市小港區
機車竊盜,1060404,桃園市
機車竊盜,1060404,新北市
機車竊盜,1060404,新北市
機車竊盜,1060404,高雄市
機車竊盜,1060404,新北市
機車竊盜,1060404,高雄市
機車竊盜,1060404,台中市西屯區
機車竊盜,1060404,高雄市
機車竊盜,1060404,新北市汐止區
機車竊盜,1060404,新北市汐止區
機車竊盜,1060404,台中市東區
機車竊盜,1060404,台中市南屯區
機車竊盜,1060404,台北市中正區
機車竊盜,1060404,屏東縣
機車竊盜,1060404,高雄市
機車竊盜,1060404,台北市大安區
機車竊盜,1060404,新北市
機車竊盜,1060404,高雄市
機車竊盜,1060404,台中市
機車竊盜,1060404,台中市
機車竊盜,1060404,台南市六甲區
機車竊盜,1060404,台南市
機車竊盜,1060404,新北市
機車竊盜,1060404,桃園市
機車竊盜,1060404,桃園市桃園區
機車竊盜,1060404,高雄市
機車竊盜,1060404,新北市板橋區
機車竊盜,1060404,桃園市
機車竊盜,1060404,高雄市
機車竊盜,1060404,屏東縣內埔鄉
機車竊盜,1060404,台北市
機車竊盜,1060404,高雄市左營區
機車竊盜,1060404,新北市
機車竊盜,1060404,新北市
機車竊盜,1060404,新北市新店區
機車竊盜,1060404,新北市
機車竊盜,1060404,台北市
機車竊盜,1060404,雲林縣虎尾鎮
機車竊盜,1060404,台南市
機車竊盜,1060405,台南市
機車竊盜,1060405,高雄市
機車竊盜,1060405,高雄市
機車竊盜,1060405,桃園市
機車竊盜,1060405,高雄市新興區
機車竊盜,1060405,桃園市
機車竊盜,1060405,桃園市八德區
機車竊盜,1060405,屏東縣
機車竊盜,1060405,新竹市東區
機車竊盜,1060405,台北市萬華區
機車竊盜,1060405,高雄市
機車竊盜,1060405,高雄市
機車竊盜,1060405,高雄市新興區
機車竊盜,1060405,新竹縣竹北市
機車竊盜,1060405,新北市土城區
機車竊盜,1060405,新竹縣
機車竊盜,1060405,新竹市
機車竊盜,1060405,彰化縣芬園鄉
機車竊盜,1060405,新北市
機車竊盜,1060405,新北市中和區
機車竊盜,1060405,新北市
機車竊盜,1060405,台南市
機車竊盜,1060405,新竹縣
機車竊盜,1060406,苗栗縣
機車竊盜,1060406,高雄市新興區
機車竊盜,1060406,桃園市桃園區
機車竊盜,1060406,新北市土城區
機車竊盜,1060406,台中市
機車竊盜,1060406,高雄市
機車竊盜,1060406,桃園市中壢區
機車竊盜,1060406,台北市
機車竊盜,1060406,台中市
機車竊盜,1060406,新北市
機車竊盜,1060406,台南市新營區
機車竊盜,1060406,台北市文山區
機車竊盜,1060406,屏東縣新埤鄉
機車竊盜,1060406,高雄市
機車竊盜,1060406,桃園市中壢區
機車竊盜,1060406,新北市
機車竊盜,1060406,台中市
機車竊盜,1060406,新竹縣竹北市
機車竊盜,1060406,新北市
機車竊盜,1060406,台北市
機車竊盜,1060406,南投縣
機車竊盜,1060406,台北市
機車竊盜,1060406,新竹縣
機車竊盜,1060406,新北市
機車竊盜,1060406,新北市
機車竊盜,1060406,桃園市
機車竊盜,1060406,桃園市
機車竊盜,1060406,桃園市
機車竊盜,1060406,彰化縣彰化市
機車竊盜,1060406,新北市泰山區
機車竊盜,1060406,高雄市
機車竊盜,1060407,高雄市
機車竊盜,1060407,新竹縣
機車竊盜,1060407,台南市
機車竊盜,1060407,台中市
機車竊盜,1060407,桃園市大溪區
機車竊盜,1060407,高雄市
機車竊盜,1060407,桃園市八德區
機車竊盜,1060407,高雄市
機車竊盜,1060407,桃園市
機車竊盜,1060407,台南市
機車竊盜,1060407,基隆市七堵區
機車竊盜,1060407,台東縣
機車竊盜,1060407,新竹市
機車竊盜,1060407,桃園市
機車竊盜,1060407,台中市霧峰區
機車竊盜,1060407,台南市
機車竊盜,1060407,新竹縣
機車竊盜,1060407,桃園市桃園區
機車竊盜,1060407,台南市
機車竊盜,1060407,新北市
機車竊盜,1060407,高雄市前鎮區
機車竊盜,1060407,桃園市
機車竊盜,1060407,新北市
機車竊盜,1060407,新竹縣
機車竊盜,1060407,桃園市
機車竊盜,1060407,高雄市前金區
機車竊盜,1060407,台中市東區
機車竊盜,1060407,桃園市桃園區
機車竊盜,1060407,高雄市
機車竊盜,1060407,高雄市
機車竊盜,1060407,桃園市
機車竊盜,1060407,新北市
機車竊盜,1060407,台中市
機車竊盜,1060407,台南市
機車竊盜,1060407,台南市南區
機車竊盜,1060408,新北市
機車竊盜,1060408,高雄市
機車竊盜,1060408,桃園市
機車竊盜,1060408,台中市
機車竊盜,1060408,新北市
機車竊盜,1060408,高雄市
機車竊盜,1060408,台中市南屯區
機車竊盜,1060408,新竹縣
機車竊盜,1060408,新北市三峽區
機車竊盜,1060408,高雄市苓雅區
機車竊盜,1060408,桃園市
機車竊盜,1060408,台中市中區
機車竊盜,1060408,桃園市中壢區
機車竊盜,1060408,彰化縣
機車竊盜,1060408,新北市中和區
機車竊盜,1060408,台中市
機車竊盜,1060408,台南市仁德區
機車竊盜,1060408,台中市
機車竊盜,1060408,基隆市中正區
機車竊盜,1060408,高雄市
機車竊盜,1060408,屏東縣
機車竊盜,1060408,台南市
機車竊盜,1060408,新北市三重區
機車竊盜,1060408,桃園市桃園區
機車竊盜,1060408,新北市五股區
機車竊盜,1060408,高雄市
機車竊盜,1060408,台南市
機車竊盜,1060408,新北市板橋區
機車竊盜,1060409,新北市
機車竊盜,1060409,桃園市平鎮區
機車竊盜,1060409,宜蘭縣羅東鎮
機車竊盜,1060409,台中市
機車竊盜,1060409,新北市中和區
機車竊盜,1060409,桃園市蘆竹區
機車竊盜,1060409,高雄市
機車竊盜,1060409,新北市
機車竊盜,1060409,桃園市
機車竊盜,1060409,金門縣金城鎮
機車竊盜,1060409,台南市
機車竊盜,1060409,新北市板橋區
機車竊盜,1060409,新竹市
機車竊盜,1060409,台中市北屯區
機車竊盜,1060409,高雄市前鎮區
機車竊盜,1060409,台南市
機車竊盜,1060409,新北市新莊區
機車竊盜,1060409,彰化縣
機車竊盜,1060409,桃園市桃園區
機車竊盜,1060409,新北市
機車竊盜,1060409,新北市三重區
機車竊盜,1060409,台中市
機車竊盜,1060409,桃園市龍潭區
機車竊盜,1060409,新北市
機車竊盜,1060409,新北市
機車竊盜,1060409,新北市三峽區
機車竊盜,1060409,新竹市
機車竊盜,1060409,高雄市
機車竊盜,1060409,新北市
機車竊盜,1060409,台中市南屯區
機車竊盜,1060409,雲林縣
機車竊盜,1060409,桃園市中壢區
機車竊盜,1060410,高雄市
機車竊盜,1060410,桃園市中壢區
機車竊盜,1060410,台中市西區
機車竊盜,1060410,苗栗縣
機車竊盜,1060410,新北市土城區
機車竊盜,1060410,新北市
機車竊盜,1060410,新竹縣竹北市
機車竊盜,1060410,桃園市
機車竊盜,1060410,高雄市楠梓區
機車竊盜,1060410,桃園市
機車竊盜,1060410,高雄市岡山區
機車竊盜,1060410,雲林縣
機車竊盜,1060410,台中市
機車竊盜,1060410,台中市西區
機車竊盜,1060410,桃園市龜山區
機車竊盜,1060410,桃園市
機車竊盜,1060410,新北市
機車竊盜,1060410,桃園市
機車竊盜,1060410,高雄市湖內區
機車竊盜,1060410,台中市
機車竊盜,1060410,台中市
機車竊盜,1060410,台北市
機車竊盜,1060410,新北市板橋區
機車竊盜,1060410,台北市
機車竊盜,1060410,桃園市
機車竊盜,1060410,金門縣
機車竊盜,1060410,花蓮縣花蓮市
機車竊盜,1060410,台北市
機車竊盜,1060410,高雄市湖內區
機車竊盜,1060410,桃園市
機車竊盜,1060410,桃園市桃園區
機車竊盜,1060410,新北市
機車竊盜,1060410,新北市
機車竊盜,1060410,桃園市
機車竊盜,1060410,雲林縣北港鎮
機車竊盜,1060411,新北市三峽區
機車竊盜,1060411,台中市潭子區
機車竊盜,1060411,新北市
機車竊盜,1060411,新北市中和區
機車竊盜,1060411,新北市
機車竊盜,1060411,屏東縣
機車竊盜,1060411,宜蘭縣礁溪鄉
機車竊盜,1060411,新竹市
機車竊盜,1060411,台南市鹽水區
機車竊盜,1060411,台南市
機車竊盜,1060411,基隆市仁愛區
機車竊盜,1060411,基隆市仁愛區
機車竊盜,1060411,高雄市
機車竊盜,1060411,台南市永康區
機車竊盜,1060411,高雄市
機車竊盜,1060411,台北市松山區
機車竊盜,1060412,新北市中和區
機車竊盜,1060412,雲林縣北港鎮
機車竊盜,1060412,高雄市
機車竊盜,1060412,高雄市
機車竊盜,1060412,台南市仁德區
機車竊盜,1060412,台南市安定區
機車竊盜,1060412,台中市
機車竊盜,1060412,彰化縣彰化市
機車竊盜,1060412,台東縣台東市
機車竊盜,1060412,新北市
機車竊盜,1060412,新竹縣竹北市
機車竊盜,1060412,桃園市
機車竊盜,1060412,桃園市
機車竊盜,1060412,新北市淡水區
機車竊盜,1060412,高雄市
機車竊盜,1060412,新竹縣竹北市
機車竊盜,1060412,高雄市鳥松區
機車竊盜,1060412,新竹縣竹東鎮
機車竊盜,1060412,桃園市八德區
機車竊盜,1060413,雲林縣
機車竊盜,1060413,台北市
機車竊盜,1060413,新北市
機車竊盜,1060413,高雄市新興區
